x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
518.486,502.673,496.349,256.610,803.559,522.238,609.996,592.476,586.529,615.573,639.944,458.076,648.666,354.752,683.890,589.653,489.336,329.437,538.352,431.189
517.814,499.962,496.478,254.429,803.465,523.009,609.810,593.707,585.315,614.955,640.983,456.880,649.100,355.744,682.995,587.913,490.669,328.418,540.496,430.070
517.464,498.375,496.767,251.828,803.785,525.342,610.292,593.438,585.310,614.897,641.901,455.786,649.610,356.868,682.495,586.854,492.220,327.144,541.923,429.329
516.995,496.438,496.824,250.496,803.872,525.762,609.201,595.213,584.266,614.419,642.296,455.491,650.484,358.345,681.929,584.813,493.211,326.581,543.579,428.521
516.612,495.051,497.051,247.865,803.785,529.397,609.592,595.203,582.473,613.626,643.692,453.588,650.680,358.469,680.847,582.140,493.926,326.229,546.371,426.648
516.466,494.252,497.110,245.678,803.306,529.908,609.828,595.183,582.730,613.495,644.962,451.838,651.286,359.709,680.857,581.314,494.105,326.477,548.790,424.845
nan,nan,497.363,244.139,802.039,533.732,608.948,596.318,581.615,612.838,645.368,451.448,652.595,361.568,680.708,580.245,496.126,324.836,nan,nan
nan,nan,498.071,241.487,801.087,534.812,608.855,596.607,580.419,612.163,646.192,450.383,649.496,357.217,680.805,579.407,496.780,324.426,nan,nan
nan,nan,498.598,241.180,800.062,537.507,607.786,597.371,580.254,611.942,647.727,448.535,654.236,363.449,680.747,578.689,497.511,324.169,nan,nan
nan,nan,499.438,240.378,798.788,539.359,607.265,597.668,580.832,611.654,649.077,447.062,655.071,364.053,681.092,578.653,498.707,323.240,nan,nan
nan,nan,500.472,239.223,797.995,540.465,606.385,598.240,579.182,610.711,650.819,445.034,656.461,365.125,682.023,580.191,499.744,322.748,nan,nan
nan,nan,502.279,237.272,796.906,542.153,nan,nan,579.190,610.191,651.733,444.056,657.656,365.927,682.142,580.337,501.332,321.391,nan,nan
516.534,493.259,502.884,237.170,795.273,544.994,610.277,593.934,578.792,609.158,652.243,443.923,659.337,366.812,681.853,579.111,502.515,320.474,560.567,416.787
516.729,493.534,504.759,234.733,794.090,546.235,611.131,593.151,579.010,608.449,653.873,442.243,661.431,367.701,681.682,579.565,502.686,320.253,561.819,415.933
517.140,494.553,505.506,234.459,792.653,548.858,nan,nan,578.473,607.132,654.212,441.960,662.345,368.123,681.164,578.038,503.261,319.755,562.984,415.045
517.031,494.930,506.545,233.426,791.300,550.924,nan,nan,579.181,606.795,655.191,441.062,664.710,369.547,681.196,578.624,503.130,319.932,564.861,413.422
517.121,494.489,508.358,230.855,790.527,551.796,nan,nan,578.541,605.254,656.698,439.152,666.777,370.886,680.278,576.944,503.856,319.204,565.492,413.198
516.850,494.642,509.983,228.897,791.120,550.527,572.575,626.564,579.803,605.486,657.285,438.429,667.994,371.837,680.080,576.789,503.562,319.536,567.619,411.351
517.209,495.954,508.670,231.589,790.051,552.249,572.126,627.246,579.310,604.376,658.281,437.107,669.682,373.683,679.838,576.411,503.870,319.345,568.544,410.599
517.196,496.457,510.842,228.044,787.825,556.961,571.765,627.778,579.555,604.047,659.687,434.776,670.567,374.609,679.081,574.852,503.915,319.351,570.211,409.209
517.095,496.772,512.357,225.688,786.574,559.602,571.351,628.450,578.300,601.917,660.375,433.860,671.939,375.951,678.431,573.246,504.883,318.208,571.044,408.448
517.065,498.081,513.995,223.042,785.463,561.897,570.872,629.052,578.315,601.504,661.806,431.091,672.288,376.471,677.973,572.009,504.758,318.555,572.144,407.383
517.016,498.912,515.013,220.968,784.792,564.027,570.479,629.284,577.819,600.718,nan,nan,nan,nan,677.680,570.668,505.639,317.559,572.267,407.825
507.867,465.089,516.784,217.987,785.305,563.403,569.873,629.940,579.479,601.333,665.700,425.451,670.922,375.299,677.498,569.496,505.991,317.633,573.118,407.085
508.923,468.338,521.276,210.485,783.315,567.800,569.102,630.172,579.461,600.780,664.796,426.358,670.618,374.907,676.861,566.862,506.139,317.769,573.113,407.248
508.551,467.138,519.995,212.575,782.721,569.642,568.170,630.645,578.749,599.771,665.817,424.394,670.440,375.148,675.294,562.740,507.015,316.952,574.058,406.282
504.462,449.244,521.577,210.415,781.616,572.279,567.635,630.740,578.560,598.982,666.862,422.874,nan,nan,676.270,564.784,507.628,316.972,574.780,405.662
513.951,492.704,525.398,204.197,781.603,572.677,566.489,631.103,578.921,599.401,668.035,421.239,504.260,447.020,676.216,564.390,508.640,316.148,576.007,404.271
513.209,489.387,526.502,202.866,780.634,575.084,566.023,631.289,576.807,596.933,668.893,420.055,503.926,444.862,675.921,563.284,509.253,316.262,576.539,403.918
507.055,461.063,527.665,201.679,781.051,573.800,565.237,631.552,576.999,596.814,670.487,417.955,nan,nan,675.620,562.076,509.691,316.233,577.046,403.395
506.975,460.874,528.946,201.026,778.996,578.628,565.037,631.767,576.696,596.173,671.623,416.477,nan,nan,674.893,560.597,515.437,310.311,577.927,402.523
506.655,459.924,530.327,200.076,777.823,580.384,564.449,632.350,575.339,594.726,673.173,414.699,699.618,410.562,674.539,560.439,511.570,314.372,578.717,401.435
505.816,456.072,530.937,200.046,776.904,581.250,563.718,633.130,575.337,594.431,674.881,412.371,701.339,410.936,673.370,557.923,513.222,312.916,579.870,400.247
504.431,451.447,533.721,198.276,775.660,583.089,563.816,633.059,574.967,593.632,676.019,410.776,702.483,412.148,673.100,557.912,514.354,311.406,580.573,399.373
504.983,453.663,533.877,199.009,774.359,584.402,563.402,634.028,574.574,593.291,676.974,409.193,703.734,413.153,672.207,556.877,518.191,307.050,581.179,398.432
505.160,454.551,534.706,198.469,773.140,585.738,563.406,634.404,573.473,591.817,678.291,406.384,704.178,413.725,672.313,557.352,519.030,305.784,581.662,398.344
504.486,452.251,536.896,196.877,772.030,586.949,563.454,635.136,572.948,590.826,679.719,403.361,706.211,416.921,672.125,557.327,516.571,308.855,582.518,397.265
504.155,451.324,537.510,196.706,770.991,588.230,562.570,635.657,573.239,591.063,680.518,401.945,706.922,418.177,672.063,557.333,516.597,308.458,583.292,396.566
503.654,449.872,539.289,195.473,771.539,586.836,562.062,636.550,571.751,589.208,681.251,399.495,707.573,419.437,670.332,553.794,517.225,308.158,583.610,396.572
503.297,448.902,542.254,193.636,768.200,591.775,561.391,637.196,571.621,588.684,682.587,396.102,708.189,420.251,670.611,553.973,518.151,307.082,584.880,395.279
502.751,447.138,547.228,190.218,767.565,592.389,560.101,638.281,571.250,588.032,683.180,394.056,709.053,422.211,669.712,551.870,518.545,306.783,584.849,395.409
502.696,446.389,549.666,188.777,768.670,590.856,558.699,639.036,571.253,587.593,683.977,391.873,710.123,423.634,669.287,550.989,522.221,301.417,585.463,394.866
502.472,445.703,551.864,187.205,768.685,591.176,558.054,639.323,570.176,586.228,684.761,389.763,711.469,426.183,668.691,549.139,518.974,306.737,586.629,393.533
501.959,443.833,554.344,185.654,764.710,597.671,555.767,640.631,569.983,585.746,685.625,387.351,712.899,428.244,668.155,547.287,519.355,306.462,586.484,393.938
502.019,442.797,557.235,183.725,763.592,600.114,555.012,640.794,569.350,584.501,686.532,384.551,714.564,430.302,666.446,543.396,519.174,307.054,586.868,393.645
501.707,441.579,566.953,177.577,762.932,601.638,553.146,641.557,569.248,583.994,687.670,381.966,716.216,432.518,666.332,542.410,520.009,306.373,587.626,392.709
501.432,440.310,569.573,175.848,762.055,603.531,552.328,641.967,569.550,583.848,688.352,380.169,717.689,433.760,666.976,544.112,520.477,306.088,587.565,392.669
501.200,438.370,572.014,174.263,761.905,604.310,551.801,642.292,568.425,582.228,689.475,377.574,719.784,435.940,667.231,544.829,520.910,305.810,587.400,392.948
500.055,432.381,573.852,173.226,761.394,605.391,550.680,642.512,569.115,582.567,690.283,375.635,721.727,437.969,666.384,542.625,521.592,305.149,587.823,392.430
500.798,435.455,575.587,172.276,760.796,606.836,550.240,642.209,567.880,580.705,690.998,374.070,723.295,439.396,665.581,541.215,522.022,304.957,588.244,391.756
499.985,430.269,577.876,170.920,759.916,608.147,548.828,641.813,567.879,580.236,692.057,371.616,724.940,440.960,664.592,538.656,522.939,303.980,588.294,391.844
500.510,432.829,578.800,170.388,760.372,606.935,548.464,641.161,567.736,579.825,692.390,370.844,726.181,442.286,665.242,540.680,523.092,303.978,588.516,391.812
500.168,431.133,580.889,169.374,756.378,612.746,546.191,640.837,567.915,579.614,693.218,368.840,728.242,445.360,664.064,538.812,524.006,302.821,589.318,390.702
499.983,429.800,584.373,167.599,754.932,613.976,544.077,640.130,567.765,579.059,694.201,366.922,729.277,447.365,663.705,538.382,527.790,298.036,589.793,390.206
499.518,428.085,586.368,166.757,754.857,612.377,541.429,639.261,562.318,572.597,694.795,365.636,730.868,450.571,663.652,538.532,528.273,297.313,589.778,390.277
498.786,424.382,588.538,165.884,749.408,617.855,541.090,638.677,561.857,571.642,695.509,363.759,731.885,453.145,663.511,538.236,528.519,296.709,590.175,389.958
498.580,423.297,589.889,165.427,747.849,618.819,538.258,638.130,566.927,577.554,696.338,361.743,732.350,454.859,663.136,537.519,527.990,297.500,591.423,388.577
498.549,422.556,590.497,165.707,747.061,618.980,537.401,637.777,565.754,576.193,697.076,360.009,732.874,456.942,663.012,537.322,527.197,298.405,591.790,388.539
497.332,417.913,594.696,165.476,744.154,620.655,534.529,637.421,565.820,575.921,697.912,357.842,734.254,460.824,662.392,536.241,527.900,297.611,592.150,388.704
496.980,416.194,597.004,165.410,742.284,621.719,532.855,637.041,565.313,575.175,698.881,355.528,735.407,464.738,662.268,535.133,527.596,297.866,592.476,388.457
497.593,418.094,601.788,166.168,742.667,620.528,530.278,636.837,565.321,574.782,699.335,354.565,735.963,467.220,662.031,534.351,530.424,293.667,592.902,388.399
496.599,412.368,604.211,166.398,742.007,620.732,528.531,636.888,563.869,573.117,699.596,354.095,736.579,468.867,661.833,533.680,530.825,293.201,593.144,388.315
496.527,409.841,608.160,166.651,739.113,622.385,526.574,636.592,563.656,572.541,700.479,351.796,737.847,471.954,661.080,531.606,531.801,292.273,593.766,388.029
496.537,408.302,609.937,167.197,738.111,622.922,524.434,636.617,563.559,571.843,700.963,350.686,738.652,473.613,659.676,527.938,530.947,293.819,593.830,388.328
496.890,406.165,612.279,167.593,731.267,627.755,521.745,636.432,562.516,570.555,702.162,347.858,739.764,475.360,659.463,527.337,532.577,291.746,594.594,387.761
496.923,404.002,615.244,168.001,729.191,628.743,520.293,636.296,562.538,569.772,702.511,347.431,741.336,479.301,658.994,525.640,532.952,291.686,595.311,387.345
497.343,402.433,621.016,168.427,727.429,629.837,518.641,636.455,561.635,568.342,702.910,346.219,742.647,481.711,657.647,523.452,532.454,292.731,595.462,387.553
497.722,404.551,622.988,168.424,730.720,627.967,517.225,636.521,558.743,564.668,703.640,344.379,743.876,483.366,656.236,522.333,530.843,295.484,596.450,386.689
497.924,398.675,625.180,168.599,724.306,631.946,514.513,636.276,558.221,563.215,704.278,342.998,745.222,486.225,654.684,521.481,530.724,295.874,598.504,385.028
497.908,401.382,627.312,168.392,726.926,630.180,514.245,636.460,561.022,565.624,704.558,342.465,746.293,488.302,654.000,521.952,530.461,296.529,597.299,386.141
498.260,401.038,631.816,168.307,720.073,634.852,511.363,635.876,560.469,564.864,705.143,341.219,747.668,491.463,652.548,520.811,530.486,296.570,598.048,385.638
498.335,399.722,631.579,168.370,719.041,635.909,511.037,635.922,559.264,563.256,705.570,340.323,748.358,493.460,651.623,520.048,530.818,296.306,598.940,385.046
498.625,396.147,635.106,168.318,716.595,637.412,510.547,635.773,554.350,557.346,706.309,338.666,749.094,495.994,650.449,518.675,532.327,294.420,598.711,385.384
498.960,393.033,638.473,168.156,715.807,638.012,510.102,635.691,557.462,561.193,706.940,337.567,749.941,498.372,649.198,516.777,532.334,294.311,600.755,383.552
499.258,390.892,639.830,167.986,714.250,639.354,508.695,635.394,555.876,559.590,707.032,337.143,749.805,500.694,651.459,519.414,534.436,291.670,599.984,384.408
498.983,390.699,641.983,167.989,712.452,640.387,507.989,635.287,554.695,558.451,707.646,336.068,749.957,503.039,646.318,512.861,534.284,291.551,602.145,382.618
498.841,388.886,643.283,167.801,709.791,642.161,506.999,634.653,556.405,560.059,708.477,334.519,749.883,505.901,645.522,511.273,534.968,290.612,601.886,382.984
499.097,386.311,644.643,167.304,709.291,642.463,506.174,634.558,554.796,558.438,708.437,334.188,750.172,507.945,646.909,513.180,535.512,289.472,602.671,382.395
499.170,383.908,647.868,167.205,707.443,643.412,505.199,634.310,553.516,557.487,710.066,330.732,750.112,510.222,645.099,510.672,535.641,289.056,601.845,383.727
499.203,384.236,649.017,167.252,705.870,643.734,504.423,634.115,547.701,553.391,710.907,329.145,750.203,512.927,640.882,504.047,535.813,288.480,603.764,381.855
499.117,380.610,648.599,167.572,703.224,644.032,507.394,634.482,550.749,555.179,712.187,327.190,750.131,515.323,642.650,506.616,535.723,288.694,603.002,382.688
499.364,378.069,649.844,167.331,699.981,643.898,503.002,633.849,545.047,551.474,712.159,327.435,750.317,517.503,641.147,504.402,535.058,290.010,603.396,382.419
499.651,381.813,650.846,167.451,705.456,640.583,504.194,634.279,543.584,550.374,713.729,325.787,750.430,519.061,637.911,498.878,535.490,289.300,604.357,381.866
499.527,376.342,652.337,167.524,695.703,642.435,498.999,633.788,542.187,549.340,714.164,325.642,750.742,521.903,636.390,496.217,536.531,287.969,606.097,380.492
499.966,372.174,653.870,167.798,693.303,641.078,503.914,634.683,540.615,548.239,715.544,324.600,751.462,524.073,635.741,495.053,537.218,287.657,605.045,381.435
500.397,369.070,655.842,168.131,691.836,639.891,503.832,634.827,538.420,546.638,716.971,323.721,752.038,527.469,634.397,493.118,536.917,288.348,606.271,380.666
500.248,372.662,656.851,168.312,691.621,639.289,500.121,634.546,533.969,543.604,719.261,322.295,752.282,530.037,633.796,492.042,538.760,286.563,606.054,380.834
501.799,365.038,658.368,168.303,690.251,638.319,501.385,634.517,532.436,542.327,721.035,321.800,752.726,530.377,632.995,491.013,539.283,286.285,608.863,378.559
500.991,367.759,661.874,168.269,688.395,637.128,498.193,634.011,534.305,543.453,723.479,321.020,753.577,534.212,631.936,489.926,538.838,287.252,609.260,378.100
501.529,365.234,661.465,168.381,687.400,636.651,499.347,634.335,530.666,540.947,725.529,320.118,754.010,536.162,630.527,488.011,538.261,287.998,609.542,377.570
501.600,364.847,663.857,168.342,685.792,635.788,493.613,633.433,530.481,540.963,727.906,319.270,754.511,538.172,629.838,487.160,541.362,284.354,610.171,376.947
501.373,365.138,665.187,168.263,684.043,634.872,492.781,632.953,528.486,539.856,730.197,318.489,754.721,540.014,629.350,486.614,541.686,283.607,609.848,377.198
501.433,363.945,667.536,168.395,682.142,633.858,492.915,632.841,531.088,541.347,733.539,317.509,754.658,541.648,628.047,485.175,541.842,282.960,610.359,376.460
501.754,364.228,669.164,168.731,681.259,633.552,491.694,632.128,528.832,539.982,735.583,316.870,754.580,544.252,627.431,484.526,542.091,281.889,609.311,378.000
502.152,359.281,669.511,168.737,678.884,632.369,491.075,631.561,522.884,537.343,737.440,316.180,754.613,545.754,626.396,482.910,542.383,280.892,610.099,377.227
502.500,359.286,671.582,169.284,677.929,631.837,490.158,630.913,520.999,536.566,741.105,315.326,754.107,549.192,625.761,482.131,542.801,279.786,611.804,374.982
501.667,359.103,673.251,170.191,676.082,630.748,490.232,630.539,518.698,535.659,743.366,314.590,753.901,549.744,625.484,481.843,542.757,279.370,611.113,375.849
502.267,355.191,676.199,172.103,674.972,630.278,490.054,629.744,517.124,534.942,744.846,314.253,753.277,551.926,625.589,482.168,543.152,278.040,611.006,376.036
nan,nan,676.641,172.777,673.398,629.514,489.516,628.833,514.767,533.830,746.501,313.637,752.964,553.415,624.623,480.748,543.059,277.826,611.980,374.886
nan,nan,676.333,173.671,672.304,628.918,488.989,628.050,513.043,532.961,749.145,313.125,752.177,555.692,624.041,479.888,543.060,277.111,612.866,373.653
nan,nan,678.896,175.289,670.232,628.168,488.383,627.240,509.989,531.709,752.325,312.325,751.712,557.348,623.649,479.528,543.404,276.894,613.745,372.755
nan,nan,679.893,176.553,668.977,627.788,487.561,626.276,508.520,530.905,752.600,312.412,751.024,559.234,623.797,479.676,544.888,273.754,613.553,372.848
nan,nan,681.938,178.044,667.259,627.325,488.135,626.307,507.257,530.133,755.838,311.751,750.595,561.233,623.234,478.783,544.605,274.744,613.583,373.089
nan,nan,682.228,178.591,666.595,627.244,489.271,626.370,504.874,528.963,757.287,311.506,750.559,561.760,622.540,477.740,544.743,274.737,613.752,372.829
nan,nan,684.244,179.778,664.128,626.548,488.106,625.626,503.627,528.459,760.085,311.424,750.105,564.017,621.544,476.232,546.103,271.972,613.733,372.966
nan,nan,683.929,179.809,663.116,626.368,487.050,624.717,501.115,527.257,770.912,311.187,749.403,566.446,621.482,476.070,545.934,272.625,614.757,372.024
nan,nan,686.180,181.048,660.890,625.957,488.871,625.465,499.272,526.329,772.758,312.288,749.209,568.321,620.967,475.440,545.614,273.607,615.802,371.113
nan,nan,689.934,182.844,660.738,625.887,489.351,625.726,497.441,525.598,774.263,313.811,749.057,569.719,620.522,474.904,545.844,273.380,616.981,369.694
nan,nan,690.828,183.027,658.650,625.277,488.154,624.892,493.758,524.162,775.832,315.309,748.855,571.324,619.372,473.237,545.862,273.496,615.957,371.051
nan,nan,692.273,183.732,656.778,624.846,487.856,624.738,485.979,521.159,777.343,316.985,749.212,572.949,619.011,472.662,546.078,273.233,616.598,370.272
nan,nan,693.770,184.324,656.270,624.679,487.926,624.765,491.796,523.273,778.314,318.595,749.137,575.654,618.183,471.607,546.103,273.132,617.216,369.698
nan,nan,694.820,184.689,655.666,624.394,488.000,624.506,489.974,522.525,779.374,319.748,748.997,578.479,617.798,471.271,546.733,272.067,618.835,367.812
nan,nan,697.249,185.651,653.548,623.615,487.886,624.393,486.749,521.292,777.073,319.125,748.825,580.140,617.127,470.524,547.212,271.366,618.315,368.386
nan,nan,698.444,186.236,652.745,623.130,487.044,623.706,485.601,520.623,775.765,318.087,749.080,582.077,616.364,469.524,547.456,270.451,618.437,368.240
nan,nan,700.993,187.311,652.100,622.774,488.295,624.285,484.226,519.879,781.009,322.757,749.211,583.672,616.211,469.245,547.896,269.773,619.074,367.390
nan,nan,701.473,187.544,651.168,622.123,487.137,623.443,481.684,518.736,783.492,324.985,749.455,584.756,615.422,468.570,547.871,269.692,619.902,366.440
nan,nan,703.618,188.483,651.220,621.856,487.922,623.469,474.403,515.961,783.073,324.542,749.401,586.167,615.802,468.953,548.231,269.249,620.119,366.142
nan,nan,705.864,189.758,649.786,620.978,486.431,622.397,479.840,517.458,785.124,326.296,749.305,587.325,615.778,468.932,548.419,268.770,620.545,365.754
nan,nan,705.899,189.788,647.770,619.711,486.409,622.079,477.948,516.556,787.038,328.117,749.403,588.248,615.699,469.109,548.432,269.145,620.881,365.307
nan,nan,708.205,191.009,646.894,619.093,486.094,621.637,471.466,513.822,788.029,328.842,748.804,590.363,615.733,469.115,548.995,268.116,622.044,363.673
nan,nan,709.462,191.742,646.169,618.666,485.152,620.848,476.374,515.424,788.866,329.845,748.652,591.061,615.059,468.095,550.342,265.557,622.057,363.848
nan,nan,710.282,192.449,644.167,617.652,484.914,620.431,474.850,514.502,790.204,331.019,748.393,592.500,614.711,467.801,551.817,263.041,622.312,363.560
nan,nan,711.264,193.188,642.755,617.025,485.705,620.440,473.531,513.759,791.770,332.482,748.458,592.560,614.408,467.115,550.299,266.640,622.857,363.004
nan,nan,712.065,193.769,641.965,616.801,484.954,619.845,472.311,513.070,793.352,334.275,747.507,594.579,613.438,465.729,550.741,266.260,622.368,363.726
nan,nan,714.417,195.236,640.514,616.745,484.969,619.367,470.935,512.305,796.289,337.720,747.081,595.747,615.430,469.047,550.871,266.194,622.638,363.171
nan,nan,714.704,195.430,638.485,615.977,485.116,619.374,470.132,511.678,797.717,339.460,746.789,597.244,615.257,468.900,551.197,266.121,626.821,357.384
nan,nan,715.971,196.137,637.164,615.774,485.259,619.334,468.366,510.677,799.296,342.011,746.650,598.416,611.338,462.577,551.660,265.784,625.471,358.629
nan,nan,716.624,196.706,635.722,615.346,484.848,618.944,466.455,509.792,799.380,341.947,746.673,600.594,611.148,462.363,551.950,265.091,625.415,358.272
nan,nan,717.875,197.593,634.235,615.012,484.711,618.621,465.447,509.264,800.679,344.215,746.968,603.020,609.882,460.688,552.785,263.770,625.498,357.820
nan,nan,719.072,198.077,633.079,614.877,484.499,618.288,464.278,508.831,801.268,345.952,746.847,605.859,609.835,460.894,552.854,263.913,625.857,356.522
nan,nan,719.951,198.441,632.490,615.163,483.600,617.282,462.157,507.866,801.740,347.033,747.450,607.404,608.463,459.089,553.464,262.843,626.046,355.586
nan,nan,720.740,198.984,630.931,614.516,481.013,615.297,457.056,505.745,802.456,349.390,747.633,609.769,608.441,459.476,554.167,261.428,625.591,356.501
nan,nan,722.582,200.029,629.745,614.356,481.477,614.813,456.066,505.189,802.707,349.502,748.035,612.468,607.279,458.220,554.830,260.663,626.171,355.158
nan,nan,723.549,200.956,628.179,613.993,481.282,613.918,455.273,504.778,803.310,352.911,748.162,613.926,607.097,458.428,554.792,260.447,626.284,354.188
nan,nan,723.794,201.962,626.590,613.366,481.180,612.870,454.972,504.474,803.700,354.138,748.104,616.177,605.555,456.773,555.655,259.303,627.516,350.613
nan,nan,724.993,203.388,625.628,613.103,483.520,614.093,454.180,503.873,804.390,358.597,747.797,618.440,604.609,456.036,556.011,258.845,627.609,350.152
nan,nan,725.002,204.410,625.253,612.881,481.501,611.244,453.007,502.971,804.538,359.051,747.423,620.586,605.935,457.982,556.340,258.431,627.936,349.021
nan,nan,726.045,205.562,623.279,612.269,482.061,610.804,451.781,502.373,805.001,361.160,746.690,623.398,604.225,456.104,556.835,257.656,627.989,348.840
nan,nan,726.931,207.056,622.831,612.134,486.084,613.913,450.675,501.510,805.498,363.622,745.711,625.809,603.211,454.679,557.126,257.465,628.154,348.058
nan,nan,727.728,208.589,621.829,611.415,486.100,613.077,450.467,501.084,805.741,366.117,745.145,626.960,602.851,454.214,557.002,257.935,628.540,346.670
nan,nan,728.717,210.394,620.207,610.708,483.902,610.446,449.344,499.992,806.530,369.901,744.744,628.377,602.184,453.255,558.053,256.656,628.928,345.212
nan,nan,729.620,212.073,620.346,610.683,484.463,610.572,451.556,500.421,806.735,372.604,744.202,629.384,603.296,454.845,558.548,256.268,629.510,343.245
nan,nan,729.980,212.877,618.047,609.828,484.367,609.661,451.764,499.999,807.341,375.209,743.413,631.187,602.757,453.911,559.367,255.372,630.117,341.153
nan,nan,730.710,214.090,615.936,609.248,482.427,607.251,449.836,498.896,807.614,376.893,742.243,633.624,601.654,452.062,559.877,254.710,630.127,340.846
nan,nan,731.078,214.954,614.644,609.125,485.354,610.461,446.869,497.322,807.906,377.929,742.082,633.878,605.051,457.499,559.815,255.045,630.271,340.178
nan,nan,731.312,215.350,612.785,608.781,482.299,606.011,445.601,496.381,808.235,380.715,742.116,634.736,601.487,452.001,560.229,254.433,630.476,338.987
nan,nan,732.951,217.140,611.718,608.865,482.168,606.111,446.003,496.438,808.305,382.961,741.365,636.391,600.683,450.863,560.876,253.526,630.846,337.923
nan,nan,733.608,218.108,609.741,608.809,482.252,605.297,445.974,496.290,808.590,384.274,740.653,638.198,603.770,455.846,561.356,253.098,631.204,336.472
nan,nan,733.866,218.630,608.040,608.847,482.332,605.240,444.513,495.172,808.566,385.626,740.100,639.964,599.065,448.680,561.733,252.833,631.516,335.056
nan,nan,735.828,220.554,606.050,608.789,483.548,605.966,437.588,491.415,809.008,387.307,739.662,641.079,598.581,448.191,562.836,250.824,631.615,334.449
nan,nan,736.745,221.602,604.422,608.879,482.910,604.902,436.755,490.739,809.005,389.642,739.014,642.619,597.032,446.279,563.041,250.460,631.778,333.286
nan,nan,737.923,222.877,602.153,608.732,481.526,602.655,435.823,490.127,809.164,392.652,739.290,643.010,595.870,444.983,563.998,249.004,631.292,335.071
nan,nan,738.998,224.122,600.555,608.279,481.987,602.717,435.434,489.690,809.077,395.902,738.146,645.451,595.733,445.028,564.578,248.146,631.801,332.575
nan,nan,739.590,224.627,599.231,607.988,479.940,599.462,435.275,489.669,809.335,394.607,737.760,646.583,594.997,443.921,565.866,246.255,632.020,331.416
nan,nan,741.092,226.271,597.970,607.661,482.204,601.723,433.923,488.787,809.270,396.621,736.512,648.982,596.240,445.545,566.008,246.092,632.205,330.658
nan,nan,741.815,227.005,594.903,606.688,484.472,603.614,434.029,488.901,808.992,398.721,734.548,650.654,593.943,442.080,566.658,245.699,632.018,331.113
nan,nan,742.721,227.758,593.926,606.347,485.368,603.801,433.464,488.500,809.004,401.211,732.480,651.172,593.822,441.896,567.035,245.367,632.370,330.011
nan,nan,743.802,228.941,592.423,605.546,485.165,603.079,434.242,489.001,808.987,403.944,731.255,651.045,590.845,437.268,568.061,244.126,632.590,328.737
nan,nan,744.501,229.845,591.684,604.838,485.554,602.644,433.501,488.643,809.091,403.826,728.996,650.947,590.230,435.890,568.484,243.655,632.852,328.009
nan,nan,745.252,230.853,590.727,604.087,485.307,602.049,433.228,488.450,809.050,407.666,725.950,651.219,592.613,438.600,569.833,242.120,633.426,326.409
nan,nan,745.802,231.599,588.853,603.013,484.174,599.727,433.147,488.447,809.148,408.322,722.729,651.830,589.634,433.583,570.477,241.561,634.323,323.885
nan,nan,746.750,233.202,587.681,602.169,483.614,598.447,432.206,487.981,809.181,408.326,718.085,652.681,592.138,437.206,570.830,241.181,634.673,322.792
nan,nan,747.972,234.832,586.101,601.113,483.329,597.603,431.772,487.438,808.608,412.469,716.810,652.557,591.277,435.530,571.575,240.604,635.115,321.764
nan,nan,748.485,235.472,584.952,600.535,481.959,595.408,436.800,489.525,808.653,413.071,714.743,652.785,590.462,433.597,572.630,239.098,635.408,321.047
nan,nan,748.524,235.603,584.092,599.790,481.410,594.166,436.892,489.377,808.832,414.579,711.175,653.891,590.014,433.277,573.264,238.544,635.218,321.253
nan,nan,748.757,236.226,583.021,599.294,483.623,596.586,436.514,488.673,808.698,417.076,709.496,654.347,589.391,432.208,573.599,238.225,635.462,320.947
nan,nan,750.498,238.445,581.903,598.479,483.367,595.562,436.223,487.784,808.717,418.800,706.619,655.789,589.497,432.655,575.019,236.468,635.967,319.349
nan,nan,750.873,238.935,580.528,597.908,486.124,598.584,435.917,486.830,808.516,421.665,703.413,656.929,588.457,431.272,574.790,236.914,636.298,318.297
nan,nan,751.898,240.050,579.171,597.061,486.138,597.817,435.929,485.790,808.252,423.690,701.356,658.202,587.847,430.567,576.467,234.665,636.954,316.159
nan,nan,752.310,240.702,577.702,596.402,484.266,595.134,434.500,483.971,807.667,426.853,699.194,659.135,587.092,429.493,576.976,234.119,637.218,315.255
nan,nan,754.354,242.914,577.443,596.328,484.727,594.831,429.810,480.132,807.120,428.989,696.151,660.572,586.481,428.821,578.085,232.682,637.573,314.010
nan,nan,755.255,243.659,576.955,596.054,485.118,594.696,429.620,478.382,806.318,431.086,694.717,661.690,586.402,428.978,578.598,232.022,637.695,313.758
nan,nan,755.234,243.341,575.430,595.466,486.358,595.333,429.491,476.770,805.364,433.416,691.943,663.152,585.278,426.981,578.912,231.636,638.624,310.266
nan,nan,757.041,245.395,576.552,595.960,486.179,594.664,429.450,474.850,805.040,434.161,690.075,664.162,588.476,431.895,580.005,230.180,638.940,309.517
nan,nan,756.865,245.033,572.198,593.604,486.664,594.681,431.966,475.667,805.382,433.931,687.034,665.149,585.774,427.225,580.725,229.315,639.345,308.505
nan,nan,758.079,246.335,572.925,594.172,486.152,593.482,433.079,475.711,804.619,435.703,685.040,665.542,584.589,424.649,581.225,228.669,639.704,307.367
