x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1648.246,987.652,nan,nan,nan,nan,1529.607,896.511,nan,nan,1578.815,749.667,nan,nan,nan,nan,nan,nan,1455.569,591.696
1648.288,988.081,nan,nan,nan,nan,1529.756,896.367,nan,nan,1578.389,749.456,nan,nan,nan,nan,nan,nan,1455.655,591.157
1647.737,988.715,nan,nan,nan,nan,1529.754,896.281,nan,nan,1578.576,749.310,nan,nan,nan,nan,nan,nan,1455.742,590.618
1647.553,988.773,nan,nan,nan,nan,1529.849,896.062,nan,nan,1578.550,749.460,nan,nan,nan,nan,nan,nan,1455.828,590.078
1646.982,989.236,nan,nan,nan,nan,1529.829,896.031,nan,nan,1577.885,749.071,nan,nan,nan,nan,nan,nan,1455.914,589.539
1647.230,989.720,nan,nan,nan,nan,1529.833,895.858,nan,nan,1577.835,749.356,nan,nan,nan,nan,nan,nan,1456.000,589.000
1646.902,990.137,nan,nan,nan,nan,1529.768,895.612,nan,nan,1578.215,749.357,nan,nan,nan,nan,nan,nan,1457.798,587.102
1646.512,990.694,nan,nan,nan,nan,1529.791,895.388,nan,nan,1577.335,749.292,nan,nan,nan,nan,nan,nan,1457.899,586.551
1646.157,991.217,nan,nan,nan,nan,1530.340,895.622,nan,nan,1577.360,749.285,nan,nan,nan,nan,nan,nan,1458.000,586.000
1646.256,991.623,nan,nan,nan,nan,1530.431,895.440,nan,nan,1576.924,749.191,nan,nan,nan,nan,nan,nan,1458.093,585.617
1645.287,992.195,nan,nan,nan,nan,1530.333,895.425,nan,nan,1576.903,749.626,nan,nan,nan,nan,nan,nan,1458.194,585.067
1645.067,992.112,nan,nan,nan,nan,1530.428,895.285,nan,nan,1576.959,749.833,nan,nan,nan,nan,nan,nan,1458.295,584.518
1645.256,992.391,nan,nan,nan,nan,1530.564,895.211,nan,nan,1577.430,750.733,nan,nan,nan,nan,nan,nan,1458.396,583.968
1645.163,992.702,nan,nan,nan,nan,1530.751,895.341,nan,nan,1576.885,749.749,nan,nan,nan,nan,nan,nan,1458.496,583.419
1644.952,992.926,nan,nan,nan,nan,1530.773,895.391,nan,nan,1576.726,750.162,nan,nan,nan,nan,nan,nan,1458.597,582.869
1645.495,993.814,nan,nan,nan,nan,1530.703,895.253,nan,nan,1576.180,749.653,nan,nan,nan,nan,nan,nan,1458.698,582.320
1645.879,994.178,nan,nan,nan,nan,1530.777,895.099,nan,nan,1576.595,750.262,nan,nan,nan,nan,nan,nan,1458.799,581.770
1646.857,994.033,nan,nan,nan,nan,1531.143,895.044,nan,nan,1575.783,749.468,nan,nan,nan,nan,nan,nan,1458.713,582.384
1647.162,994.455,nan,nan,nan,nan,1531.683,894.926,nan,nan,1575.679,749.507,nan,nan,nan,nan,nan,nan,1459.885,580.502
1647.800,994.946,nan,nan,nan,nan,1532.278,894.988,nan,nan,1575.996,749.654,nan,nan,nan,nan,nan,nan,1460.456,580.082
1648.201,996.112,nan,nan,nan,nan,1532.451,895.119,nan,nan,1575.753,749.807,nan,nan,nan,nan,nan,nan,1461.027,579.661
1649.044,995.961,nan,nan,nan,nan,1533.089,895.050,nan,nan,1575.570,749.665,nan,nan,nan,nan,nan,nan,1461.598,579.241
1649.698,997.237,nan,nan,nan,nan,1533.603,895.254,nan,nan,1575.424,749.618,nan,nan,nan,nan,nan,nan,1462.169,578.821
1650.749,996.973,nan,nan,nan,nan,1533.879,894.642,nan,nan,1574.943,749.266,nan,nan,nan,nan,nan,nan,1462.740,578.401
1650.535,998.073,nan,nan,nan,nan,1534.260,894.676,nan,nan,1574.793,749.331,nan,nan,nan,nan,nan,nan,1463.169,578.046
1650.831,998.608,nan,nan,nan,nan,1534.582,894.398,nan,nan,1574.434,749.599,nan,nan,nan,nan,nan,nan,1463.599,577.691
1651.143,999.557,nan,nan,nan,nan,1535.141,894.330,nan,nan,1574.212,749.434,nan,nan,nan,nan,nan,nan,1464.029,577.336
1651.542,1000.004,nan,nan,nan,nan,1535.404,894.092,nan,nan,1574.330,749.200,nan,nan,nan,nan,nan,nan,1464.458,576.981
1652.017,1000.096,nan,nan,nan,nan,1536.035,894.031,nan,nan,1574.019,749.291,nan,nan,nan,nan,nan,nan,1465.256,576.452
1652.093,1000.533,nan,nan,nan,nan,1536.213,893.299,nan,nan,1573.763,749.560,nan,nan,nan,nan,nan,nan,1465.558,576.130
1652.461,1001.535,nan,nan,nan,nan,1536.670,893.558,nan,nan,1573.217,748.905,nan,nan,nan,nan,nan,nan,1466.586,575.169
1652.545,1002.129,nan,nan,nan,nan,1537.551,893.550,nan,nan,1572.976,748.916,nan,nan,nan,nan,nan,nan,1466.848,575.017
1652.688,1002.912,nan,nan,nan,nan,1537.748,893.326,nan,nan,1573.120,749.096,nan,nan,nan,nan,nan,nan,1467.318,574.638
1652.912,1003.066,nan,nan,nan,nan,1538.060,893.052,nan,nan,1572.766,748.308,nan,nan,nan,nan,nan,nan,1468.023,574.111
1653.114,1004.077,nan,nan,nan,nan,1538.240,893.064,nan,nan,1572.743,748.315,nan,nan,nan,nan,nan,nan,1468.833,573.402
1653.230,1003.973,nan,nan,nan,nan,1538.737,892.929,nan,nan,1572.643,748.507,nan,nan,nan,nan,nan,nan,1470.240,572.200
1653.011,1005.265,nan,nan,nan,nan,1539.220,892.336,nan,nan,1572.117,748.502,nan,nan,nan,nan,nan,nan,1469.516,572.942
1653.349,1006.254,nan,nan,nan,nan,1539.473,892.161,nan,nan,1572.360,748.712,nan,nan,nan,nan,nan,nan,1470.403,571.988
1653.027,1006.034,nan,nan,nan,nan,1539.627,891.884,nan,nan,1572.619,749.412,nan,nan,nan,nan,nan,nan,1471.838,570.758
1653.239,1006.955,nan,nan,nan,nan,1540.076,892.510,nan,nan,1572.103,748.667,nan,nan,nan,nan,nan,nan,1471.976,570.813
1652.905,1007.255,nan,nan,nan,nan,1540.136,891.469,nan,nan,1572.391,749.396,nan,nan,nan,nan,nan,nan,1472.506,570.182
1653.140,1008.259,nan,nan,nan,nan,1540.753,891.480,nan,nan,1572.692,749.615,nan,nan,nan,nan,nan,nan,1473.316,569.457
1653.102,1008.214,nan,nan,nan,nan,1540.692,891.372,nan,nan,1572.908,750.246,nan,nan,nan,nan,nan,nan,1473.500,569.623
1653.069,1009.319,nan,nan,nan,nan,1540.794,891.020,nan,nan,1573.135,750.784,nan,nan,nan,nan,nan,nan,1473.996,569.087
1652.890,1009.470,nan,nan,nan,nan,1541.046,890.937,nan,nan,1573.866,751.257,nan,nan,nan,nan,nan,nan,1474.454,568.579
1652.890,1010.490,nan,nan,nan,nan,1541.250,890.465,nan,nan,1573.270,751.075,nan,nan,nan,nan,nan,nan,1475.346,567.966
1652.660,1010.781,nan,nan,nan,nan,1541.526,890.161,nan,nan,1573.830,751.556,nan,nan,nan,nan,nan,nan,1477.752,565.779
1652.528,1011.290,nan,nan,nan,nan,1541.600,890.161,nan,nan,1573.188,751.587,nan,nan,nan,nan,nan,nan,1477.563,565.935
1652.412,1011.423,nan,nan,nan,nan,1541.733,889.948,nan,nan,1573.252,751.486,nan,nan,nan,nan,nan,nan,1478.522,565.404
1652.300,1012.156,nan,nan,nan,nan,1542.134,889.828,nan,nan,1573.532,752.065,nan,nan,nan,nan,nan,nan,1479.003,565.059
1652.446,1012.902,nan,nan,nan,nan,1542.059,889.188,nan,nan,1573.496,752.564,nan,nan,nan,nan,nan,nan,1479.577,564.825
1652.279,1012.892,nan,nan,nan,nan,1542.270,888.277,nan,nan,1573.469,752.577,nan,nan,nan,nan,nan,nan,1480.466,564.179
1652.431,1012.854,nan,nan,nan,nan,1542.560,888.865,nan,nan,1573.365,752.162,nan,nan,nan,nan,nan,nan,1484.851,561.088
1652.105,1013.440,nan,nan,nan,nan,1542.507,888.577,nan,nan,1573.638,753.327,nan,nan,nan,nan,nan,nan,1483.728,561.712
1652.423,1013.915,nan,nan,nan,nan,1542.569,888.219,nan,nan,1573.219,753.615,nan,nan,nan,nan,nan,nan,1470.559,565.235
1652.550,1013.765,nan,nan,nan,nan,1542.493,888.412,nan,nan,1573.239,753.791,nan,nan,1504.592,558.449,nan,nan,1470.634,563.816
1652.422,1014.406,nan,nan,nan,nan,1542.694,888.403,nan,nan,1572.422,752.872,nan,nan,1506.147,559.288,nan,nan,nan,nan
1652.594,1015.454,nan,nan,nan,nan,1542.863,888.235,nan,nan,1572.261,753.183,nan,nan,1507.687,560.094,nan,nan,nan,nan
1652.376,1014.981,nan,nan,nan,nan,1542.733,887.774,nan,nan,1571.823,753.251,nan,nan,1508.092,561.179,nan,nan,nan,nan
1652.293,1015.600,nan,nan,nan,nan,1543.171,887.558,nan,nan,1572.326,753.672,nan,nan,1509.338,561.413,nan,nan,nan,nan
1652.500,1016.152,nan,nan,nan,nan,1543.169,886.752,nan,nan,1571.737,753.680,nan,nan,1508.873,562.023,nan,nan,nan,nan
1652.512,1016.037,nan,nan,nan,nan,1543.241,886.691,nan,nan,1574.061,756.348,nan,nan,1511.252,562.477,nan,nan,nan,nan
1652.566,1016.970,nan,nan,nan,nan,1543.464,886.513,nan,nan,1572.153,754.745,nan,nan,1511.725,563.048,nan,nan,nan,nan
1652.597,1017.421,nan,nan,nan,nan,1543.564,886.341,nan,nan,1572.421,755.114,nan,nan,1512.645,562.934,nan,nan,nan,nan
1652.922,1017.837,nan,nan,nan,nan,1543.642,886.417,nan,nan,1572.229,755.034,nan,nan,1515.960,563.086,nan,nan,nan,nan
1652.966,1018.219,nan,nan,nan,nan,1544.046,886.387,nan,nan,1572.822,755.903,nan,nan,1517.040,563.302,nan,nan,nan,nan
1653.443,1018.361,nan,nan,nan,nan,1544.311,886.234,nan,nan,1571.987,755.610,nan,nan,1518.795,563.449,nan,nan,nan,nan
1653.205,1019.269,nan,nan,nan,nan,1544.465,885.844,nan,nan,1571.836,755.747,nan,nan,1520.724,563.496,nan,nan,nan,nan
1652.979,1019.283,nan,nan,nan,nan,1544.471,885.854,nan,nan,1572.118,756.251,nan,nan,1523.368,563.645,nan,nan,nan,nan
1653.328,1019.826,nan,nan,nan,nan,1544.622,885.878,nan,nan,1570.713,754.949,nan,nan,1523.403,563.579,nan,nan,nan,nan
1653.079,1020.331,nan,nan,nan,nan,1544.714,885.902,nan,nan,1571.906,756.490,nan,nan,1523.776,563.357,nan,nan,nan,nan
1653.108,1020.268,nan,nan,nan,nan,1545.118,885.493,nan,nan,1571.337,756.163,nan,nan,1526.019,563.709,nan,nan,nan,nan
1653.197,1021.333,nan,nan,nan,nan,1545.137,885.607,nan,nan,1571.424,756.483,nan,nan,1527.598,563.222,nan,nan,nan,nan
1652.870,1021.369,nan,nan,nan,nan,1545.419,885.570,nan,nan,1572.111,757.195,nan,nan,1528.440,563.277,nan,nan,nan,nan
1652.674,1022.290,nan,nan,nan,nan,1545.932,884.885,nan,nan,1571.497,756.657,nan,nan,1530.569,564.284,nan,nan,nan,nan
1652.539,1022.174,nan,nan,nan,nan,1546.183,884.945,nan,nan,1572.396,757.673,nan,nan,1530.993,563.156,nan,nan,nan,nan
1652.177,1023.170,nan,nan,nan,nan,1546.555,884.703,nan,nan,1571.592,756.212,nan,nan,nan,nan,nan,nan,nan,nan
1651.925,1024.021,nan,nan,nan,nan,1546.784,884.652,nan,nan,1572.586,757.886,nan,nan,nan,nan,nan,nan,nan,nan
1651.472,1024.306,nan,nan,nan,nan,1546.986,884.984,nan,nan,1572.499,757.548,nan,nan,nan,nan,nan,nan,nan,nan
1651.304,1025.304,nan,nan,nan,nan,1547.358,884.714,nan,nan,1573.348,758.340,nan,nan,nan,nan,nan,nan,1536.794,564.372
1651.588,1025.481,nan,nan,nan,nan,1547.670,884.760,nan,nan,1572.959,758.133,nan,nan,nan,nan,nan,nan,1536.379,564.461
1650.981,1026.104,nan,nan,nan,nan,1547.740,884.471,nan,nan,1573.826,758.895,nan,nan,nan,nan,nan,nan,1537.840,565.098
1650.642,1026.919,nan,nan,nan,nan,1548.146,884.432,nan,nan,1573.418,758.592,nan,nan,nan,nan,nan,nan,1539.617,565.401
1650.717,1027.295,nan,nan,nan,nan,1548.649,883.875,nan,nan,1573.154,758.487,nan,nan,nan,nan,nan,nan,1537.358,565.283
1650.613,1027.864,nan,nan,nan,nan,1548.611,883.985,nan,nan,1573.928,759.675,nan,nan,nan,nan,nan,nan,1538.591,565.839
1650.655,1028.432,nan,nan,nan,nan,1549.049,883.920,nan,nan,1573.932,759.267,nan,nan,nan,nan,nan,nan,1539.853,566.199
1650.763,1029.203,nan,nan,nan,nan,1549.367,883.452,nan,nan,1573.377,758.735,nan,nan,nan,nan,nan,nan,1541.115,567.258
1651.253,1030.049,nan,nan,nan,nan,1549.844,883.779,nan,nan,1573.491,759.407,nan,nan,nan,nan,nan,nan,1538.843,566.600
1651.390,1030.487,nan,nan,nan,nan,1549.844,883.683,nan,nan,1574.327,760.177,nan,nan,nan,nan,nan,nan,1539.449,566.670
1651.617,1031.233,nan,nan,nan,nan,1550.048,883.318,nan,nan,1573.641,759.927,nan,nan,nan,nan,nan,nan,1541.974,567.369
1651.980,1032.404,nan,nan,nan,nan,1550.446,883.173,nan,nan,1573.703,760.303,nan,nan,nan,nan,nan,nan,1542.320,567.370
1652.394,1033.314,nan,nan,nan,nan,1550.182,883.931,nan,nan,1574.153,760.816,nan,nan,nan,nan,nan,nan,1547.888,568.964
1652.415,1034.000,nan,nan,nan,nan,1550.433,884.041,nan,nan,1573.324,759.983,nan,nan,nan,nan,nan,nan,1544.171,568.014
1652.619,1034.475,nan,nan,nan,nan,1551.033,883.490,nan,nan,1573.584,760.414,nan,nan,nan,nan,nan,nan,1547.826,569.095
1652.953,1035.216,nan,nan,nan,nan,1550.725,883.790,nan,nan,1573.536,760.499,nan,nan,nan,nan,nan,nan,1544.887,567.788
1653.181,1036.264,nan,nan,nan,nan,1550.985,883.074,nan,nan,1573.437,760.771,nan,nan,nan,nan,nan,nan,1548.897,568.777
1653.141,1036.357,nan,nan,nan,nan,1551.170,883.258,nan,nan,1573.322,760.840,nan,nan,nan,nan,nan,nan,1551.377,569.358
1652.922,1037.215,nan,nan,nan,nan,1551.476,882.985,nan,nan,1573.851,761.748,nan,nan,nan,nan,nan,nan,1554.825,570.435
1653.083,1037.968,nan,nan,nan,nan,1551.445,882.612,nan,nan,1573.380,761.244,nan,nan,nan,nan,nan,nan,1557.925,570.788
1653.060,1038.895,nan,nan,nan,nan,1551.375,882.852,nan,nan,1573.488,761.265,nan,nan,nan,nan,nan,nan,1556.393,570.410
1653.465,1039.383,nan,nan,nan,nan,1551.535,882.329,nan,nan,1573.793,761.640,nan,nan,nan,nan,nan,nan,1559.021,570.748
1653.203,1040.290,nan,nan,nan,nan,1551.553,882.167,nan,nan,1573.906,762.317,nan,nan,nan,nan,nan,nan,1559.863,570.758
1653.079,1041.223,nan,nan,nan,nan,1551.602,882.030,nan,nan,1573.505,762.007,nan,nan,nan,nan,nan,nan,1561.063,570.672
1652.840,1042.076,nan,nan,nan,nan,1551.488,882.380,nan,nan,1573.293,762.202,nan,nan,nan,nan,nan,nan,1562.412,570.825
1652.538,1042.403,nan,nan,nan,nan,1551.647,881.931,nan,nan,1573.793,762.583,nan,nan,nan,nan,nan,nan,1564.445,570.732
1652.723,1043.527,nan,nan,nan,nan,1551.812,881.738,nan,nan,1573.578,762.262,nan,nan,nan,nan,nan,nan,1563.586,570.662
1652.342,1044.154,nan,nan,nan,nan,1551.900,881.886,nan,nan,1573.365,762.472,nan,nan,nan,nan,nan,nan,1567.533,571.012
1652.635,1044.231,nan,nan,nan,nan,1551.767,881.612,nan,nan,1573.377,762.555,nan,nan,nan,nan,nan,nan,1565.756,570.885
1652.277,1044.970,nan,nan,nan,nan,1551.861,881.376,nan,nan,1573.224,762.562,nan,nan,nan,nan,nan,nan,1570.395,571.689
1652.312,1045.944,nan,nan,nan,nan,1551.664,881.527,nan,nan,1573.501,763.092,nan,nan,nan,nan,nan,nan,1568.812,571.713
1651.779,1046.084,nan,nan,nan,nan,1551.872,881.479,nan,nan,1573.396,763.084,nan,nan,nan,nan,nan,nan,1569.522,571.965
1651.618,1047.159,nan,nan,nan,nan,1552.212,880.661,nan,nan,1573.522,762.911,nan,nan,nan,nan,nan,nan,1571.265,572.571
1651.662,1047.925,nan,nan,nan,nan,1552.587,881.304,nan,nan,1574.041,763.702,nan,nan,nan,nan,nan,nan,1571.419,573.268
1651.504,1048.231,nan,nan,nan,nan,1553.186,880.748,nan,nan,1574.358,764.242,nan,nan,nan,nan,nan,nan,1575.405,573.916
1651.542,1049.004,nan,nan,nan,nan,1553.476,880.484,nan,nan,1573.749,763.270,nan,nan,nan,nan,nan,nan,1574.559,573.669
1651.564,1049.188,nan,nan,nan,nan,1554.128,880.621,nan,nan,1574.623,763.704,nan,nan,nan,nan,nan,nan,1574.881,574.495
1651.548,1050.191,nan,nan,nan,nan,1554.795,880.825,nan,nan,1575.623,765.025,nan,nan,nan,nan,nan,nan,1574.710,574.303
1651.561,1050.184,nan,nan,nan,nan,1555.171,881.111,nan,nan,1576.163,765.112,nan,nan,nan,nan,nan,nan,1576.492,574.845
1651.715,1051.194,nan,nan,nan,nan,1555.947,880.679,nan,nan,1576.090,765.235,nan,nan,nan,nan,nan,nan,1577.322,575.416
1651.655,1051.140,nan,nan,nan,nan,1557.107,880.690,nan,nan,1575.649,764.891,nan,nan,nan,nan,nan,nan,1576.607,574.842
1651.964,1051.754,nan,nan,nan,nan,1558.057,880.311,nan,nan,1576.364,765.390,nan,nan,nan,nan,nan,nan,1576.141,575.329
1652.192,1052.268,nan,nan,nan,nan,1558.617,880.777,nan,nan,1576.991,766.484,nan,nan,nan,nan,nan,nan,1578.448,576.165
1652.304,1052.766,nan,nan,nan,nan,1559.555,880.817,nan,nan,1577.711,766.377,nan,nan,nan,nan,nan,nan,1576.639,574.881
1652.502,1052.591,nan,nan,nan,nan,1560.325,880.974,nan,nan,1577.339,766.667,nan,nan,nan,nan,nan,nan,1582.108,576.779
1652.494,1053.217,nan,nan,nan,nan,1561.152,880.890,nan,nan,1577.516,766.861,nan,nan,nan,nan,nan,nan,1574.802,573.870
1652.281,1054.190,nan,nan,nan,nan,1562.006,880.613,nan,nan,1577.676,767.177,nan,nan,nan,nan,nan,nan,1586.911,577.848
1652.504,1053.988,nan,nan,nan,nan,1562.956,880.966,nan,nan,1577.660,766.727,nan,nan,nan,nan,nan,nan,nan,nan
1652.322,1054.941,nan,nan,nan,nan,1563.594,880.836,nan,nan,1577.569,766.434,nan,nan,nan,nan,nan,nan,nan,nan
1652.440,1055.400,nan,nan,nan,nan,1564.062,880.575,nan,nan,1578.289,767.608,nan,nan,nan,nan,nan,nan,nan,nan
1652.639,1055.490,nan,nan,nan,nan,1564.927,880.449,nan,nan,1577.457,766.830,nan,nan,nan,nan,nan,nan,nan,nan
1652.505,1056.204,nan,nan,nan,nan,1565.141,880.617,nan,nan,1577.589,767.040,nan,nan,nan,nan,nan,nan,nan,nan
1652.579,1056.669,nan,nan,nan,nan,1565.762,880.166,nan,nan,1578.246,768.100,nan,nan,nan,nan,nan,nan,nan,nan
1652.432,1056.864,nan,nan,nan,nan,1566.409,880.218,nan,nan,1578.648,768.533,nan,nan,nan,nan,nan,nan,nan,nan
1652.501,1057.520,nan,nan,nan,nan,1567.040,880.055,nan,nan,1577.812,768.194,nan,nan,nan,nan,nan,nan,nan,nan
1652.218,1058.218,nan,nan,nan,nan,1567.404,879.703,nan,nan,1578.511,768.766,nan,nan,nan,nan,nan,nan,nan,nan
1652.282,1058.181,nan,nan,nan,nan,1568.111,879.469,nan,nan,1578.528,768.992,nan,nan,nan,nan,nan,nan,nan,nan
1652.495,1059.123,nan,nan,nan,nan,1568.298,879.267,nan,nan,1578.733,769.367,nan,nan,nan,nan,nan,nan,nan,nan
1652.253,1059.318,nan,nan,nan,nan,1568.933,879.224,nan,nan,1578.745,769.176,nan,nan,nan,nan,nan,nan,nan,nan
1651.898,1059.787,nan,nan,nan,nan,1569.464,879.075,nan,nan,1577.654,768.595,nan,nan,nan,nan,nan,nan,1594.000,576.000
1651.600,1060.432,nan,nan,nan,nan,1569.603,878.391,nan,nan,1578.908,769.513,nan,nan,nan,nan,nan,nan,1595.000,577.000
1651.283,1061.021,nan,nan,nan,nan,1570.122,878.418,nan,nan,1578.327,769.333,1439.347,839.007,nan,nan,nan,nan,1583.000,576.000
1651.719,1060.928,nan,nan,nan,nan,1570.714,877.915,nan,nan,1578.896,770.086,1439.657,839.472,nan,nan,nan,nan,1582.901,574.548
1651.032,1062.079,nan,nan,nan,nan,1570.726,877.417,nan,nan,1578.876,770.278,nan,nan,nan,nan,nan,nan,1582.650,574.342
1650.649,1062.814,nan,nan,nan,nan,1571.315,877.111,nan,nan,1579.273,770.701,1440.902,840.491,nan,nan,nan,nan,1592.110,579.035
1650.158,1062.911,nan,nan,nan,nan,1571.931,876.414,nan,nan,1579.376,771.125,1440.259,843.122,nan,nan,nan,nan,1592.483,579.912
1650.412,1063.423,nan,nan,nan,nan,1571.924,876.305,nan,nan,1579.510,771.215,nan,nan,nan,nan,nan,nan,1593.738,580.583
1650.567,1063.067,nan,nan,nan,nan,1572.557,876.250,nan,nan,1578.864,771.206,1440.410,845.717,nan,nan,nan,nan,1594.008,580.894
1650.253,1064.294,nan,nan,nan,nan,1572.742,875.807,nan,nan,1579.030,771.447,nan,nan,nan,nan,nan,nan,1596.423,582.880
1650.454,1064.399,nan,nan,nan,nan,1573.246,875.283,nan,nan,1579.614,772.331,nan,nan,nan,nan,nan,nan,1596.787,583.131
1650.243,1065.038,nan,nan,nan,nan,1573.509,874.713,nan,nan,1579.821,772.904,nan,nan,nan,nan,nan,nan,1597.419,583.848
1650.281,1065.885,nan,nan,nan,nan,1573.791,874.429,nan,nan,1578.902,772.466,nan,nan,nan,nan,nan,nan,1598.052,584.566
1650.543,1065.746,nan,nan,nan,nan,1574.188,874.243,nan,nan,1579.383,773.244,nan,nan,nan,nan,nan,nan,1598.311,584.855
1650.656,1065.797,nan,nan,nan,nan,1574.515,874.250,nan,nan,1578.465,773.142,nan,nan,nan,nan,nan,nan,1599.290,585.901
1651.123,1066.699,nan,nan,nan,nan,1574.942,873.617,nan,nan,1578.998,773.891,nan,nan,nan,nan,nan,nan,1598.976,585.809
1651.313,1066.354,nan,nan,nan,nan,1575.111,873.411,nan,nan,1578.972,773.840,nan,nan,nan,nan,nan,nan,1600.280,586.637
1651.499,1067.215,nan,nan,nan,nan,1575.353,873.457,nan,nan,1579.160,774.612,nan,nan,nan,nan,nan,nan,1601.063,587.334
1651.249,1067.333,nan,nan,nan,nan,1575.629,872.927,nan,nan,1580.763,776.006,nan,nan,nan,nan,nan,nan,1601.847,588.031
1651.593,1067.907,nan,nan,nan,nan,1575.857,872.456,nan,nan,1579.455,775.214,nan,nan,nan,nan,nan,nan,1602.630,588.728
1651.780,1068.303,nan,nan,nan,nan,1576.641,872.093,nan,nan,1579.719,775.751,nan,nan,nan,nan,nan,nan,1603.155,589.127
1651.656,1068.322,nan,nan,nan,nan,1576.904,872.035,nan,nan,1579.633,776.225,nan,nan,nan,nan,nan,nan,1605.082,590.496
1651.557,1068.676,nan,nan,nan,nan,1577.274,872.275,nan,nan,1579.906,776.540,nan,nan,nan,nan,nan,nan,1606.271,591.498
1651.646,1069.590,nan,nan,nan,nan,1578.082,871.963,nan,nan,1579.902,777.131,nan,nan,nan,nan,nan,nan,1606.692,591.820
1651.333,1070.141,nan,nan,nan,nan,1578.842,872.323,nan,nan,1579.846,777.465,nan,nan,nan,nan,nan,nan,1608.215,592.848
1651.246,1070.300,nan,nan,nan,nan,1579.548,872.595,nan,nan,1579.841,777.577,nan,nan,nan,nan,nan,nan,1609.745,594.005
1650.889,1070.924,nan,nan,nan,nan,1580.452,872.740,nan,nan,1580.073,778.071,nan,nan,nan,nan,nan,nan,1611.028,594.780
1650.362,1071.498,nan,nan,nan,nan,1581.498,873.712,nan,nan,1579.580,778.097,nan,nan,nan,nan,nan,nan,1612.080,595.600
1650.225,1071.972,nan,nan,nan,nan,1582.339,873.869,nan,nan,1579.499,778.114,nan,nan,nan,nan,nan,nan,1612.401,595.610
1649.163,1072.277,nan,nan,nan,nan,1583.599,874.256,nan,nan,1580.103,778.638,nan,nan,nan,nan,nan,nan,1612.987,596.100
1648.888,1073.211,nan,nan,nan,nan,1584.394,874.715,nan,nan,1579.832,778.610,nan,nan,nan,nan,nan,nan,1614.666,597.456
1647.822,1073.793,nan,nan,nan,nan,1585.540,874.917,nan,nan,1580.203,778.838,nan,nan,nan,nan,nan,nan,1614.677,597.371
1647.168,1074.784,nan,nan,nan,nan,1586.886,875.224,nan,nan,1579.941,778.964,nan,nan,nan,nan,nan,nan,1615.619,598.027
1646.466,1075.036,nan,nan,nan,nan,1587.604,875.654,nan,nan,1579.981,778.981,nan,nan,nan,nan,nan,nan,1617.394,599.219
1645.846,1075.499,nan,nan,nan,nan,1588.475,876.575,nan,nan,1579.778,779.035,nan,nan,nan,nan,nan,nan,1617.205,599.209
1645.101,1075.780,nan,nan,nan,nan,1589.403,876.476,nan,nan,1579.770,779.032,nan,nan,nan,nan,nan,nan,1618.219,599.965
1644.446,1076.252,nan,nan,nan,nan,1590.515,877.041,nan,nan,1579.770,779.020,nan,nan,nan,nan,nan,nan,1619.553,601.085
1643.974,1076.956,nan,nan,nan,nan,1591.091,877.072,nan,nan,1580.310,779.460,nan,nan,nan,nan,nan,nan,1619.783,601.199
1643.589,1077.072,nan,nan,nan,nan,1591.890,877.570,nan,nan,1579.881,779.266,nan,nan,nan,nan,nan,nan,1621.389,602.525
1642.850,1078.022,nan,nan,nan,nan,1593.138,877.235,nan,nan,1580.263,779.256,nan,nan,nan,nan,nan,nan,1622.169,603.025
1642.956,1078.408,nan,nan,nan,nan,1593.928,877.472,nan,nan,1580.172,779.055,nan,nan,nan,nan,nan,nan,1622.602,603.552
1642.569,1078.759,nan,nan,nan,nan,1594.836,877.594,nan,nan,1579.779,778.769,nan,nan,nan,nan,nan,nan,1624.988,605.396
1641.808,1079.373,nan,nan,nan,nan,1595.558,877.891,nan,nan,1580.378,779.229,nan,nan,nan,nan,nan,nan,1624.318,605.009
1642.153,1079.453,nan,nan,nan,nan,1596.285,878.083,nan,nan,1580.047,779.132,nan,nan,nan,nan,nan,nan,1625.673,605.715
1641.511,1080.074,nan,nan,nan,nan,1596.963,878.230,nan,nan,1579.683,779.040,nan,nan,nan,nan,nan,nan,1627.557,607.257
1641.405,1080.464,nan,nan,nan,nan,1597.741,878.271,nan,nan,1579.675,778.980,nan,nan,nan,nan,nan,nan,1626.805,606.729
1640.929,1080.982,nan,nan,nan,nan,1598.468,878.038,nan,nan,1578.173,777.905,nan,nan,nan,nan,nan,nan,1628.414,608.224
1640.882,1081.641,nan,nan,nan,nan,1599.343,878.003,nan,nan,1578.737,778.297,nan,nan,nan,nan,nan,nan,1628.982,608.817
1641.138,1081.949,nan,nan,nan,nan,1599.935,878.022,nan,nan,1579.155,778.507,nan,nan,nan,nan,nan,nan,1629.550,609.410
1640.633,1082.693,nan,nan,nan,nan,1600.947,877.878,nan,nan,1579.171,778.758,nan,nan,nan,nan,nan,nan,1630.119,610.004
1640.340,1082.912,nan,nan,nan,nan,1601.668,877.422,nan,nan,1580.240,779.465,nan,nan,nan,nan,nan,nan,1630.687,610.597
1640.413,1083.925,nan,nan,nan,nan,1602.940,877.052,nan,nan,1579.532,778.995,nan,nan,nan,nan,nan,nan,1631.313,611.071
1640.013,1084.028,nan,nan,nan,nan,1603.150,877.374,nan,nan,1580.053,779.730,nan,nan,nan,nan,nan,nan,1631.938,611.544
