x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1459.339,762.085,nan,nan,nan,nan,1412.606,909.991,1601.923,673.865,nan,nan,1640.785,1119.896,nan,nan,nan,nan,nan,nan
1459.574,762.066,nan,nan,nan,nan,1413.138,909.200,1574.984,669.003,nan,nan,1642.780,1119.112,nan,nan,nan,nan,nan,nan
1454.868,763.944,nan,nan,nan,nan,1410.688,911.583,1574.069,668.537,nan,nan,1643.754,1118.593,nan,nan,nan,nan,nan,nan
1454.823,764.279,nan,nan,nan,nan,1409.610,912.677,1573.996,668.828,nan,nan,1644.364,1118.251,nan,nan,nan,nan,nan,nan
1456.469,764.135,nan,nan,nan,nan,1409.833,912.667,1572.160,668.341,nan,nan,1644.949,1118.423,nan,nan,nan,nan,nan,nan
1453.085,764.975,nan,nan,nan,nan,1410.306,911.816,1570.525,667.528,nan,nan,1647.937,1116.968,nan,nan,nan,nan,nan,nan
1453.060,765.562,1632.881,678.605,nan,nan,1409.863,912.276,1568.786,667.427,nan,nan,1649.832,1116.270,nan,nan,nan,nan,nan,nan
1450.045,766.268,nan,nan,nan,nan,1407.672,914.593,1567.698,666.964,nan,nan,1651.074,1115.565,nan,nan,1359.659,1087.527,nan,nan
1454.381,764.188,nan,nan,nan,nan,1406.737,915.596,1565.522,666.265,nan,nan,1652.361,1115.208,nan,nan,nan,nan,1385.466,1125.108
1448.287,767.024,1633.563,678.814,nan,nan,1406.497,915.895,1565.404,666.567,nan,nan,1655.144,1113.926,nan,nan,nan,nan,1369.111,1103.252
1449.912,766.291,nan,nan,nan,nan,1405.599,917.199,1563.898,666.506,nan,nan,1655.180,1113.931,nan,nan,nan,nan,1366.787,1100.270
1447.907,767.865,1628.087,677.588,nan,nan,1404.616,918.647,1562.549,666.525,nan,nan,1656.577,1113.278,nan,nan,nan,nan,1367.500,1101.819
1448.341,767.058,nan,nan,nan,nan,1404.964,918.340,1560.789,666.013,nan,nan,1659.474,1111.522,nan,nan,nan,nan,1366.491,1100.584
1446.714,768.010,nan,nan,nan,nan,1403.841,919.996,1561.035,666.866,nan,nan,1658.064,1112.573,nan,nan,nan,nan,1365.170,1098.784
1445.277,768.802,nan,nan,nan,nan,1404.185,919.676,1560.222,666.934,1399.139,1138.750,1658.712,1112.269,nan,nan,nan,nan,1361.393,1092.448
1443.513,770.100,1623.848,676.002,nan,nan,1403.068,921.100,1557.995,666.449,1397.966,1138.580,1659.645,1111.591,nan,nan,nan,nan,nan,nan
1442.093,770.788,nan,nan,nan,nan,1402.567,922.156,1556.198,666.751,1388.538,1128.372,1661.701,1110.316,nan,nan,nan,nan,nan,nan
1437.955,772.881,nan,nan,nan,nan,1401.685,923.370,1555.613,667.174,nan,nan,1662.091,1110.251,nan,nan,nan,nan,nan,nan
1438.043,773.424,nan,nan,nan,nan,1400.716,924.623,1554.010,667.471,nan,nan,1664.127,1108.534,nan,nan,nan,nan,nan,nan
1435.367,774.670,nan,nan,nan,nan,1400.011,925.674,1553.550,667.686,nan,nan,1665.077,1107.854,nan,nan,nan,nan,nan,nan
1435.036,775.284,nan,nan,nan,nan,1399.870,925.396,1551.745,667.799,nan,nan,1667.032,1106.427,nan,nan,nan,nan,nan,nan
1434.913,775.045,nan,nan,nan,nan,1398.610,926.999,1549.470,668.143,nan,nan,1665.164,1108.016,nan,nan,nan,nan,nan,nan
1434.428,777.365,nan,nan,nan,nan,1398.542,927.132,1549.774,668.482,nan,nan,1669.034,1105.232,nan,nan,nan,nan,nan,nan
1434.164,777.265,nan,nan,nan,nan,1398.031,927.708,1550.169,669.370,nan,nan,1668.939,1105.545,nan,nan,1360.560,1095.009,nan,nan
1435.322,777.040,nan,nan,nan,nan,1397.333,928.410,1548.404,670.021,nan,nan,1668.468,1105.691,nan,nan,1361.035,1096.311,nan,nan
1435.812,777.210,nan,nan,nan,nan,1396.820,929.256,1546.195,670.715,nan,nan,1671.001,1104.096,nan,nan,1359.564,1094.584,nan,nan
1436.427,776.385,nan,nan,nan,nan,1396.216,929.996,1547.672,671.764,nan,nan,1671.587,1103.950,nan,nan,1359.781,1095.248,nan,nan
1434.730,778.732,nan,nan,nan,nan,1395.912,930.544,1547.575,673.007,nan,nan,1674.478,1102.160,nan,nan,1391.203,1130.890,nan,nan
1435.213,778.271,nan,nan,nan,nan,1395.050,931.929,1548.026,673.816,nan,nan,1674.591,1102.149,nan,nan,1377.742,1115.242,nan,nan
1434.445,782.185,nan,nan,nan,nan,1394.448,933.066,1547.171,674.624,nan,nan,1675.870,1101.547,nan,nan,1387.147,1125.906,nan,nan
1434.155,783.367,nan,nan,nan,nan,1394.369,933.799,1545.884,675.653,nan,nan,1676.740,1100.951,nan,nan,nan,nan,nan,nan
1434.407,783.679,nan,nan,nan,nan,1394.262,934.234,1547.510,675.690,nan,nan,1678.192,1100.186,nan,nan,nan,nan,nan,nan
1432.324,789.390,nan,nan,nan,nan,nan,nan,1546.011,676.801,nan,nan,1677.735,1100.516,nan,nan,nan,nan,nan,nan
1432.073,792.178,nan,nan,nan,nan,nan,nan,1544.087,677.346,nan,nan,1680.243,1098.930,nan,nan,nan,nan,nan,nan
1432.088,792.048,nan,nan,nan,nan,nan,nan,1542.653,678.032,nan,nan,1680.893,1098.908,nan,nan,nan,nan,nan,nan
1432.144,797.386,nan,nan,nan,nan,nan,nan,1543.729,677.722,nan,nan,1682.918,1097.615,nan,nan,nan,nan,nan,nan
1432.076,797.667,nan,nan,nan,nan,nan,nan,1543.674,678.218,nan,nan,1683.361,1097.388,nan,nan,nan,nan,nan,nan
1432.398,800.496,nan,nan,nan,nan,nan,nan,1543.965,678.168,nan,nan,1685.734,1095.805,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1540.426,679.516,nan,nan,1685.766,1096.160,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1541.923,678.935,nan,nan,1687.978,1094.884,nan,nan,nan,nan,1432.607,804.816
nan,nan,nan,nan,nan,nan,nan,nan,1539.434,679.864,nan,nan,1688.457,1094.585,nan,nan,nan,nan,1432.413,804.442
nan,nan,nan,nan,nan,nan,nan,nan,1539.102,680.184,1347.570,1098.893,1691.413,1092.454,nan,nan,nan,nan,1431.733,802.630
nan,nan,nan,nan,nan,nan,nan,nan,1537.551,680.510,nan,nan,1692.285,1091.876,nan,nan,nan,nan,1432.414,807.792
nan,nan,nan,nan,nan,nan,nan,nan,1536.818,681.211,nan,nan,1692.890,1091.282,nan,nan,nan,nan,1431.950,805.017
nan,nan,nan,nan,nan,nan,nan,nan,1534.965,681.590,nan,nan,1693.515,1090.835,nan,nan,nan,nan,1432.426,806.487
nan,nan,nan,nan,nan,nan,nan,nan,1534.816,681.310,nan,nan,1695.077,1089.752,nan,nan,nan,nan,1432.187,807.167
nan,nan,nan,nan,nan,nan,nan,nan,1533.523,681.861,nan,nan,1695.960,1088.878,nan,nan,1382.859,833.604,1432.211,808.153
nan,nan,nan,nan,nan,nan,nan,nan,1532.469,682.207,nan,nan,1696.354,1088.677,nan,nan,1384.350,833.897,1432.247,807.819
nan,nan,nan,nan,nan,nan,nan,nan,1535.230,680.466,nan,nan,1694.955,1090.337,nan,nan,nan,nan,1432.098,806.116
nan,nan,nan,nan,nan,nan,nan,nan,1529.058,683.215,nan,nan,1697.147,1088.469,nan,nan,nan,nan,1432.247,807.613
nan,nan,nan,nan,nan,nan,nan,nan,1528.419,683.463,1378.870,832.796,1700.052,1086.199,nan,nan,nan,nan,1432.187,808.218
nan,nan,nan,nan,nan,nan,nan,nan,1526.658,683.797,1377.775,832.670,1700.130,1086.001,nan,nan,nan,nan,1432.152,808.389
nan,nan,nan,nan,nan,nan,nan,nan,1525.658,684.215,1376.417,832.436,1702.256,1084.558,nan,nan,nan,nan,1432.078,809.571
nan,nan,nan,nan,nan,nan,nan,nan,1525.115,684.068,1373.531,831.721,1702.987,1083.974,nan,nan,nan,nan,1432.047,810.287
nan,nan,nan,nan,nan,nan,nan,nan,1525.488,684.213,1375.940,831.984,1702.002,1084.771,nan,nan,nan,nan,1432.041,812.223
nan,nan,nan,nan,nan,nan,nan,nan,1523.002,684.900,1373.667,831.595,1703.039,1084.454,nan,nan,nan,nan,1431.960,810.963
nan,nan,nan,nan,nan,nan,nan,nan,1522.827,684.850,1375.759,831.965,1706.239,1082.064,nan,nan,nan,nan,1432.115,811.923
nan,nan,nan,nan,nan,nan,nan,nan,1521.671,685.563,1373.403,831.187,1705.515,1082.956,nan,nan,nan,nan,1432.033,813.333
nan,nan,nan,nan,nan,nan,nan,nan,1519.502,685.654,1372.967,831.131,1708.505,1080.706,nan,nan,nan,nan,1431.907,812.283
nan,nan,nan,nan,nan,nan,nan,nan,1519.021,686.487,1375.126,831.122,1708.346,1081.016,nan,nan,nan,nan,1431.911,813.461
nan,nan,nan,nan,nan,nan,nan,nan,1517.949,686.580,1373.797,830.567,1707.882,1081.379,nan,nan,nan,nan,1431.825,814.013
nan,nan,nan,nan,nan,nan,nan,nan,1517.631,686.832,1371.130,830.352,1710.097,1079.996,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1388.152,971.123,1515.731,687.790,1372.849,830.432,1711.611,1079.101,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1516.312,687.495,1372.962,830.316,1713.749,1077.751,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1514.626,688.726,1372.309,830.344,1714.771,1077.431,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1513.959,689.831,1372.012,830.237,1713.680,1078.101,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1515.398,690.424,1371.400,830.164,1714.398,1077.782,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1513.812,692.342,1370.204,829.704,1717.506,1075.756,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1429.605,824.483,1514.607,693.073,1370.448,829.830,1719.238,1074.645,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1514.925,694.436,1368.779,829.517,1719.624,1074.552,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1515.996,694.838,1366.946,828.960,1720.858,1073.778,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1518.851,692.228,1366.618,828.948,1722.162,1072.878,nan,nan,nan,nan,1432.119,825.178
nan,nan,1436.968,849.567,nan,nan,nan,nan,1520.644,690.589,1366.202,829.011,1721.812,1073.290,nan,nan,nan,nan,1431.765,823.058
nan,nan,nan,nan,nan,nan,nan,nan,1515.250,699.554,1365.797,828.983,1724.705,1071.226,nan,nan,nan,nan,1432.388,825.862
nan,nan,nan,nan,1437.089,850.874,nan,nan,1518.395,695.265,1364.965,828.709,1722.852,1072.787,nan,nan,nan,nan,1432.304,825.901
nan,nan,nan,nan,1437.138,851.484,nan,nan,1518.100,695.628,1364.104,828.643,1725.103,1070.960,nan,nan,nan,nan,1431.859,824.242
nan,nan,nan,nan,1437.159,852.312,nan,nan,1517.528,697.137,1362.136,828.067,1725.788,1070.545,nan,nan,nan,nan,1432.313,826.832
nan,nan,nan,nan,1437.034,852.689,nan,nan,1512.527,706.915,1361.983,828.087,1726.940,1069.610,nan,nan,nan,nan,1431.836,824.631
nan,nan,nan,nan,1437.180,853.253,nan,nan,1509.649,711.202,1362.429,828.374,1725.105,1071.175,nan,nan,nan,nan,1432.294,826.808
nan,nan,nan,nan,1437.040,853.738,nan,nan,1515.049,702.174,1361.166,828.107,1727.712,1069.114,nan,nan,nan,nan,1432.521,827.314
nan,nan,nan,nan,1436.629,854.781,nan,nan,1510.942,710.765,1360.184,827.835,1728.999,1068.397,nan,nan,nan,nan,1432.095,825.703
nan,nan,nan,nan,1436.549,855.154,nan,nan,1510.189,712.231,1359.642,827.792,1729.739,1067.671,nan,nan,nan,nan,1431.831,824.545
nan,nan,nan,nan,1435.936,855.762,nan,nan,1513.956,705.105,1357.774,827.342,1730.127,1067.553,nan,nan,nan,nan,1432.854,829.873
nan,nan,nan,nan,1436.151,856.891,nan,nan,1513.921,705.432,1357.775,827.501,1731.119,1066.793,nan,nan,nan,nan,1432.888,829.671
nan,nan,nan,nan,1435.688,857.313,nan,nan,1508.871,714.602,1357.289,827.615,1732.626,1065.694,nan,nan,nan,nan,1432.396,827.239
nan,nan,nan,nan,1435.289,857.105,nan,nan,1508.250,715.470,1355.001,826.998,1732.889,1065.505,nan,nan,nan,nan,1433.098,831.154
nan,nan,nan,nan,1434.641,858.412,nan,nan,1510.554,710.374,1355.895,827.342,1732.188,1066.610,nan,nan,nan,nan,1433.327,832.785
nan,nan,nan,nan,1434.969,859.078,nan,nan,1510.099,711.277,1352.891,826.875,1733.665,1065.346,nan,nan,nan,nan,1433.150,831.978
nan,nan,nan,nan,nan,nan,nan,nan,1504.950,719.974,1353.537,826.843,1734.447,1064.920,1434.207,846.754,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1504.148,721.211,1351.827,826.534,1736.031,1063.858,1434.036,846.930,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1503.928,720.951,1352.161,826.683,1736.560,1063.448,1433.979,847.747,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1501.932,723.760,1351.591,826.511,1736.140,1064.083,1433.898,849.077,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1501.711,723.897,1349.692,826.193,1736.899,1063.340,1433.684,849.081,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1503.416,720.021,1350.801,826.486,1738.784,1062.001,1433.562,848.092,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1498.844,727.417,1348.888,826.183,1738.758,1062.243,1433.502,849.021,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1383.385,1001.179,1502.457,721.414,1346.491,825.714,1740.109,1061.119,1433.596,850.126,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1383.763,999.473,1501.635,722.229,1346.931,825.687,1741.551,1059.686,1433.752,851.718,1655.606,1117.789,nan,nan
nan,nan,nan,nan,nan,nan,1384.192,998.468,1497.524,728.954,1346.439,825.885,1741.766,1059.436,1433.723,852.301,1656.349,1115.795,nan,nan
nan,nan,nan,nan,nan,nan,1383.947,996.509,1495.627,731.186,1347.133,825.893,1742.693,1058.297,1433.403,852.427,1651.562,1119.091,nan,nan
nan,nan,nan,nan,nan,nan,1383.977,998.571,1499.270,725.077,1345.228,825.576,1743.279,1057.558,1433.615,853.020,1648.756,1120.289,nan,nan
nan,nan,nan,nan,nan,nan,1384.169,998.927,1497.970,727.061,1346.018,825.685,1743.107,1057.764,1433.852,855.332,1647.145,1123.043,nan,nan
nan,nan,nan,nan,nan,nan,1384.472,1002.055,1496.983,728.334,1344.241,825.325,1743.623,1057.194,1433.384,854.423,1650.009,1119.689,nan,nan
nan,nan,nan,nan,nan,nan,1384.619,1000.661,1496.297,729.284,1343.762,825.360,1744.029,1056.425,1433.560,855.110,1651.155,1118.746,nan,nan
nan,nan,nan,nan,nan,nan,1384.521,1002.349,1494.494,731.222,1343.599,825.217,1744.603,1055.331,1433.574,855.556,1651.517,1118.401,nan,nan
nan,nan,nan,nan,nan,nan,1384.522,1000.372,1492.045,735.388,1342.472,825.492,1744.814,1055.013,1433.935,856.681,1652.242,1117.431,nan,nan
nan,nan,nan,nan,nan,nan,1384.443,1001.770,1489.905,738.184,1341.916,824.883,1745.479,1054.370,1433.795,855.856,1653.822,1115.505,nan,nan
nan,nan,nan,nan,nan,nan,1384.688,1003.551,1489.738,738.395,1340.828,824.557,1746.020,1052.424,1434.101,857.708,1652.027,1118.003,nan,nan
nan,nan,nan,nan,nan,nan,1384.656,1004.365,1491.977,734.704,1340.831,824.742,1745.997,1053.083,1434.013,857.030,1656.239,1112.563,nan,nan
nan,nan,nan,nan,nan,nan,1384.468,1002.969,1489.051,739.606,1340.900,824.642,1746.834,1051.114,1433.867,854.816,1653.930,1115.631,nan,nan
nan,nan,1519.215,693.645,nan,nan,1384.484,1004.188,1486.616,742.509,1339.739,824.681,1747.126,1050.050,1434.214,858.267,1658.566,1109.726,nan,nan
nan,nan,nan,nan,nan,nan,1384.780,1006.288,1486.593,742.528,1340.325,824.677,1747.831,1048.453,1433.966,858.081,1657.218,1111.828,nan,nan
nan,nan,nan,nan,nan,nan,1384.596,1007.266,1485.792,743.517,1338.956,824.543,1748.449,1047.420,1433.837,860.115,1660.140,1108.361,nan,nan
nan,nan,nan,nan,nan,nan,1384.352,1008.039,1484.960,744.497,1339.177,824.583,1749.082,1045.826,1433.615,859.799,1662.242,1105.255,nan,nan
nan,nan,nan,nan,nan,nan,1384.481,1009.065,1484.792,744.720,1338.469,824.261,1749.576,1044.636,1432.987,861.896,1662.421,1105.244,nan,nan
nan,nan,nan,nan,nan,nan,1383.948,1007.192,1483.818,745.695,1337.820,824.011,1750.063,1043.960,1432.644,861.158,1662.794,1104.981,nan,nan
nan,nan,nan,nan,nan,nan,1383.788,1011.544,1482.483,747.743,1335.989,823.742,1750.517,1043.226,1432.331,861.997,1663.814,1104.013,nan,nan
nan,nan,nan,nan,nan,nan,1384.020,1009.588,1485.087,743.045,1335.074,823.636,1751.168,1041.879,1432.218,861.395,1666.239,1101.105,nan,nan
nan,nan,nan,nan,nan,nan,1383.896,1010.798,1482.292,748.009,1335.942,823.781,1751.860,1040.244,1431.872,863.014,1666.875,1100.329,nan,nan
nan,nan,nan,nan,nan,nan,1383.644,1011.993,1481.235,749.366,1335.242,823.870,1751.975,1040.001,1431.711,862.853,1667.738,1099.443,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1481.099,749.434,1333.350,824.000,1752.781,1038.411,1431.555,863.310,1668.892,1098.141,nan,nan
1383.455,1016.870,nan,nan,nan,nan,nan,nan,1476.641,755.352,1332.651,824.674,1753.408,1037.267,1431.245,864.454,1668.921,1098.118,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1478.648,752.727,1327.893,826.008,1753.837,1036.704,1430.916,867.309,1669.782,1097.047,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1481.758,747.584,1332.390,825.296,1754.617,1034.776,1430.838,867.622,1671.156,1095.498,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1477.991,754.020,1330.290,826.468,1755.491,1033.300,1431.124,867.120,1671.712,1094.759,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1476.767,755.426,1331.231,826.556,1755.211,1033.777,1431.028,871.094,1670.899,1096.761,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1477.158,755.234,1330.811,827.230,1755.535,1033.335,1430.544,872.154,1674.102,1091.954,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1473.404,760.160,1329.068,829.040,1756.122,1031.744,1430.686,873.003,1675.203,1090.545,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1475.136,758.268,1328.426,830.309,1756.538,1030.767,1431.163,876.067,1675.553,1090.027,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1472.227,762.072,1329.241,830.237,1757.006,1029.355,1431.156,875.748,1676.025,1089.613,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1471.814,763.155,1329.077,831.050,1757.261,1028.950,1431.582,876.969,1677.057,1088.349,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1473.853,760.492,1329.736,830.224,1757.792,1027.494,1432.381,893.882,1676.241,1089.541,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1470.786,764.981,1329.326,832.213,1758.436,1025.479,1431.584,881.785,1678.662,1086.201,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1473.089,762.222,1325.630,836.098,1758.680,1024.062,1431.494,884.010,1678.880,1085.844,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1472.692,762.474,1329.719,831.751,1759.317,1022.122,1431.852,886.282,1680.097,1084.322,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1470.593,764.898,1330.132,831.724,1759.426,1021.481,1432.151,888.068,1680.603,1083.699,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1471.711,764.289,1328.978,833.091,1760.063,1019.521,1431.828,886.660,1680.536,1083.634,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1470.527,765.841,1328.391,834.188,1760.667,1017.527,1432.149,890.676,1681.906,1081.982,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1469.526,766.743,1327.721,835.072,1761.453,1015.325,1431.964,888.566,1682.211,1081.549,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1469.382,767.376,1324.094,839.792,1761.863,1014.787,1431.920,888.949,1682.479,1081.218,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1465.895,771.232,1324.918,838.981,1762.332,1013.302,1432.150,890.416,1681.488,1082.830,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1468.312,768.617,1325.663,838.451,1762.886,1012.089,1432.048,890.751,1683.645,1079.849,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1467.208,770.030,1324.774,839.515,1762.849,1012.412,1431.858,890.043,1682.824,1081.196,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1466.867,770.954,1323.630,841.807,1763.733,1010.545,1431.833,891.204,1683.062,1080.703,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1466.037,771.778,1323.543,841.572,1764.289,1009.743,1431.669,890.890,1684.458,1078.967,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1464.432,773.801,1321.734,844.599,1764.781,1008.691,1431.577,892.252,1686.184,1076.885,nan,nan
1432.224,1065.648,nan,nan,nan,nan,nan,nan,1466.047,771.840,1322.474,843.357,1765.857,1006.409,1431.293,893.090,1686.558,1076.638,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1465.048,772.879,1321.705,844.919,1766.521,1004.771,1431.222,894.976,1686.677,1076.614,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1464.033,774.520,1318.914,849.434,1767.071,1003.612,1431.985,882.801,1688.012,1074.648,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1467.361,768.776,1320.046,847.499,1767.242,1003.153,1431.469,895.348,1687.315,1075.666,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1467.240,768.318,1319.038,849.383,1768.082,1001.253,nan,nan,1688.078,1074.679,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1462.517,775.449,1316.997,852.835,1768.635,1000.000,nan,nan,1688.817,1073.954,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1465.546,770.271,1316.543,853.928,1769.289,997.892,nan,nan,1688.603,1074.951,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1465.281,770.890,1315.620,855.643,1769.972,995.547,nan,nan,1688.245,1074.939,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1465.947,769.841,1315.321,856.505,1770.223,995.404,nan,nan,1690.404,1071.735,nan,nan
1379.462,1028.864,nan,nan,nan,nan,nan,nan,1460.543,777.197,1315.401,856.080,1770.665,993.392,nan,nan,1690.968,1071.046,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1459.167,778.557,1315.200,856.647,1771.147,991.667,nan,nan,1691.396,1070.455,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1459.040,778.097,1314.232,858.264,1771.615,989.788,nan,nan,1691.634,1070.030,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1463.279,772.081,1314.514,857.554,1772.102,988.154,nan,nan,1693.262,1067.676,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1461.787,773.664,1313.419,859.733,1772.756,985.491,nan,nan,1693.225,1067.771,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1461.116,773.897,1313.250,860.138,1772.894,985.844,nan,nan,1693.810,1067.006,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1456.401,779.721,1312.940,860.801,1773.287,984.478,nan,nan,1694.570,1065.995,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1455.643,779.724,1311.972,862.254,1773.575,982.971,nan,nan,1693.925,1066.844,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1454.322,781.190,1311.861,862.673,1774.271,980.573,nan,nan,1694.367,1066.206,nan,nan
nan,nan,nan,nan,nan,nan,1382.707,1038.272,1454.456,780.703,1311.349,863.843,1774.679,978.863,1429.011,884.836,1693.808,1067.225,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1454.573,780.857,1311.944,863.284,1774.932,978.412,1427.991,886.372,1694.590,1066.237,nan,nan
nan,nan,nan,nan,nan,nan,1382.678,1037.591,1452.742,782.024,1311.667,864.468,1775.182,977.928,1427.863,890.104,1695.479,1064.786,nan,nan
nan,nan,nan,nan,nan,nan,1383.125,1039.378,1452.035,782.537,1311.693,864.299,1775.665,975.806,1427.712,894.502,1695.868,1064.778,nan,nan
nan,nan,nan,nan,nan,nan,1382.891,1038.783,1451.324,783.021,1309.913,868.356,1776.331,973.985,1427.199,895.071,1695.623,1065.300,nan,nan
nan,nan,nan,nan,nan,nan,1383.306,1041.153,1450.820,783.545,1309.408,870.712,1776.732,972.504,1433.237,910.449,1698.201,1061.649,nan,nan
nan,nan,nan,nan,nan,nan,1383.080,1040.698,1450.524,783.616,1308.818,871.958,1776.798,972.657,1432.027,905.061,1698.654,1061.275,nan,nan
nan,nan,nan,nan,nan,nan,1382.743,1040.232,1446.465,787.341,1307.706,875.370,1777.158,970.583,1427.144,899.293,1699.453,1060.463,nan,nan
nan,nan,nan,nan,nan,nan,1383.159,1042.632,1445.540,787.424,1308.638,873.433,1777.370,969.562,1425.769,897.779,1700.493,1059.426,nan,nan
nan,nan,nan,nan,nan,nan,1383.230,1043.229,1446.736,787.185,1308.436,874.025,1777.625,968.756,1425.816,898.223,1701.121,1058.941,nan,nan
nan,nan,nan,nan,nan,nan,1383.131,1045.011,1448.156,785.751,1308.375,874.073,1778.260,966.875,1428.194,902.891,1701.793,1058.259,1482.606,971.412
nan,nan,nan,nan,nan,nan,nan,nan,1447.367,786.975,1307.914,875.736,1778.190,965.354,1428.228,902.787,1701.728,1058.255,1482.653,971.616
nan,nan,nan,nan,nan,nan,1383.167,1047.728,1447.498,786.322,1309.674,873.032,1778.519,963.379,nan,nan,1702.852,1057.106,1482.111,973.538
nan,nan,nan,nan,nan,nan,nan,nan,1447.652,786.277,1308.099,880.636,1778.541,962.701,1440.142,917.748,1703.005,1056.874,1481.470,975.049
nan,nan,nan,nan,nan,nan,nan,nan,1448.011,786.184,1308.432,878.790,1778.730,960.360,1439.929,917.465,1702.807,1057.223,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1446.132,788.176,1308.728,881.626,1778.624,959.500,1440.811,918.241,1703.268,1056.627,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1446.529,787.513,1309.408,882.007,1778.756,958.046,nan,nan,1704.943,1054.929,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1446.153,788.098,1309.954,885.034,1778.637,956.241,nan,nan,1705.785,1054.253,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1444.842,789.113,1310.385,885.458,1778.587,954.792,nan,nan,1706.748,1053.416,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1444.040,790.266,1310.783,886.408,1778.342,952.882,nan,nan,1705.915,1054.076,nan,nan
nan,nan,nan,nan,nan,nan,1436.318,912.553,1442.806,791.212,1311.613,888.108,1777.970,950.965,nan,nan,1707.385,1052.519,nan,nan
