x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
932.332,664.970,865.815,534.069,1352.086,950.893,1416.057,1286.582,1300.188,718.814,1391.573,1107.232,750.608,1527.041,1300.181,1220.940,1363.448,1447.587,133.058,538.786
927.264,664.815,869.022,533.914,1353.299,949.668,1414.183,1289.806,1302.431,718.456,1390.992,1104.007,750.871,1529.460,1301.189,1222.432,1362.833,1444.827,132.901,538.809
922.637,665.938,875.235,533.550,1354.736,949.000,1412.493,1292.896,1307.360,718.018,1391.532,1101.699,752.191,1533.382,1301.818,1223.221,1362.904,1443.781,133.451,539.879
916.539,668.879,880.299,533.520,1356.000,948.340,1412.375,1293.094,1310.799,717.893,1392.018,1099.276,753.757,1537.297,1302.728,1224.235,1362.863,1442.898,133.671,540.398
913.472,672.616,888.808,532.964,1357.865,947.518,1411.271,1294.496,1314.253,718.015,1391.919,1098.998,754.256,1538.489,1302.749,1224.765,1363.206,1440.970,133.460,540.250
912.786,677.091,892.263,532.834,1360.284,945.979,1409.103,1297.796,1317.092,717.984,1393.192,1096.185,755.388,1541.938,1304.834,1225.009,1363.215,1439.703,133.847,540.669
910.681,682.625,896.700,532.701,1362.285,944.780,1407.830,1299.106,1322.290,717.779,1393.609,1094.902,756.990,1545.841,1304.419,1224.495,1363.733,1437.968,134.301,541.343
907.640,692.168,902.070,532.329,1364.237,943.400,1406.148,1301.289,1324.050,717.355,1395.422,1091.102,758.115,1548.709,1302.858,1223.958,1363.880,1436.924,134.019,540.963
906.045,699.120,906.624,531.959,1369.350,939.148,1403.976,1304.030,1328.878,716.676,1395.747,1090.790,757.512,1548.346,1303.520,1222.476,1363.271,1437.088,134.269,541.391
904.538,706.728,912.305,531.569,1373.346,935.770,1404.751,1302.643,1332.393,716.095,1396.680,1088.604,759.424,1552.855,1303.801,1221.513,1363.581,1435.067,134.967,542.120
902.533,715.811,918.294,531.319,1314.740,982.537,1402.956,1305.127,1336.122,715.324,1397.589,1086.051,761.069,1557.165,1306.071,1219.526,1364.070,1433.358,135.024,542.150
900.628,723.244,920.495,531.260,1316.617,982.955,1402.714,1304.858,1340.019,714.445,1398.469,1082.938,761.998,1559.393,1306.385,1219.372,1363.921,1433.326,134.760,541.947
898.319,732.063,925.634,531.243,1319.217,981.525,1404.609,1302.042,1342.676,713.882,1399.539,1079.749,762.921,1561.679,1309.301,1217.079,1364.204,1431.706,135.381,542.807
896.588,738.485,931.963,531.022,1382.953,927.173,1395.800,1316.771,1346.540,713.329,1399.527,1077.855,763.568,1563.765,1311.759,1215.715,1364.433,1430.173,135.365,542.785
894.324,746.329,933.513,530.798,1322.704,977.690,1400.948,1308.225,1350.500,712.299,1399.769,1075.506,763.393,1564.290,1313.304,1214.785,1364.758,1428.407,135.389,543.089
891.677,754.547,938.232,530.448,1432.062,1247.676,1392.803,1322.383,1353.229,712.141,1400.684,1071.042,764.590,1567.488,1315.980,1212.975,1365.009,1426.759,135.816,543.597
890.343,758.915,942.283,530.427,1399.242,913.814,1391.894,1323.474,1356.802,711.693,1401.387,1068.208,764.776,1568.533,1319.223,1210.540,1365.360,1425.069,136.094,544.117
887.488,767.077,945.249,529.914,1425.333,1256.182,1388.009,1328.175,1360.919,711.328,1401.763,1065.475,765.609,1570.318,1322.192,1208.255,1365.664,1424.272,136.185,544.040
886.198,771.000,953.446,527.978,717.020,1465.452,1385.417,1329.554,1363.999,711.027,1401.922,1062.715,767.550,1575.033,1324.792,1205.884,1365.350,1423.225,136.224,544.259
883.730,777.683,960.646,525.520,nan,nan,1382.770,1330.854,1366.700,710.817,1401.881,1061.262,767.263,1574.914,1327.789,1203.179,1365.095,1423.282,136.348,544.369
881.876,782.467,971.182,521.558,1334.105,956.909,1379.701,1331.487,1369.283,710.264,1402.822,1058.309,768.572,1577.709,1330.007,1200.882,1365.443,1421.021,136.702,544.656
879.723,788.415,980.653,519.017,1399.445,911.061,1377.535,1331.198,1372.456,709.554,1404.102,1055.599,767.892,1576.889,1332.663,1198.127,1365.429,1420.594,136.986,544.870
877.608,793.330,991.489,517.082,1396.420,912.778,1376.948,1330.088,1377.182,708.515,1405.370,1053.639,768.593,1578.901,1335.716,1194.592,1365.670,1419.689,136.938,544.676
875.746,798.816,1003.096,516.300,1403.256,907.638,1374.296,1330.860,1378.948,708.135,1407.067,1051.163,769.972,1581.677,1337.934,1191.489,1365.914,1418.425,137.163,545.133
873.762,804.146,1014.117,516.348,1399.591,910.103,1372.921,1330.395,1382.039,707.291,1407.591,1051.602,770.603,1583.799,1338.957,1187.468,1366.455,1416.632,137.324,545.363
872.383,808.113,1024.587,516.384,1407.176,904.628,1369.218,1331.804,1387.282,706.006,1407.658,1051.029,771.582,1586.348,1339.707,1180.658,1365.907,1417.572,137.752,545.950
870.212,814.153,1035.150,516.708,1407.477,904.091,1365.473,1333.179,1390.406,704.802,1407.400,1051.253,771.510,1586.702,1339.513,1178.809,1366.619,1415.290,137.978,546.467
868.708,818.196,1044.522,516.605,1408.374,903.630,1361.278,1334.757,1392.701,703.912,1410.680,1044.592,772.465,1589.143,1339.310,1173.165,1366.473,1415.488,137.895,546.414
866.870,823.300,1053.415,516.644,1404.243,906.171,1357.091,1336.466,1394.488,702.886,1411.881,1041.359,772.720,1590.080,1338.774,1166.578,1366.552,1415.474,137.731,546.162
865.607,826.020,1063.119,516.270,1371.734,1117.617,1352.612,1338.305,1395.921,701.882,1414.577,1034.343,773.712,1592.311,1338.573,1162.486,1367.573,1413.140,138.128,546.656
863.083,831.894,1071.377,515.555,1337.860,1233.716,1348.118,1340.332,1396.651,701.377,1415.051,1031.814,773.669,1592.642,1413.511,899.655,1367.543,1412.718,138.477,546.983
861.455,835.537,1079.842,515.037,1337.528,1143.901,1344.032,1342.002,1399.463,698.906,1416.869,1024.149,773.230,1592.182,1414.264,898.696,1367.963,1411.502,138.420,546.725
860.321,839.196,1088.925,514.106,1336.143,1126.620,1339.807,1343.610,1400.724,697.322,1418.103,1018.670,773.547,1593.126,1412.613,899.279,1368.073,1410.680,138.520,546.652
859.349,843.230,1094.951,513.983,1335.479,1121.043,1336.095,1344.880,1401.922,695.193,1419.102,1013.925,774.583,1595.470,1411.477,899.241,1365.013,1416.345,139.039,547.293
858.341,850.071,1104.234,513.137,1334.821,1116.181,1330.847,1346.987,1402.620,693.092,1419.266,1011.676,774.964,1597.061,1413.005,898.210,1368.068,1407.558,139.167,547.575
858.925,857.411,1109.779,513.061,1333.945,1109.599,1327.208,1348.609,1403.327,690.521,1420.285,1007.917,776.856,1600.597,1414.491,896.946,1368.028,1404.672,139.049,547.367
860.912,866.698,1118.774,512.228,1333.796,1116.343,1323.798,1350.221,1403.785,687.967,1420.849,1005.039,775.835,1599.522,1415.309,896.075,1367.659,1402.227,139.590,548.182
862.397,874.574,1124.255,512.033,1338.008,1194.751,1319.975,1352.056,1404.675,683.676,1421.710,1000.924,777.242,1602.291,1416.807,895.076,1364.696,1408.256,139.804,548.267
864.961,884.479,1130.864,511.812,1349.126,1473.302,1315.520,1353.846,1404.599,681.909,1422.615,997.779,776.508,1601.585,1416.033,894.446,1366.816,1397.095,139.965,548.470
867.508,895.159,1138.049,511.367,nan,nan,1312.214,1355.103,1405.295,677.444,1423.100,995.372,778.324,1605.264,1344.000,935.000,1367.390,1394.436,140.476,549.118
869.459,905.002,1143.162,511.121,1418.320,891.989,1309.526,1355.925,1406.373,671.781,1423.706,993.512,778.000,1605.058,1329.003,1094.831,1367.573,1392.463,140.348,549.178
871.180,914.084,1149.494,510.778,1365.139,925.346,1306.041,1357.188,1406.904,667.645,1424.807,988.978,777.195,1604.294,1327.252,1088.751,1368.080,1390.795,140.563,549.338
873.034,923.455,1155.665,510.029,1369.242,924.321,1304.319,1357.995,1407.629,663.257,1425.525,986.367,777.496,1605.393,1326.900,1087.559,1369.253,1387.643,140.623,549.210
874.787,932.589,1160.394,509.800,1370.015,924.987,1300.083,1359.559,1408.023,657.329,1426.902,981.930,777.957,1606.552,1326.330,1084.249,1370.684,1384.157,140.874,549.370
877.206,943.124,1166.974,509.693,1373.555,922.961,1295.651,1361.441,1408.716,654.462,1426.991,981.627,777.787,1606.699,1325.462,1080.448,1371.759,1382.054,141.007,549.503
878.603,950.276,1171.274,509.651,1372.357,923.592,1292.933,1362.518,1408.970,650.428,1427.854,978.636,779.681,1610.550,1325.004,1077.136,1372.284,1381.182,141.197,549.856
880.503,956.867,1177.575,509.231,1373.641,921.887,1288.970,1364.287,1409.080,648.471,1428.501,976.216,778.759,1609.476,1323.457,1067.977,1373.783,1377.602,141.396,550.051
882.741,964.746,1181.414,509.307,1436.675,884.092,1286.001,1365.723,1409.279,644.025,1429.332,972.662,779.693,1611.535,1323.825,1069.472,1374.463,1376.703,141.332,549.958
885.233,972.770,1186.297,509.070,1440.163,884.173,1282.272,1367.619,1409.006,641.284,1429.130,972.348,779.497,1611.601,1322.589,1060.474,1374.701,1375.496,141.661,550.889
887.979,980.956,1189.993,509.049,1444.180,871.769,1279.796,1368.746,1408.844,638.530,1429.735,969.780,779.484,1611.929,1321.833,1054.862,1375.919,1372.777,142.046,551.265
889.591,986.798,1197.021,508.775,1450.987,862.545,1276.197,1370.404,1408.378,636.843,1430.587,964.796,780.847,1614.514,1321.081,1051.156,1377.138,1370.049,142.319,551.651
891.644,993.631,1201.124,508.859,1456.495,842.559,1273.756,1371.301,1407.561,635.327,1431.243,963.011,781.671,1615.119,1326.383,1123.877,1377.661,1368.056,142.261,551.586
893.885,1000.564,1205.581,508.482,1455.158,838.026,1270.396,1372.732,1406.587,633.464,1431.327,961.304,784.356,1616.616,1319.209,1034.594,1378.840,1365.530,142.270,551.487
895.943,1008.040,1207.741,508.610,1454.094,826.772,1267.475,1374.024,1405.201,632.583,1431.072,960.355,786.790,1618.310,1317.593,1026.277,1379.617,1363.361,142.505,551.746
897.754,1014.049,1212.812,508.346,1451.926,821.166,1264.470,1375.358,1403.241,631.128,1431.471,957.687,787.735,1617.614,1316.258,1022.351,1379.530,1363.103,143.426,552.300
899.496,1021.049,1217.884,508.113,1449.797,814.320,1261.410,1376.707,1401.993,631.172,1433.006,953.235,789.599,1617.554,1315.033,1018.226,1380.750,1360.749,144.073,552.973
901.415,1028.704,1221.091,508.249,1447.133,810.623,1259.146,1377.664,1398.598,630.218,1433.017,950.851,790.901,1617.289,1314.073,1015.561,1381.385,1359.056,144.266,552.984
902.898,1034.344,1224.945,507.889,1444.638,808.324,1255.551,1379.316,1395.123,629.171,1433.410,949.258,792.759,1616.739,1312.526,1010.774,1382.318,1356.526,144.837,553.261
904.567,1040.526,1228.151,508.033,1442.221,804.576,1252.388,1380.810,1392.720,629.585,1433.313,949.401,795.795,1617.601,1311.928,1007.723,1382.938,1354.123,145.103,553.591
906.439,1046.313,1232.364,508.009,1440.242,799.860,1249.676,1382.048,1387.405,628.478,1433.500,947.389,798.025,1617.939,1309.602,1000.132,1383.685,1352.631,145.231,553.888
908.493,1052.692,1236.456,507.914,1438.256,796.968,1248.563,1382.244,1383.348,627.782,1434.733,945.309,800.333,1618.132,1309.533,999.703,1384.262,1351.292,146.518,555.167
910.026,1057.147,1238.254,507.899,1437.337,794.359,1244.530,1384.196,1379.623,626.923,1435.021,946.016,803.648,1618.660,1308.060,994.164,1384.607,1350.722,146.792,555.456
911.663,1061.834,1241.983,507.799,1436.808,790.375,1241.983,1385.316,1374.247,626.110,1434.389,947.911,807.319,1619.404,1306.340,986.623,1384.799,1349.972,147.034,555.773
913.307,1066.267,1245.223,507.515,1436.325,787.221,1240.021,1386.358,1367.197,624.774,1436.183,947.425,808.377,1619.531,1305.388,981.807,1386.636,1346.156,147.481,556.437
915.258,1071.686,1249.061,507.564,1435.758,784.374,1237.740,1387.577,1363.152,623.981,1426.520,967.668,812.852,1620.334,1303.922,975.342,1386.098,1347.065,147.401,556.436
917.209,1077.494,1251.558,507.652,1436.167,781.154,1235.056,1389.014,1357.091,623.108,1429.368,960.579,816.623,1621.197,1302.727,971.040,1387.021,1345.179,148.085,557.280
918.989,1082.794,1253.361,507.969,1435.713,780.102,1233.357,1389.990,1352.739,622.475,1433.331,945.366,816.235,1621.159,1301.345,965.968,1387.941,1343.145,148.547,558.297
921.101,1089.418,1257.551,508.027,1435.540,777.756,1230.849,1391.428,1348.198,621.971,1435.058,937.871,823.192,1622.920,1314.155,1041.542,1388.526,1341.111,148.599,558.646
922.451,1094.263,1259.651,508.131,1435.947,773.556,1229.011,1392.472,1344.484,621.561,1435.953,929.620,825.777,1623.597,1298.538,956.421,1388.687,1341.590,148.789,559.282
923.697,1098.600,1264.007,508.051,1435.428,772.806,1226.508,1394.024,1340.632,621.618,1435.281,923.799,828.148,1624.278,1296.380,948.867,1389.419,1339.899,149.530,560.275
925.251,1104.970,1265.222,508.370,1435.760,768.958,1223.312,1395.551,1335.779,621.416,1433.737,920.705,830.840,1624.972,1294.968,944.700,1390.522,1337.499,150.037,560.971
926.630,1109.840,1268.387,508.567,1434.556,767.569,1220.526,1396.881,1332.578,621.594,1431.848,914.480,834.402,1625.834,1294.588,943.653,1390.759,1336.747,150.161,561.368
927.890,1114.663,1271.695,508.573,1434.223,765.240,1217.937,1398.179,1327.292,621.840,1430.122,915.454,832.935,1625.635,1293.111,939.190,1391.475,1335.223,150.803,562.250
929.423,1120.402,1271.954,508.991,1433.282,762.687,1215.264,1399.545,1322.599,622.051,1428.314,915.303,836.391,1626.497,1292.073,935.538,1391.595,1334.910,150.957,562.541
931.083,1126.229,1275.807,508.903,1432.249,759.843,1212.446,1401.028,1316.803,622.359,1427.759,917.283,838.683,1627.133,1290.696,929.678,1392.140,1333.895,150.899,562.729
931.597,1128.058,1277.422,508.799,1431.278,756.094,1209.971,1402.161,1308.359,622.538,nan,nan,840.148,1627.316,1289.701,924.520,1392.856,1333.007,151.214,562.838
932.950,1132.229,1280.009,507.545,1429.633,754.061,1206.176,1403.767,1304.975,621.822,1429.341,921.944,845.207,1628.216,1288.622,919.397,1393.339,1330.871,151.595,563.122
934.069,1136.397,1281.482,506.488,1428.399,750.387,1203.921,1404.785,1298.289,621.590,1427.878,921.873,843.160,1627.785,1287.516,913.089,1393.908,1329.482,151.678,563.026
935.493,1141.222,1292.843,502.379,1426.837,749.185,1200.136,1406.853,1292.861,620.864,1422.056,875.101,845.251,1628.029,1286.767,909.980,1394.432,1327.646,151.929,563.596
936.687,1144.496,1300.258,500.136,1426.043,745.448,1197.311,1408.469,1286.854,620.418,1423.074,874.731,850.341,1628.864,1286.141,902.443,1394.551,1327.234,152.396,563.889
937.456,1148.058,1307.654,498.616,1425.363,742.650,1194.812,1409.918,1281.715,620.274,1423.949,872.731,847.429,1628.502,1285.297,898.480,1395.158,1326.261,152.068,563.722
938.499,1152.107,1315.550,497.845,1424.961,738.950,1191.589,1411.905,1276.463,620.425,1424.693,873.132,854.722,1629.941,1284.163,893.287,1396.438,1323.455,152.839,564.736
939.757,1155.947,1323.257,497.473,1424.635,738.175,1188.190,1414.059,1270.692,620.781,1425.048,875.044,856.831,1630.518,1282.953,887.717,1396.155,1323.915,153.153,565.234
940.543,1159.714,1330.378,497.011,1424.536,735.568,1185.263,1415.836,1264.457,621.015,1424.248,874.548,858.219,1630.800,1281.818,882.060,1396.549,1322.951,153.726,565.940
941.626,1163.779,1337.457,497.215,1425.057,732.382,1181.764,1417.788,1257.445,621.479,1422.507,872.849,858.543,1630.730,1280.452,876.693,1397.382,1320.701,153.991,566.207
942.597,1168.184,1345.423,497.150,1425.233,729.436,1179.923,1418.510,1249.228,622.074,1419.763,867.889,859.957,1630.966,1279.660,874.015,1397.632,1319.941,154.605,566.916
943.381,1171.918,1349.366,497.517,1425.267,727.789,1175.219,1420.906,1242.006,622.175,1417.031,865.141,859.425,1630.824,1278.366,868.413,1397.757,1319.021,154.362,566.590
944.258,1174.994,1356.076,497.703,1425.951,723.320,1171.000,1423.141,1236.185,622.322,1414.763,863.821,862.988,1631.225,1277.098,863.791,1397.648,1318.831,154.877,567.203
945.705,1180.260,1362.354,497.749,1425.802,721.182,1168.638,1424.216,1229.663,622.227,1412.703,862.237,863.254,1631.390,1276.247,860.891,1398.474,1317.113,155.662,568.132
946.879,1184.639,1367.025,497.841,1426.199,718.406,1165.254,1425.881,1224.842,622.164,1409.538,858.568,865.814,1631.645,1274.863,854.861,1398.547,1316.453,155.856,568.339
948.127,1188.308,1373.905,498.162,1425.776,718.159,1162.679,1427.211,1218.035,621.794,1404.667,850.280,867.386,1631.699,1273.511,849.512,1398.997,1315.603,155.676,568.155
949.014,1190.719,1379.944,498.651,1425.896,715.035,1157.877,1429.400,1212.527,621.602,1419.574,883.638,866.324,1631.538,1272.312,844.470,1399.668,1313.462,156.214,568.619
950.254,1193.971,1383.367,498.678,1425.753,713.430,1154.568,1430.951,1205.170,621.279,1418.689,881.954,868.017,1631.660,1271.255,838.996,1399.857,1312.631,156.526,569.138
951.347,1196.772,1388.897,499.099,1425.664,711.574,1152.259,1432.179,1199.913,621.415,1416.307,874.908,870.096,1631.815,1270.377,834.867,1399.563,1312.918,156.299,568.901
952.425,1199.028,1392.627,499.441,1425.891,709.053,1149.120,1433.706,1192.920,621.475,1414.472,872.772,872.512,1632.161,1269.461,830.312,1399.957,1311.806,157.391,570.205
954.171,1202.730,1400.148,499.829,1425.923,709.063,1145.866,1435.111,1187.639,621.581,1412.396,870.950,874.046,1632.318,1268.297,824.172,1400.858,1308.782,157.201,569.844
955.667,1206.086,1403.100,499.859,1427.966,707.329,1142.712,1436.576,1182.821,621.601,nan,nan,873.289,1632.149,1267.644,820.033,1400.493,1309.584,157.624,570.486
956.984,1208.972,1406.706,500.315,1427.757,712.015,1140.287,1437.527,1177.864,621.978,nan,nan,874.849,1632.164,1266.919,815.835,1400.354,1309.017,158.113,570.746
958.253,1211.880,1410.514,500.473,1430.473,713.020,1137.192,1438.771,1171.231,622.503,nan,nan,878.195,1632.375,1266.025,810.904,1401.403,1306.296,158.149,570.841
959.005,1213.829,1415.642,500.847,1430.711,716.891,1135.333,1439.374,1165.102,623.146,nan,nan,878.891,1632.488,1265.197,807.270,1400.904,1306.891,158.594,571.280
960.036,1216.362,1421.005,501.328,1430.413,720.334,1131.389,1441.141,1159.800,623.741,nan,nan,880.754,1632.719,1263.999,801.796,1401.316,1305.314,159.194,572.375
961.985,1220.680,1422.748,501.609,1430.524,723.046,1128.345,1442.214,1153.468,624.251,1390.667,786.502,881.602,1632.851,1262.968,797.302,1400.568,1302.982,158.975,572.072
962.942,1223.279,1425.339,502.000,1428.639,725.582,1124.708,1443.227,1148.255,624.606,1386.981,786.717,882.925,1632.637,1262.128,794.487,1399.432,1296.321,158.843,571.804
964.580,1226.969,1425.362,501.690,1426.781,727.784,1120.664,1444.259,1142.947,624.749,1381.526,1373.617,881.152,1632.198,1261.138,790.266,1396.970,1293.047,158.871,571.627
965.185,1228.607,1428.382,502.129,1421.893,730.668,1116.979,1445.115,1136.987,625.028,nan,nan,885.249,1631.727,1260.234,785.863,1394.563,1290.657,159.818,572.727
966.815,1232.676,1431.586,502.352,1418.802,732.266,1113.230,1445.949,1132.740,625.165,nan,nan,882.516,1631.506,1259.162,782.012,1392.435,1288.203,160.046,573.080
968.099,1236.193,1432.715,502.430,1419.364,732.425,1108.068,1446.826,1127.827,625.477,nan,nan,886.867,1631.426,1258.257,777.519,1390.829,1286.161,160.246,573.351
968.779,1237.943,1431.986,502.598,1418.340,732.761,1102.657,1447.830,1124.393,625.787,nan,nan,889.008,1631.375,1257.296,772.957,1389.758,1284.873,160.157,573.181
970.153,1240.906,1433.009,503.599,1417.168,733.411,1096.961,1449.013,1118.761,626.282,nan,nan,890.220,1631.405,1256.304,768.801,1388.223,1278.553,160.634,573.907
971.283,1243.534,1433.009,504.036,1416.691,733.596,1093.885,1449.838,1114.379,626.767,nan,nan,891.673,1631.250,1255.360,763.870,1387.723,1278.289,160.398,573.623
973.100,1247.445,1433.137,504.610,1416.305,734.079,1087.550,1451.016,1109.084,627.490,nan,nan,892.781,1631.697,1254.524,759.748,1386.778,1274.743,160.914,574.452
974.970,1250.684,1433.078,504.666,1416.014,734.160,1082.984,1451.942,1104.048,628.043,nan,nan,892.661,1631.996,1253.845,755.005,1385.887,1271.655,160.792,574.420
977.012,1253.846,1434.108,504.752,1416.279,734.200,1080.177,1452.436,1101.150,628.450,nan,nan,894.888,1632.157,1253.313,750.779,1385.148,1268.580,161.893,575.242
980.061,1256.845,1431.379,504.464,1415.876,734.100,1077.373,1453.120,1097.519,629.031,nan,nan,898.467,1632.486,1253.322,745.540,1384.854,1264.551,162.674,575.549
985.733,1262.467,1431.061,503.715,1417.432,733.948,1073.755,1453.704,1092.914,629.692,941.044,1205.975,907.269,1634.068,1253.152,739.070,1384.690,1261.324,163.905,576.298
nan,nan,1431.923,503.678,1418.164,734.474,1070.365,1454.216,1088.295,630.611,984.278,1259.284,907.339,1634.241,1252.722,735.078,1384.420,1259.415,163.677,575.809
nan,nan,1431.441,503.526,1415.663,734.569,1065.964,1454.673,1083.748,631.108,986.674,1261.135,910.071,1635.153,1251.802,729.899,1383.947,1257.658,164.297,576.754
100.832,497.472,1433.011,503.686,1414.625,734.636,1062.393,1455.118,1079.253,632.091,988.839,1262.955,913.627,1636.661,1250.385,726.304,1382.442,1254.256,163.179,576.145
100.902,497.123,1432.101,503.662,1426.396,735.153,1057.016,1455.805,1075.566,632.814,992.898,1265.854,917.145,1638.464,1249.214,721.667,1381.460,1250.881,163.543,576.701
1342.598,740.528,1432.570,503.498,1424.155,735.314,1052.928,1456.285,1070.654,633.794,997.680,1268.788,924.004,1641.851,1248.574,717.540,1381.037,1250.583,160.566,572.557
1350.253,727.690,1434.286,502.735,1424.456,735.879,1047.763,1456.658,1067.682,634.175,1001.419,1271.067,925.607,1642.334,1247.929,713.068,1380.742,1248.381,160.403,572.153
1404.044,731.784,1438.049,501.538,1341.655,740.928,1043.444,1456.822,1063.193,634.569,1005.985,1273.935,933.058,1645.745,1247.088,708.696,1380.041,1245.900,160.683,572.397
1348.669,719.442,1441.249,501.263,1340.913,740.418,1037.999,1457.093,1058.795,635.078,1008.901,1276.035,936.127,1647.443,1246.252,704.814,1378.871,1242.031,159.819,571.437
1347.150,716.973,1445.018,503.472,1394.739,817.475,1033.764,1457.560,1055.285,635.874,1012.723,1279.054,939.653,1649.266,1245.096,699.518,1377.869,1240.202,159.450,570.612
1347.127,715.090,1448.678,510.514,1389.957,808.236,1030.397,1458.217,1051.040,636.227,1017.817,1282.861,940.794,1649.797,1244.525,695.467,1377.363,1239.732,160.432,571.440
1391.035,728.649,1373.944,779.210,1423.306,479.105,1026.276,1458.578,1047.701,636.931,1020.886,1284.956,944.665,1651.716,1244.046,690.526,1376.602,1235.527,162.935,574.135
1452.744,523.570,1363.923,762.885,1386.531,805.337,1021.394,1459.179,1043.414,637.635,1025.609,1288.247,945.814,1651.758,1243.827,685.934,1376.033,1233.642,163.907,575.021
1452.932,529.223,1415.119,736.556,1384.324,804.417,1018.154,1459.546,1039.817,638.861,1028.911,1290.830,952.479,1654.952,1243.225,681.171,1375.200,1231.555,162.931,573.433
1453.034,534.941,167.104,578.841,1379.677,801.806,1015.061,1460.276,1035.325,640.907,1031.092,1292.978,956.264,1656.852,1242.622,676.777,1374.530,1230.596,1384.463,724.900
1453.200,540.758,167.692,579.286,1376.971,799.201,1012.060,1460.931,1031.893,642.873,1034.043,1295.350,956.281,1656.957,1242.315,673.533,1373.920,1229.102,1383.854,722.957
1453.574,546.076,165.259,575.561,1375.074,796.958,1008.672,1461.657,1029.733,644.868,1037.136,1297.599,959.792,1658.550,1242.267,669.391,1374.044,1228.987,1381.825,721.746
1454.079,554.941,167.592,578.219,1373.060,793.750,1004.106,1462.498,1026.102,648.164,1039.482,1299.453,965.083,1660.825,1242.323,666.834,1373.599,1227.329,1380.521,719.730
1455.208,569.279,167.772,578.140,1371.367,789.741,1001.077,1462.702,1023.222,650.332,1042.210,1301.122,966.079,1661.155,1241.914,662.071,1373.163,1226.113,1379.959,717.594
1454.684,574.215,166.901,577.410,870.287,1609.167,997.287,1463.054,1019.903,653.070,1045.268,1303.775,971.599,1663.260,1241.264,657.415,1371.923,1221.995,1378.375,715.611
1415.229,734.094,166.293,576.923,872.654,1610.377,992.287,1463.659,1017.256,655.531,1046.683,1305.012,970.726,1662.980,1240.517,653.423,1371.312,1222.026,1453.737,568.206
1376.149,712.489,168.851,580.253,873.221,1610.485,988.796,1464.278,1013.165,660.363,1048.562,1306.985,975.423,1665.255,1239.914,651.919,1370.556,1220.666,1454.456,585.712
1415.259,734.250,168.890,580.032,873.920,1611.409,985.464,1465.010,1010.149,664.857,1052.009,1310.512,977.053,1666.170,1239.167,646.650,1369.972,1218.497,1453.348,582.631
1414.913,734.665,169.400,580.823,1369.573,768.156,980.954,1465.842,1007.138,668.887,1052.582,1311.078,971.992,1663.655,1238.676,643.255,1369.543,1217.970,1453.310,587.094
882.316,1616.434,167.282,578.838,1367.997,765.222,974.848,1466.526,1003.807,673.547,1054.240,1313.218,979.391,1667.197,1238.317,640.371,1368.647,1215.708,1453.113,585.823
1331.214,678.944,167.488,580.006,1364.854,761.008,971.947,1466.980,999.903,677.794,1054.738,1314.679,984.080,1669.197,1237.829,637.696,1367.858,1213.857,1452.945,598.106
1329.895,676.637,167.229,580.307,1363.202,761.030,968.485,1467.884,995.691,683.913,1057.174,1318.568,982.679,1669.025,1237.550,632.857,1367.061,1214.231,886.436,1620.036
1328.143,670.534,167.707,580.606,1412.854,735.247,964.960,1468.730,992.518,689.250,1058.662,1322.270,984.491,1669.965,1237.763,629.257,1366.422,1212.079,1452.241,603.972
1327.833,668.354,167.841,580.529,1414.266,735.507,961.078,1469.506,990.631,692.461,1059.726,1325.776,988.419,1671.632,1238.260,625.532,1366.474,1211.688,1452.372,607.926
1326.370,664.636,167.423,581.086,1414.821,735.444,956.759,1470.241,987.486,696.585,1060.749,1329.970,990.530,1672.709,1239.375,618.350,1365.182,1209.483,1452.032,609.505
1324.708,662.798,167.277,582.367,1413.110,735.955,952.251,1471.006,983.941,700.993,1060.306,1333.550,988.857,1672.273,1239.768,612.650,1363.365,1207.538,1451.081,612.597
1322.691,657.823,166.961,582.480,1412.646,736.113,948.709,1471.367,981.043,705.241,1061.103,1338.967,992.783,1674.227,1240.549,606.894,1362.815,1208.867,1449.741,614.798
1321.735,654.180,170.550,587.153,1412.912,736.275,945.433,1471.749,979.037,709.153,1061.992,1343.842,986.237,1671.166,1242.167,601.658,1361.843,1204.874,1449.614,617.564
1320.973,650.830,171.262,588.163,1413.376,736.539,941.887,1472.713,977.162,713.653,1063.546,1350.573,992.962,1674.677,1243.855,596.815,1360.956,1204.568,1449.404,619.939
1320.020,647.054,171.947,588.988,1412.880,737.100,938.619,1473.861,975.889,718.246,1064.848,1355.512,994.228,1675.217,1246.015,591.574,1359.589,1203.624,1449.359,619.991
1319.877,646.443,172.537,589.586,1413.582,737.665,934.583,1474.592,974.431,723.213,1066.394,1361.798,999.481,1677.802,1248.211,586.109,1358.171,1203.849,1449.872,623.548
1319.177,644.343,172.735,589.805,1412.812,738.091,931.824,1475.027,972.943,727.549,1067.314,1364.926,998.069,1677.096,1250.308,580.864,1356.507,1203.440,1450.194,628.381
1317.355,637.732,172.174,589.688,1412.412,738.556,926.200,1475.903,970.861,731.911,1067.971,1369.464,998.082,1677.447,1251.819,575.718,1354.114,1202.102,1449.605,629.347
1315.640,636.978,171.784,590.234,1411.281,739.216,921.441,1476.607,968.480,737.336,1067.711,1373.058,1000.211,1678.925,1252.510,571.237,1351.271,1199.946,1448.804,633.605
