x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1358.112,721.793,1234.235,641.518,nan,nan,1605.396,637.632,1434.478,887.007,1356.774,685.127,1434.022,609.961,nan,nan,1329.941,583.982,nan,nan
1359.303,723.011,1234.298,641.307,nan,nan,1605.875,635.586,1432.562,884.519,1357.663,686.180,1433.949,609.990,nan,nan,1329.841,584.748,nan,nan
1358.687,722.697,1234.133,641.688,nan,nan,1605.594,635.694,1431.414,883.412,1357.257,686.065,1433.359,611.531,nan,nan,1329.724,585.249,nan,nan
1356.342,721.032,1234.997,640.491,nan,nan,1605.664,634.851,1431.213,883.141,1358.416,687.366,1433.124,611.674,nan,nan,1329.542,585.565,nan,nan
1351.988,718.099,1235.246,640.205,nan,nan,1606.088,632.254,1430.000,883.000,1358.610,687.535,1432.885,612.175,nan,nan,1329.426,586.288,nan,nan
1350.606,717.294,1235.263,640.481,nan,nan,1606.222,630.750,1430.052,882.696,1359.291,688.476,1432.182,612.670,nan,nan,1329.499,586.349,nan,nan
1349.610,716.788,1235.903,639.600,nan,nan,1606.337,630.643,1430.104,882.392,1359.811,688.891,1431.323,613.427,nan,nan,1329.748,586.253,nan,nan
1346.425,715.240,1237.646,637.312,nan,nan,1606.287,630.132,1430.156,882.088,1360.490,689.594,1431.614,612.712,nan,nan,1329.737,586.174,nan,nan
1345.486,714.395,1238.290,636.619,nan,nan,1606.665,629.186,1430.208,881.784,1360.369,689.582,1431.348,612.303,nan,nan,1329.232,588.270,nan,nan
1345.631,714.747,1238.569,636.283,nan,nan,1607.038,627.593,1426.836,879.058,1362.441,691.261,1429.665,613.454,nan,nan,1329.143,587.664,nan,nan
1344.042,713.459,1239.350,635.477,nan,nan,1607.614,625.311,1426.038,877.844,1363.417,692.268,1429.498,613.238,nan,nan,1329.152,588.043,nan,nan
1342.632,712.405,1238.753,636.337,nan,nan,nan,nan,1425.473,878.247,1363.560,692.524,1428.882,613.725,nan,nan,1329.039,588.387,nan,nan
1341.013,710.809,1240.156,634.980,nan,nan,nan,nan,1424.689,877.823,1364.625,693.371,1427.557,614.020,nan,nan,1328.854,588.761,nan,nan
1339.822,709.225,1240.282,634.697,nan,nan,nan,nan,1423.906,877.398,1365.263,694.156,1426.956,614.159,nan,nan,1328.891,588.919,nan,nan
1339.094,707.929,1241.221,633.580,nan,nan,nan,nan,1423.122,876.974,1365.496,694.211,1425.477,614.433,nan,nan,1328.749,589.270,nan,nan
1337.485,706.298,1241.317,633.633,nan,nan,1611.094,612.477,1424.086,876.078,1367.249,695.824,1424.274,614.886,nan,nan,1328.733,588.815,1464.905,919.158
1336.972,705.435,1241.689,633.184,nan,nan,nan,nan,1423.994,874.657,1368.000,696.435,1423.915,614.784,nan,nan,1327.856,590.995,1464.047,918.100
1335.455,703.383,1242.054,633.132,nan,nan,nan,nan,nan,nan,1368.251,696.668,1420.719,615.804,nan,nan,1327.190,592.187,1460.109,914.952
1334.733,702.421,1242.788,632.158,nan,nan,nan,nan,1422.453,873.273,1369.382,697.853,1419.781,616.006,nan,nan,1327.665,591.726,1459.669,913.826
1333.364,700.998,1242.909,632.183,nan,nan,nan,nan,nan,nan,1370.006,698.320,1420.004,615.645,nan,nan,1327.667,591.193,1462.056,916.833
1331.386,699.198,1243.163,632.096,nan,nan,1613.107,608.044,nan,nan,1370.166,698.356,1416.802,616.600,nan,nan,1327.522,591.736,1461.185,916.374
1329.872,697.755,1244.052,631.209,nan,nan,1611.129,616.232,1424.526,872.103,1370.226,698.487,1414.500,617.122,nan,nan,1326.779,593.227,1460.850,916.388
1328.107,696.654,1243.802,631.696,nan,nan,1611.176,616.678,1423.176,869.134,1370.008,697.999,1415.226,616.898,nan,nan,1326.879,593.791,1459.245,915.829
1327.312,696.205,1245.400,630.030,nan,nan,1614.147,605.469,nan,nan,1371.753,699.805,1412.899,617.401,nan,nan,1326.414,594.654,1458.958,916.292
1324.665,694.432,1245.165,630.557,nan,nan,nan,nan,nan,nan,1372.628,700.687,1411.798,617.479,nan,nan,1326.417,594.755,1460.931,917.568
1323.345,693.623,1245.435,630.023,nan,nan,1614.613,605.051,nan,nan,1372.083,700.517,1413.410,616.991,nan,nan,1326.117,595.188,1458.130,914.852
1322.260,692.954,1246.033,629.553,nan,nan,1614.876,604.075,nan,nan,1373.839,701.784,1410.950,617.675,nan,nan,1326.115,595.776,1456.818,914.035
1320.357,692.201,1245.513,630.054,nan,nan,1612.855,610.244,nan,nan,1374.109,702.178,1409.979,617.817,nan,nan,1325.983,596.213,1455.537,913.190
1318.621,691.142,1246.552,629.313,nan,nan,1612.955,610.433,nan,nan,1374.802,702.807,1408.875,617.868,nan,nan,1326.327,595.783,1454.680,912.379
1316.457,690.008,1246.789,628.800,nan,nan,1614.713,601.250,1419.722,862.752,1375.188,703.283,1408.773,618.143,nan,nan,1326.440,596.192,1447.900,902.557
1314.791,689.069,1247.188,628.318,nan,nan,nan,nan,nan,nan,1375.683,703.924,1407.366,618.394,nan,nan,1326.304,597.002,1441.119,892.734
1312.930,688.034,1246.758,629.068,nan,nan,nan,nan,nan,nan,1376.813,704.825,1408.773,618.011,nan,nan,1325.788,598.621,1451.139,906.559
1311.636,687.482,1247.048,628.666,nan,nan,nan,nan,nan,nan,1376.150,704.454,1406.606,618.375,nan,nan,1325.935,598.689,1449.226,903.865
1310.645,686.732,1247.900,627.696,nan,nan,nan,nan,nan,nan,1377.451,705.630,1406.395,618.889,nan,nan,1325.787,599.792,1437.914,888.472
1308.909,685.748,1248.216,627.539,nan,nan,nan,nan,nan,nan,1377.122,705.702,1405.719,618.823,nan,nan,1326.281,598.731,1442.711,894.674
1305.797,683.943,1247.876,627.993,nan,nan,nan,nan,nan,nan,1378.528,706.736,1406.441,618.633,nan,nan,1325.295,600.800,1447.507,900.876
1304.945,683.492,1248.520,627.303,nan,nan,nan,nan,nan,nan,1378.732,707.030,1404.686,619.013,nan,nan,1325.714,599.725,1448.387,902.185
1303.398,682.474,1248.479,627.428,nan,nan,nan,nan,nan,nan,1378.751,706.974,1403.953,619.245,nan,nan,1324.794,601.725,1448.728,902.501
1302.234,681.745,1249.246,626.505,nan,nan,nan,nan,1220.247,527.926,1379.784,707.866,1402.678,619.864,nan,nan,1324.754,601.724,1450.445,904.764
1300.498,680.526,1249.652,626.237,nan,nan,nan,nan,1220.380,526.696,1380.358,708.248,1402.109,619.802,nan,nan,1324.447,601.648,1449.782,903.591
1299.323,679.683,1250.081,625.689,nan,nan,nan,nan,1220.330,525.633,1380.087,708.181,1401.241,620.229,nan,nan,1324.198,602.118,1448.695,901.581
1297.848,679.011,1251.269,623.974,nan,nan,nan,nan,nan,nan,1381.427,709.483,1403.079,619.660,nan,nan,1323.480,603.075,1447.000,901.000
1295.726,677.483,1251.389,624.002,nan,nan,nan,nan,1220.903,523.725,1382.336,709.930,1401.981,620.032,nan,nan,1322.507,604.363,1449.000,898.000
1295.036,677.042,1251.604,623.783,nan,nan,nan,nan,1221.958,522.670,1382.655,710.324,1401.320,620.110,nan,nan,1322.174,605.327,1446.000,893.000
1293.520,676.025,1252.428,622.724,nan,nan,nan,nan,1222.873,521.542,1383.525,710.864,1398.984,620.842,nan,nan,1321.899,606.407,1444.000,889.000
1291.957,675.095,1252.878,622.032,nan,nan,nan,nan,1224.116,521.359,1383.744,710.971,1401.336,620.367,nan,nan,1322.293,606.415,1440.757,885.573
1290.634,674.286,1252.767,622.113,nan,nan,nan,nan,nan,nan,1384.536,711.631,1398.160,621.263,nan,nan,1321.166,609.040,1437.514,882.145
1289.724,673.595,1253.533,621.644,nan,nan,nan,nan,1227.368,519.496,1385.544,712.418,1398.574,621.136,nan,nan,1321.129,610.412,nan,nan
1288.772,673.049,1253.939,621.125,nan,nan,nan,nan,1225.734,525.813,1385.976,712.628,1398.913,620.805,nan,nan,1321.025,611.580,nan,nan
1287.740,672.308,1254.656,620.346,nan,nan,nan,nan,1226.746,525.511,1386.245,712.778,1396.178,621.390,nan,nan,1320.512,613.271,nan,nan
1286.575,671.431,1255.183,619.638,nan,nan,nan,nan,1227.176,525.457,1386.631,713.093,1397.006,620.924,nan,nan,1320.371,614.507,1424.543,868.435
1284.642,670.030,1255.362,619.681,nan,nan,nan,nan,1228.239,524.355,1387.906,714.138,1395.973,620.780,nan,nan,1320.053,615.222,1407.827,842.695
1283.825,669.513,1256.162,618.601,nan,nan,nan,nan,1228.972,524.001,1387.767,714.133,1395.711,620.497,nan,nan,1319.565,617.187,1406.290,838.791
1282.601,668.605,1256.562,618.330,nan,nan,nan,nan,1229.450,524.041,1388.666,714.924,1395.281,620.153,nan,nan,1319.045,618.296,1415.536,853.690
1282.617,668.798,1257.031,617.753,nan,nan,nan,nan,1231.047,522.021,1388.863,715.299,1391.421,619.270,nan,nan,1318.784,619.333,1437.706,890.255
1283.244,668.658,1256.975,618.111,nan,nan,nan,nan,1232.358,521.794,1390.463,716.799,1391.176,618.830,nan,nan,1318.161,620.600,1437.801,890.340
1279.614,667.035,1256.840,618.424,nan,nan,nan,nan,1232.688,521.715,1391.106,717.395,1391.132,618.297,nan,nan,1317.326,622.302,1436.961,889.420
1281.433,667.741,1256.725,619.065,nan,nan,nan,nan,1228.731,524.602,1391.565,717.982,1390.036,617.403,nan,nan,1316.956,623.064,1430.000,877.000
1279.193,666.082,1257.516,618.173,nan,nan,nan,nan,1233.318,521.419,1392.189,719.017,1389.975,616.786,nan,nan,1316.447,623.672,1429.577,876.119
1277.841,665.800,1257.621,617.851,nan,nan,nan,nan,1230.171,523.039,1392.763,719.642,1388.319,615.589,nan,nan,1315.691,625.476,1429.154,875.237
1277.043,665.144,1257.704,617.777,nan,nan,nan,nan,1232.761,520.323,1393.638,720.684,1387.836,614.761,nan,nan,1315.133,626.266,nan,nan
1278.362,665.656,1257.919,617.762,nan,nan,nan,nan,1232.109,521.383,1394.375,721.835,1387.582,614.144,nan,nan,1314.617,627.211,nan,nan
nan,nan,1258.746,616.946,nan,nan,nan,nan,1237.637,516.577,1394.991,722.713,1386.703,613.017,nan,nan,1314.182,627.860,nan,nan
nan,nan,1259.177,615.861,nan,nan,nan,nan,1237.707,517.004,1396.165,724.010,1385.236,611.570,nan,nan,1313.407,629.555,nan,nan
nan,nan,1259.529,615.608,nan,nan,nan,nan,1234.472,518.664,1396.579,724.476,1385.213,611.201,nan,nan,1312.240,632.207,nan,nan
nan,nan,1259.463,616.495,nan,nan,nan,nan,1235.808,517.556,1396.221,724.291,1384.946,610.473,nan,nan,1312.091,633.080,nan,nan
nan,nan,1259.674,615.958,nan,nan,nan,nan,1234.874,517.769,1397.711,725.811,1385.137,610.344,nan,nan,1311.582,634.782,nan,nan
nan,nan,1260.017,614.848,nan,nan,nan,nan,1240.509,514.317,1397.976,726.469,1384.945,609.727,nan,nan,1311.001,636.251,nan,nan
nan,nan,1260.800,612.320,nan,nan,nan,nan,1241.269,513.267,1400.141,728.261,1383.840,608.447,nan,nan,1310.765,637.365,nan,nan
nan,nan,1260.390,614.392,nan,nan,nan,nan,1240.568,513.547,1399.836,727.853,1384.141,608.250,nan,nan,1310.088,639.323,nan,nan
nan,nan,1261.684,608.911,nan,nan,nan,nan,1233.501,519.171,1401.523,728.650,1382.908,607.068,nan,nan,1309.911,640.387,nan,nan
nan,nan,1262.056,607.562,nan,nan,nan,nan,1243.800,508.200,1403.191,729.669,1382.117,606.182,nan,nan,1309.854,641.475,nan,nan
nan,nan,1262.509,605.843,nan,nan,nan,nan,1233.442,518.959,1405.642,730.236,1381.105,605.248,nan,nan,1309.000,643.940,nan,nan
nan,nan,1263.055,603.439,nan,nan,nan,nan,1235.192,517.327,1406.554,730.401,1380.995,604.844,nan,nan,1308.892,644.533,nan,nan
nan,nan,1263.152,600.769,nan,nan,nan,nan,1235.949,516.357,1408.891,730.603,1380.439,604.222,nan,nan,1308.785,645.053,nan,nan
nan,nan,1263.471,598.470,nan,nan,nan,nan,1239.944,514.027,1412.572,730.824,1379.795,603.398,nan,nan,1308.130,647.443,nan,nan
nan,nan,1263.368,599.312,nan,nan,nan,nan,1240.762,512.708,1413.646,730.609,1379.758,603.188,nan,nan,1308.298,647.207,nan,nan
nan,nan,1263.721,598.693,nan,nan,nan,nan,1237.752,514.823,1416.433,730.372,1378.984,602.300,nan,nan,1307.499,650.098,nan,nan
nan,nan,1264.064,594.463,nan,nan,nan,nan,1241.941,511.848,1418.576,730.211,1378.514,601.687,nan,nan,1307.238,651.104,nan,nan
nan,nan,1264.156,596.814,nan,nan,nan,nan,1238.626,513.367,1419.481,730.218,1377.705,600.895,nan,nan,1306.788,653.067,nan,nan
nan,nan,1264.271,594.681,nan,nan,nan,nan,1241.264,511.343,1421.316,729.824,1376.698,599.884,nan,nan,1306.603,653.452,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1243.269,510.463,1422.044,729.781,1376.049,599.182,nan,nan,1306.404,654.570,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1240.771,512.686,1419.081,729.652,1376.356,599.420,nan,nan,1306.029,655.954,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1242.139,511.495,1421.267,729.579,1376.139,599.010,nan,nan,1305.923,656.187,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1246.778,505.811,1424.056,729.490,1375.544,598.490,nan,nan,1305.345,657.776,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1249.689,503.711,1424.150,729.434,1374.411,597.392,nan,nan,1304.955,659.618,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1241.840,511.570,1424.245,729.773,1374.154,597.018,nan,nan,1304.739,660.715,nan,nan
nan,nan,1265.633,593.957,nan,nan,nan,nan,1261.238,494.375,1427.207,729.461,1373.526,596.528,nan,nan,1304.285,661.992,nan,nan
nan,nan,1266.255,591.606,nan,nan,nan,nan,1262.396,494.599,1429.013,729.123,1372.349,595.587,nan,nan,1303.626,663.973,nan,nan
nan,nan,1265.649,594.978,nan,nan,nan,nan,1263.911,494.112,1426.914,729.791,1372.011,595.268,nan,nan,1303.833,663.901,nan,nan
nan,nan,1266.110,593.817,nan,nan,nan,nan,1264.795,494.289,1429.178,729.434,1371.583,594.923,nan,nan,1303.604,664.983,nan,nan
nan,nan,1266.381,592.157,nan,nan,nan,nan,1266.537,494.261,1431.740,729.156,1371.269,594.499,nan,nan,1303.271,666.275,nan,nan
nan,nan,1266.537,593.804,nan,nan,nan,nan,1267.579,494.608,1432.101,729.114,1369.817,593.590,nan,nan,1303.207,667.987,nan,nan
nan,nan,1266.648,594.402,nan,nan,nan,nan,1268.852,494.515,1434.001,729.116,1369.890,593.600,nan,nan,1303.374,668.538,nan,nan
nan,nan,1268.051,589.251,nan,nan,nan,nan,1269.677,494.397,1435.878,728.687,1369.352,593.217,nan,nan,1303.375,670.175,nan,nan
nan,nan,1266.981,592.923,nan,nan,nan,nan,1270.576,494.464,1436.763,728.645,1369.216,593.172,nan,nan,1303.527,670.895,nan,nan
nan,nan,1267.121,593.111,nan,nan,nan,nan,1271.655,494.241,1436.921,728.734,1368.604,592.555,nan,nan,1303.675,673.589,nan,nan
nan,nan,1267.302,593.301,nan,nan,nan,nan,1272.190,494.342,1440.285,728.062,1367.838,592.135,nan,nan,1303.871,673.778,nan,nan
1396.045,806.192,1267.031,596.063,nan,nan,nan,nan,nan,nan,1441.414,728.071,1367.747,591.909,nan,nan,1303.867,676.208,nan,nan
nan,nan,1267.858,592.177,nan,nan,nan,nan,nan,nan,1443.042,727.738,1367.348,591.712,nan,nan,1303.912,676.740,nan,nan
nan,nan,1268.036,594.257,nan,nan,nan,nan,1275.194,493.833,1442.529,728.041,1367.051,591.683,nan,nan,1303.942,677.823,nan,nan
nan,nan,1268.259,594.576,nan,nan,nan,nan,1276.419,493.292,1445.013,727.508,1366.627,591.245,nan,nan,1304.125,678.342,nan,nan
1392.345,798.294,1269.233,589.767,nan,nan,nan,nan,1277.320,492.567,1446.599,727.292,1365.262,590.322,nan,nan,1304.186,680.815,nan,nan
1392.252,797.603,1269.043,590.781,1238.270,662.791,nan,nan,1278.242,492.113,1447.190,727.303,1366.182,591.039,nan,nan,1304.247,683.601,nan,nan
1393.271,800.586,1269.847,589.830,nan,nan,nan,nan,1279.381,491.954,1448.816,726.996,1364.433,590.117,nan,nan,1304.547,685.946,nan,nan
1399.465,815.714,1269.302,591.628,nan,nan,nan,nan,nan,nan,1450.138,726.862,1363.904,590.019,nan,nan,1304.622,686.332,nan,nan
1391.575,797.048,1270.086,585.554,nan,nan,nan,nan,1281.365,490.924,1452.109,726.409,1363.163,589.566,nan,nan,1304.635,684.675,nan,nan
1398.429,812.823,1270.582,586.005,nan,nan,nan,nan,1282.205,489.855,1451.875,726.441,1363.104,590.116,nan,nan,1304.854,687.661,nan,nan
1397.213,809.595,nan,nan,nan,nan,nan,nan,1283.281,489.713,1453.242,726.254,1362.869,590.327,nan,nan,1304.792,687.848,nan,nan
1395.648,806.368,1271.467,581.109,nan,nan,nan,nan,1284.312,488.980,1455.093,725.917,1361.809,590.326,nan,nan,1304.833,687.928,nan,nan
1394.727,804.469,1271.764,574.912,nan,nan,nan,nan,1285.115,488.532,1455.471,725.920,1360.576,590.485,nan,nan,1305.053,691.007,nan,nan
1381.899,776.151,1272.079,571.774,nan,nan,nan,nan,nan,nan,1458.113,725.188,1359.969,590.676,nan,nan,1304.861,692.401,nan,nan
1380.259,773.562,1272.703,568.796,nan,nan,nan,nan,nan,nan,1457.725,725.374,1358.340,590.628,nan,nan,1305.039,693.219,nan,nan
1380.273,773.074,1272.713,569.830,nan,nan,nan,nan,nan,nan,1458.909,725.270,1359.091,591.169,nan,nan,1305.144,693.280,nan,nan
1386.000,780.000,1273.392,566.664,nan,nan,nan,nan,nan,nan,1459.975,725.065,1357.898,591.180,nan,nan,1305.050,693.082,nan,nan
nan,nan,1273.558,565.813,nan,nan,nan,nan,1289.649,485.940,1461.165,724.858,1356.683,591.362,nan,nan,1305.187,695.087,nan,nan
1392.544,798.855,1273.822,564.528,nan,nan,nan,nan,1290.355,485.880,1462.684,724.545,1356.148,591.601,nan,nan,1305.275,695.255,nan,nan
nan,nan,1273.456,567.676,nan,nan,nan,nan,nan,nan,1463.509,724.435,1355.826,591.650,nan,nan,1305.422,696.252,nan,nan
nan,nan,1274.400,564.166,nan,nan,nan,nan,nan,nan,1464.906,724.068,1355.559,591.800,nan,nan,1305.236,697.259,1404.190,823.238
nan,nan,1273.926,567.634,nan,nan,nan,nan,nan,nan,1466.185,723.823,1354.978,591.658,nan,nan,1305.396,698.358,nan,nan
nan,nan,1274.285,565.022,nan,nan,nan,nan,nan,nan,1466.936,723.773,1354.145,591.935,nan,nan,1305.457,698.832,nan,nan
nan,nan,1274.712,563.503,nan,nan,nan,nan,nan,nan,1468.114,723.434,1353.072,591.722,nan,nan,1305.925,700.623,nan,nan
nan,nan,1274.566,565.629,nan,nan,nan,nan,nan,nan,1468.890,723.298,1351.592,591.404,nan,nan,1306.115,700.662,nan,nan
nan,nan,1274.664,564.868,1229.756,678.541,nan,nan,nan,nan,1469.841,723.059,1350.801,591.485,nan,nan,1307.036,702.229,nan,nan
nan,nan,1274.729,564.845,nan,nan,nan,nan,nan,nan,1470.911,722.867,1350.706,591.350,nan,nan,1307.751,703.061,nan,nan
nan,nan,1274.682,565.341,nan,nan,nan,nan,nan,nan,1472.547,722.287,1349.291,591.170,nan,nan,1307.869,701.829,nan,nan
1231.428,674.828,1274.666,565.700,nan,nan,nan,nan,1373.665,759.348,1471.911,722.624,1348.361,590.964,nan,nan,1309.082,703.118,nan,nan
1233.914,669.847,1274.747,565.709,nan,nan,nan,nan,nan,nan,1472.255,722.679,1347.128,590.814,nan,nan,1309.921,703.913,nan,nan
1233.585,669.916,1274.623,566.332,nan,nan,nan,nan,1372.694,757.773,1474.465,722.085,1346.243,590.482,nan,nan,1311.039,705.194,1399.627,813.405
nan,nan,1275.440,562.061,nan,nan,nan,nan,nan,nan,1474.684,721.990,1345.213,590.067,nan,nan,1311.265,705.061,nan,nan
nan,nan,1274.724,564.880,nan,nan,nan,nan,nan,nan,1477.042,721.337,1344.184,589.799,nan,nan,1312.192,705.844,nan,nan
nan,nan,1275.780,561.243,nan,nan,nan,nan,nan,nan,1475.122,722.234,1344.052,589.653,nan,nan,1312.801,706.467,nan,nan
nan,nan,1275.276,564.413,nan,nan,nan,nan,nan,nan,1478.119,721.254,1344.402,589.552,nan,nan,1314.067,707.539,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1478.930,721.129,1343.776,589.615,nan,nan,1315.509,709.798,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1479.547,720.951,1341.017,588.744,nan,nan,1316.098,709.883,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1479.857,721.010,1341.212,588.617,nan,nan,1316.844,710.361,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1479.617,721.237,1340.345,588.312,nan,nan,1317.707,711.234,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1480.494,721.071,1338.970,587.977,nan,nan,1317.908,711.444,1396.476,804.529
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1481.726,720.745,1339.507,587.959,nan,nan,1319.198,712.495,nan,nan
nan,nan,1227.826,685.115,nan,nan,nan,nan,nan,nan,1483.297,720.117,1338.269,587.588,nan,nan,1319.882,713.447,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1484.365,719.927,1337.866,587.411,nan,nan,1320.645,714.217,nan,nan
nan,nan,1226.761,687.572,nan,nan,nan,nan,nan,nan,1485.500,719.546,1337.080,587.307,nan,nan,1321.603,715.316,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1374.923,765.164,1487.706,718.891,1335.869,586.900,nan,nan,1322.261,716.187,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1487.701,718.973,1335.708,586.955,nan,nan,1322.773,716.768,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1488.386,718.433,1336.476,587.189,nan,nan,1323.765,717.866,1393.346,797.551
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1489.660,718.225,1335.248,586.948,nan,nan,1324.563,718.635,1393.080,797.142
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1491.281,717.533,1333.331,586.405,nan,nan,1325.168,719.356,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1494.287,715.983,1330.896,585.996,nan,nan,1325.619,720.038,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1492.293,716.723,1332.375,586.325,nan,nan,1327.536,721.919,1392.910,796.721
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1493.226,716.276,1331.072,586.031,nan,nan,1327.326,722.182,nan,nan
nan,nan,nan,nan,1275.617,536.805,nan,nan,nan,nan,1493.806,715.907,1329.311,585.761,nan,nan,1327.947,722.898,1392.353,796.005
nan,nan,nan,nan,1275.404,536.934,nan,nan,nan,nan,1494.279,715.535,1329.624,585.942,nan,nan,1328.487,723.544,1390.485,793.001
nan,nan,nan,nan,1274.929,536.994,nan,nan,nan,nan,1496.380,714.144,1329.355,585.843,nan,nan,1329.474,724.918,nan,nan
nan,nan,nan,nan,1274.214,535.740,nan,nan,nan,nan,1497.724,713.171,1328.242,585.715,nan,nan,1330.472,725.883,nan,nan
nan,nan,nan,nan,1273.164,534.406,nan,nan,nan,nan,1497.771,712.872,1328.917,585.978,nan,nan,1330.410,726.367,nan,nan
nan,nan,nan,nan,1273.152,535.150,nan,nan,nan,nan,1499.558,711.228,1327.856,585.768,nan,nan,1331.991,727.938,nan,nan
nan,nan,nan,nan,1273.050,535.475,nan,nan,nan,nan,1500.199,710.593,1326.871,585.594,nan,nan,1332.322,728.619,nan,nan
nan,nan,nan,nan,1271.780,534.413,nan,nan,nan,nan,1499.858,710.905,1326.274,585.581,nan,nan,1332.542,728.964,nan,nan
nan,nan,nan,nan,1271.364,534.120,nan,nan,nan,nan,1501.131,709.456,1325.135,585.288,nan,nan,1333.248,730.008,nan,nan
nan,nan,nan,nan,1270.378,533.271,nan,nan,nan,nan,1501.410,709.025,1324.968,585.454,nan,nan,1333.323,730.307,nan,nan
nan,nan,nan,nan,1269.984,533.563,nan,nan,nan,nan,1502.326,707.915,1324.783,585.308,nan,nan,1334.715,731.706,nan,nan
nan,nan,nan,nan,1268.575,532.366,nan,nan,nan,nan,1502.979,707.352,1324.053,585.356,nan,nan,1326.360,726.351,nan,nan
nan,nan,nan,nan,1267.981,531.867,nan,nan,nan,nan,1503.924,705.935,1322.966,585.331,nan,nan,1335.367,732.067,nan,nan
nan,nan,nan,nan,1267.558,531.579,nan,nan,nan,nan,1503.809,706.067,1322.847,585.229,nan,nan,1327.806,728.927,nan,nan
nan,nan,nan,nan,1266.952,531.313,nan,nan,nan,nan,1504.659,704.999,1322.507,585.107,nan,nan,1327.508,729.529,nan,nan
nan,nan,nan,nan,1265.869,530.441,nan,nan,1332.944,483.698,1505.135,704.304,1322.321,585.121,nan,nan,1329.300,731.056,nan,nan
nan,nan,nan,nan,1264.583,529.488,nan,nan,1334.157,483.868,1506.346,702.638,1321.275,584.907,nan,nan,nan,nan,nan,nan
1329.527,731.740,nan,nan,1264.075,529.283,nan,nan,nan,nan,1506.594,702.381,1320.728,584.960,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1263.688,529.114,nan,nan,nan,nan,1507.161,701.726,1320.045,584.770,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1262.927,528.648,nan,nan,nan,nan,1508.027,700.191,1319.213,584.639,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1261.715,527.992,nan,nan,nan,nan,1508.293,700.091,1318.864,584.551,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1260.234,527.136,nan,nan,nan,nan,1509.565,698.207,1318.256,584.408,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1260.700,527.516,nan,nan,nan,nan,1509.118,698.929,1317.902,584.438,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1260.123,527.136,nan,nan,nan,nan,1510.385,697.188,1317.509,584.302,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1259.876,527.100,nan,nan,nan,nan,1510.666,696.538,1316.938,584.017,nan,nan,nan,nan,1384.629,780.809
nan,nan,nan,nan,1260.857,527.420,nan,nan,nan,nan,1511.716,694.865,1317.043,583.849,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1259.147,526.599,nan,nan,nan,nan,1511.680,695.132,1315.802,583.785,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1257.714,525.957,nan,nan,nan,nan,1511.989,694.864,1315.479,583.730,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1257.013,525.694,nan,nan,nan,nan,1512.794,693.456,1315.455,583.760,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1256.061,525.268,nan,nan,nan,nan,1513.725,691.992,1315.109,583.593,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1256.112,525.288,nan,nan,nan,nan,1514.722,690.039,1315.353,583.733,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1254.851,524.875,nan,nan,nan,nan,1514.933,689.894,1315.239,583.566,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1256.187,525.237,nan,nan,nan,nan,1514.967,689.898,1314.489,583.238,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,1255.291,524.829,nan,nan,nan,nan,1516.574,687.045,1313.553,582.959,nan,nan,nan,nan,nan,nan
