x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
601.151,76.186,596.577,211.511,629.439,409.748,527.638,450.838,533.781,203.522,669.696,280.420,467.158,281.876,622.164,325.399,683.624,73.456,687.966,123.619
600.545,76.747,596.569,211.458,631.842,409.528,530.368,450.469,533.303,203.688,668.150,278.566,467.129,283.107,629.069,327.278,682.386,74.092,687.917,123.966
599.461,77.570,596.898,210.298,631.782,409.665,533.228,450.315,532.532,204.234,667.523,278.255,467.065,286.706,626.965,326.330,684.785,72.321,687.840,123.659
598.591,78.132,597.453,208.752,632.645,409.504,536.159,449.759,531.752,204.843,666.002,276.970,467.241,287.358,629.902,326.908,686.165,71.351,687.766,122.999
594.450,80.248,597.256,208.944,634.173,409.520,537.681,449.831,531.204,204.811,665.120,276.616,467.317,289.027,632.239,327.450,686.747,70.411,687.510,123.967
594.798,80.420,597.309,208.656,634.171,409.540,539.357,449.627,530.192,205.397,663.628,275.440,467.436,292.368,632.825,327.176,688.711,68.721,687.054,123.637
593.740,81.094,597.836,207.258,636.033,409.308,541.492,449.310,527.841,206.711,663.003,275.296,467.858,293.519,635.128,327.541,689.790,67.626,686.143,123.670
593.091,81.483,597.383,207.872,638.595,409.062,544.053,448.987,526.482,207.139,660.318,272.610,467.927,296.857,637.484,327.560,690.340,67.006,684.945,121.887
592.858,81.819,597.332,207.651,640.138,408.968,545.882,448.776,526.761,206.272,659.646,271.954,468.352,298.332,640.208,327.486,691.335,66.029,683.983,125.240
593.169,82.261,597.189,207.395,639.964,409.030,548.328,448.347,525.777,206.507,658.083,270.230,468.501,301.866,642.784,327.558,692.674,64.595,682.712,125.705
592.517,82.692,597.380,206.381,640.082,408.996,550.412,447.959,523.529,208.220,656.900,269.053,469.104,303.745,644.574,327.536,692.869,64.371,681.213,126.949
591.165,83.338,597.161,206.266,641.848,409.308,552.408,447.501,523.794,207.254,654.459,266.999,469.253,306.055,647.007,327.722,693.779,63.476,680.305,128.090
588.466,84.747,596.769,206.306,642.328,409.377,555.082,447.168,522.801,208.389,654.294,266.766,469.865,309.446,649.672,327.494,694.979,62.313,679.577,128.922
586.095,85.630,597.147,205.094,645.879,409.558,556.063,446.895,522.511,208.839,653.184,265.762,470.209,310.553,653.626,327.210,695.819,61.519,679.519,130.117
586.127,86.014,597.129,204.244,648.448,409.883,558.635,445.686,521.919,210.051,651.109,263.188,470.366,312.591,652.968,327.327,696.677,61.046,679.633,131.750
581.728,87.588,596.847,204.311,649.978,410.089,559.594,444.743,521.656,211.195,650.412,262.123,470.969,315.984,655.040,327.002,697.398,60.321,682.441,142.364
581.524,88.001,597.304,202.733,651.296,410.330,561.768,442.958,521.462,211.817,648.558,259.814,471.221,315.181,657.137,327.197,697.902,59.886,698.356,187.311
579.459,89.092,597.154,202.721,654.720,411.217,562.831,441.481,521.761,211.782,647.883,258.922,471.512,317.767,660.331,327.025,698.553,59.412,682.512,141.604
577.103,90.556,597.353,201.851,655.845,411.369,563.732,439.951,521.028,213.459,646.503,257.473,471.815,319.498,662.057,327.121,698.423,59.948,682.154,140.383
576.054,91.353,597.998,199.570,659.036,412.206,565.688,437.968,520.194,214.880,645.421,256.145,472.422,320.884,663.931,327.013,700.315,58.272,683.340,143.009
575.847,91.701,599.347,194.009,659.515,412.033,567.039,436.150,520.547,214.810,644.213,254.804,472.693,321.763,666.593,326.598,700.469,58.333,682.425,138.161
574.242,92.813,598.539,197.324,661.747,412.411,569.093,434.104,520.104,216.074,642.957,252.920,473.336,324.491,666.867,326.511,702.224,56.617,682.049,134.753
574.499,92.721,599.101,196.184,663.964,412.548,571.023,431.749,520.337,215.826,642.415,252.439,473.516,325.687,668.830,326.694,701.787,57.748,680.622,119.939
573.796,93.424,599.207,195.582,665.627,412.831,572.935,429.720,519.566,216.646,640.581,250.275,473.986,327.003,670.508,326.495,703.301,56.264,684.450,168.901
572.468,94.377,599.842,194.206,668.292,413.208,574.261,428.031,519.326,216.963,640.499,250.103,474.411,327.927,672.676,326.171,703.990,55.552,682.353,169.588
571.104,95.581,598.965,197.052,670.926,413.509,575.794,426.675,519.101,217.303,638.068,248.218,474.790,330.246,674.792,326.042,705.054,54.578,686.089,111.132
570.280,96.340,599.157,196.044,672.210,413.458,578.036,424.516,518.363,217.480,638.103,248.081,475.323,330.508,676.639,325.780,706.005,53.778,686.897,112.085
569.330,97.267,599.181,196.154,674.224,413.681,579.633,422.708,518.083,217.923,635.864,246.587,476.074,332.563,676.589,325.761,706.671,53.271,688.803,108.805
568.259,98.255,600.493,192.254,675.466,413.917,580.947,421.715,517.430,218.351,635.757,246.341,476.319,332.781,678.080,325.612,707.760,52.585,689.245,109.022
567.571,98.869,600.388,192.296,676.952,414.062,581.291,421.415,517.716,217.431,636.671,248.032,476.964,336.041,680.241,325.337,708.154,52.175,690.106,107.752
566.552,99.772,600.779,190.505,679.835,414.329,581.892,421.001,516.132,218.718,633.404,245.201,477.335,337.516,682.938,324.849,708.101,52.967,690.592,106.872
565.543,100.738,600.647,190.499,679.551,414.143,583.095,420.157,515.956,218.407,632.727,244.720,478.084,338.501,683.021,324.812,710.579,50.615,690.695,106.404
563.445,102.617,600.745,189.468,682.791,414.684,583.413,420.197,515.088,218.871,632.472,244.825,479.126,341.707,684.741,324.615,708.685,52.785,691.448,105.005
562.542,103.435,601.493,187.089,686.149,415.102,584.321,419.427,514.285,219.377,629.415,242.610,479.446,341.455,686.409,324.173,708.292,53.829,690.981,104.905
561.206,104.727,601.361,186.820,687.018,415.185,583.944,419.645,513.309,220.016,631.654,244.748,480.019,341.663,688.223,323.821,709.364,53.100,691.051,104.580
560.541,105.383,601.638,185.566,690.300,415.883,585.692,417.856,512.286,220.312,629.439,243.119,480.671,342.237,689.625,323.432,709.739,53.142,690.914,102.181
560.566,105.714,601.582,185.173,691.872,416.080,593.587,408.246,511.319,220.893,627.172,241.328,481.602,344.081,689.737,323.472,710.847,52.518,690.345,100.989
559.397,106.877,601.809,184.267,690.330,415.482,542.974,466.886,510.732,220.905,628.331,242.066,482.185,345.697,691.650,323.287,713.188,50.658,689.755,99.371
558.374,107.892,602.015,183.598,692.352,415.832,596.694,405.170,510.299,220.957,623.520,238.357,483.283,347.554,693.141,322.885,712.644,51.735,689.045,99.427
557.528,108.993,602.019,183.314,694.119,416.059,598.087,403.969,509.187,221.422,621.623,236.505,484.478,349.482,693.778,322.614,713.262,51.967,688.881,98.648
557.631,109.353,602.695,181.073,695.353,416.303,599.556,402.561,508.325,221.658,620.408,235.436,485.631,351.449,697.060,322.135,713.732,52.485,688.736,99.119
557.175,109.927,602.593,181.040,696.492,416.282,601.726,400.463,507.694,221.819,619.792,234.428,486.386,351.839,696.920,322.074,715.002,52.205,688.789,97.374
555.916,111.111,603.026,180.073,696.972,416.444,602.297,400.042,507.185,221.731,619.122,233.192,487.386,353.373,698.801,321.537,717.832,50.942,688.842,96.752
555.438,111.790,603.089,179.624,699.635,416.799,603.518,398.942,506.387,222.135,618.545,232.683,488.481,355.116,699.021,321.206,721.854,49.731,688.969,94.706
555.667,112.008,603.352,178.885,700.753,416.935,605.499,396.898,505.982,222.048,618.211,232.146,489.365,356.412,702.545,320.063,723.346,49.404,689.229,93.149
555.140,112.571,603.765,178.061,704.760,418.038,605.727,396.583,506.057,221.647,617.023,230.676,490.747,359.103,703.923,319.434,726.573,48.314,689.156,93.504
554.423,113.276,604.054,177.506,705.934,418.120,606.720,395.554,505.572,221.901,616.477,229.950,491.186,359.595,706.028,318.086,729.386,47.667,689.465,93.385
554.775,113.586,604.405,177.082,706.686,418.194,607.984,394.313,505.111,222.076,615.676,228.826,492.138,361.283,707.258,317.376,731.351,47.134,689.324,92.248
554.923,113.818,604.268,177.630,709.178,418.666,609.101,392.652,504.910,222.051,615.772,228.650,493.159,363.157,708.711,316.230,734.825,46.012,689.708,90.360
554.841,114.303,605.393,174.345,710.348,418.611,609.460,391.972,504.685,221.957,616.049,228.031,494.075,365.028,710.142,315.072,737.404,45.245,689.676,90.318
553.382,115.946,605.282,174.842,712.165,418.866,609.651,391.928,504.668,221.679,615.911,227.586,494.259,365.067,710.888,314.176,nan,nan,nan,nan
553.934,115.470,605.745,173.572,713.574,418.689,611.431,389.633,504.757,221.243,615.787,227.635,495.305,367.024,712.638,312.434,nan,nan,nan,nan
553.799,116.143,606.273,172.511,715.653,418.421,612.022,389.198,504.412,221.290,615.539,227.092,496.788,370.218,713.224,311.966,726.647,57.915,nan,nan
553.271,116.710,606.568,171.606,726.546,418.500,612.811,388.461,504.514,220.998,621.250,231.889,497.831,372.135,714.327,310.898,729.629,56.551,nan,nan
552.385,117.534,606.515,171.877,728.296,417.256,614.168,387.042,504.833,220.526,614.257,225.545,498.381,373.327,715.688,309.547,731.756,55.881,nan,nan
551.357,118.373,609.001,165.964,729.525,415.240,615.955,385.446,504.421,220.580,614.537,225.513,499.399,375.025,717.078,308.088,735.098,54.325,nan,nan
551.093,118.788,609.218,164.851,730.485,413.298,616.579,385.159,503.943,220.720,614.340,224.649,499.736,375.656,718.894,306.492,683.981,106.419,nan,nan
551.432,118.849,605.117,172.921,727.070,412.476,618.865,382.960,503.867,220.453,613.905,224.240,500.191,376.799,719.598,305.679,nan,nan,688.889,89.630
550.078,119.726,nan,nan,729.015,411.109,620.322,381.469,503.676,220.020,616.255,224.337,501.225,378.826,720.859,304.202,581.747,210.606,689.678,87.412
549.849,120.169,678.000,114.000,730.269,409.846,621.146,381.165,503.403,220.110,612.316,222.157,501.346,378.914,721.800,303.356,580.771,212.337,629.000,135.000
549.930,120.429,691.993,83.762,731.767,408.409,623.048,379.374,503.259,219.530,614.550,222.485,502.118,380.437,722.918,302.195,579.480,214.042,629.000,134.000
549.025,121.310,693.125,83.362,733.751,406.491,623.112,379.465,502.252,220.268,612.603,221.202,502.279,380.347,723.991,301.115,577.873,215.434,631.000,140.000
550.339,121.117,694.324,83.378,736.651,404.055,624.502,377.846,501.739,220.526,612.373,220.838,503.248,382.066,724.984,300.006,577.299,216.834,620.000,156.000
549.817,121.686,695.774,82.429,738.359,402.275,625.998,375.511,501.964,219.432,610.107,220.296,504.322,383.935,726.314,298.567,nan,nan,603.294,175.747
549.984,122.068,697.044,82.005,739.980,400.737,627.014,374.195,501.467,219.445,609.181,220.454,505.266,385.428,727.183,297.792,575.392,218.282,610.309,164.792
549.603,122.991,698.292,81.442,740.446,400.476,628.169,372.090,500.588,219.925,609.751,220.367,506.687,387.464,728.453,296.310,574.684,218.736,611.063,163.535
557.000,129.000,699.011,81.438,742.379,398.741,629.106,370.175,500.498,219.208,607.535,220.410,507.101,387.922,729.042,295.713,573.281,219.473,610.833,163.964
nan,nan,700.267,80.596,744.971,396.298,629.528,369.146,499.783,219.421,606.105,220.862,507.425,388.469,730.923,293.772,572.377,219.626,539.116,128.906
nan,nan,700.880,80.289,746.523,394.711,630.035,368.229,499.042,219.778,605.465,220.470,508.030,389.309,731.429,293.227,571.474,219.779,539.665,128.753
nan,nan,702.127,79.253,749.002,392.459,631.366,365.615,499.569,218.520,603.807,220.879,508.735,390.753,733.130,291.338,570.571,219.932,540.062,127.301
nan,nan,703.002,78.703,750.560,390.897,631.076,365.757,498.657,219.353,603.272,220.836,509.231,391.390,733.665,290.778,569.668,220.084,541.277,125.607
nan,nan,703.607,78.649,753.267,388.059,632.042,363.429,498.844,219.185,601.269,220.764,509.655,391.930,735.599,288.167,568.765,220.237,543.475,124.877
nan,nan,703.747,79.749,757.130,384.160,632.171,363.322,499.798,218.871,601.793,220.715,510.655,393.343,735.750,287.518,567.862,220.390,545.191,124.201
nan,nan,703.896,80.358,758.102,383.221,633.005,361.614,500.010,220.136,601.386,221.017,511.390,394.793,737.031,285.259,566.959,220.543,546.556,123.655
nan,nan,704.590,80.095,759.699,381.572,633.967,359.968,501.366,218.609,600.673,220.750,511.712,395.341,738.019,283.395,566.056,220.695,547.583,122.365
nan,nan,705.852,79.265,761.033,380.210,634.510,359.220,501.221,220.471,600.911,220.534,511.578,395.040,737.647,283.382,nan,nan,548.547,122.023
614.933,156.176,707.337,77.354,762.887,378.455,635.264,358.271,499.839,224.148,600.775,220.853,513.791,398.579,738.437,281.231,564.249,221.001,549.060,120.881
nan,nan,708.218,76.364,764.298,376.960,636.086,357.552,500.802,222.993,600.995,220.868,512.698,396.806,738.814,279.892,597.998,178.167,549.768,120.878
nan,nan,709.231,76.224,766.182,374.881,637.221,356.601,500.531,224.393,601.320,220.502,513.583,398.184,739.817,276.784,597.731,178.479,549.699,119.690
nan,nan,710.042,74.827,768.347,372.128,638.837,354.662,499.117,229.398,600.354,221.047,515.317,401.125,740.588,274.497,597.888,178.540,550.163,119.687
618.343,151.963,710.462,74.897,768.874,371.362,639.876,353.603,498.693,229.972,600.676,220.029,515.130,400.625,741.273,272.186,563.310,222.428,550.218,119.165
nan,nan,711.136,75.890,769.959,369.860,641.208,351.972,498.299,232.064,599.280,219.562,517.087,403.930,741.478,270.828,nan,nan,550.233,118.583
561.409,224.661,714.179,75.645,771.988,366.714,641.705,351.306,497.588,233.780,596.989,218.364,518.134,405.389,742.041,268.976,619.900,150.674,549.869,117.914
560.077,226.189,715.693,76.821,772.957,365.078,642.931,350.126,497.118,234.151,596.202,216.875,516.584,402.852,742.743,266.780,620.907,149.610,549.747,117.779
559.360,228.195,715.690,77.710,774.135,363.091,644.250,347.949,496.435,236.136,593.193,216.063,516.842,402.932,742.982,265.281,621.329,149.095,549.067,117.240
557.968,230.591,717.534,78.464,775.155,360.890,644.639,346.914,495.389,238.485,590.976,215.417,517.827,404.494,743.566,263.421,622.536,147.147,548.244,116.347
556.958,232.816,716.778,79.598,776.050,359.056,644.893,346.714,495.008,238.730,589.147,215.097,517.838,404.400,744.277,261.291,622.922,146.636,547.777,116.727
555.206,235.193,716.748,80.277,776.499,357.769,645.676,344.870,493.960,240.735,587.305,215.559,520.651,408.524,744.474,260.287,624.996,143.434,546.970,116.397
554.018,237.329,717.118,80.396,777.899,355.168,646.154,343.731,493.504,241.425,585.599,215.917,520.112,407.380,745.011,258.605,623.434,145.758,545.572,115.144
564.475,230.887,719.454,80.102,778.455,353.199,646.179,343.329,492.595,243.025,nan,nan,522.765,411.026,745.383,257.531,624.670,143.704,544.748,114.754
563.745,231.868,721.525,79.248,779.527,350.574,646.132,343.114,491.859,244.199,nan,nan,523.747,411.334,746.042,255.500,627.637,138.658,544.089,114.514
563.740,232.132,723.531,78.480,779.198,352.306,646.814,341.368,491.366,244.572,nan,nan,525.589,412.677,746.575,253.514,626.511,140.676,543.314,113.100
562.497,233.260,726.531,77.337,780.904,347.401,646.718,341.871,490.873,244.945,520.947,171.713,526.897,413.340,746.836,252.847,627.648,139.184,542.934,112.476
560.422,234.921,735.954,73.980,781.411,346.025,647.818,339.923,490.010,246.325,519.460,175.328,530.211,415.040,747.850,250.557,630.934,133.204,542.836,111.264
559.128,236.069,731.562,75.257,782.312,343.924,648.166,339.470,493.120,238.046,nan,nan,530.217,414.285,748.212,249.456,632.344,131.490,542.857,110.335
557.341,237.196,731.516,74.962,783.169,341.539,648.282,339.942,488.263,249.474,516.624,181.933,527.741,412.636,748.776,247.769,634.421,128.997,543.079,109.104
555.190,238.420,734.624,73.689,783.679,339.909,649.253,338.526,492.011,240.167,606.362,172.441,536.484,417.208,748.986,247.225,639.423,121.325,543.151,107.641
553.896,238.921,736.659,72.650,784.324,337.976,649.860,338.064,491.712,241.081,nan,nan,534.416,415.032,749.585,245.487,633.530,130.184,543.218,106.035
551.772,239.945,738.769,71.508,784.945,336.781,650.899,336.906,491.138,242.314,nan,nan,539.247,417.380,750.021,243.935,638.302,124.131,543.206,105.255
550.033,240.642,740.198,70.773,785.703,334.764,652.404,334.950,490.001,244.452,nan,nan,536.941,415.534,750.220,243.481,638.639,123.972,543.136,104.197
548.791,241.243,742.342,69.751,786.044,332.954,652.830,334.894,489.445,245.338,nan,nan,537.151,415.421,750.521,241.953,636.348,126.805,543.018,103.515
547.262,242.153,743.939,68.850,788.681,322.632,653.994,333.604,488.748,247.551,773.055,377.150,540.731,416.290,750.956,240.197,640.123,121.952,542.696,101.674
545.848,243.031,745.096,68.496,786.802,328.485,655.119,332.082,485.285,256.044,513.842,184.679,543.228,416.804,751.089,239.584,646.598,113.554,542.394,99.800
543.475,244.715,746.240,68.143,786.890,326.562,656.194,330.746,484.030,259.873,511.545,188.600,545.321,417.252,751.351,238.307,646.804,113.258,542.314,99.490
542.097,245.694,748.446,66.974,788.263,317.374,656.907,329.850,484.268,259.559,509.175,192.553,547.017,417.569,751.469,237.659,644.234,116.471,542.108,99.004
540.661,247.133,749.362,66.626,786.940,321.919,657.730,328.333,484.291,259.192,512.368,184.249,549.690,418.137,752.206,235.422,649.362,109.600,541.647,98.574
540.009,247.988,750.940,66.030,786.934,318.884,658.265,327.947,483.786,261.586,509.066,190.406,557.014,420.234,752.112,235.631,650.133,108.479,542.474,99.944
538.289,250.072,751.675,65.886,786.547,317.720,658.460,327.167,483.179,263.416,505.755,194.477,558.344,420.445,753.263,232.205,650.762,107.315,542.550,98.390
536.569,252.103,753.619,65.233,786.227,316.011,659.508,325.183,482.897,263.899,504.923,194.678,560.153,420.591,753.777,230.457,652.042,106.182,543.386,97.545
536.302,253.256,754.536,65.048,785.939,314.314,660.249,323.171,482.789,264.165,507.800,190.712,562.551,421.247,754.316,229.660,654.826,104.158,544.163,98.475
535.779,254.667,755.584,64.764,785.732,312.663,660.824,321.687,482.067,265.181,508.379,188.486,564.044,421.823,754.900,228.239,656.340,103.826,545.213,97.549
535.822,256.141,757.640,63.928,785.709,312.234,661.358,320.250,481.425,266.734,507.002,191.661,565.832,422.428,755.343,226.958,659.307,102.367,546.497,97.446
535.579,257.677,759.194,63.477,784.888,307.983,661.566,319.421,481.602,265.025,508.303,187.401,566.224,422.635,756.429,224.635,662.121,101.233,546.827,98.794
535.040,260.616,760.740,63.039,784.999,306.833,661.983,318.531,481.062,265.820,506.477,192.613,563.438,421.940,756.997,223.484,657.444,105.870,547.681,97.812
534.827,262.637,762.589,62.309,784.463,304.031,662.371,316.708,483.351,258.545,nan,nan,564.873,422.471,757.477,222.540,659.548,104.528,547.779,99.749
534.615,264.260,763.059,62.203,783.432,299.418,662.877,316.363,483.040,259.284,618.949,133.517,566.875,423.138,757.400,222.758,668.855,97.909,548.583,98.784
534.439,266.297,764.749,61.651,783.656,299.477,663.075,315.873,483.120,259.674,665.480,100.377,565.698,422.649,757.933,221.015,nan,nan,548.943,98.769
533.907,268.615,765.395,61.718,783.570,298.540,663.884,314.388,482.733,261.218,673.767,94.734,567.436,423.039,758.340,219.409,nan,nan,549.716,97.351
535.025,266.852,764.887,62.031,783.097,296.314,664.206,313.654,484.175,256.530,676.036,92.981,567.980,423.160,758.840,218.014,nan,nan,550.495,95.575
535.025,267.698,768.995,61.210,782.820,295.324,664.954,312.640,484.374,257.009,672.463,95.498,570.289,423.264,759.372,215.772,nan,nan,550.486,96.410
534.206,270.479,770.454,61.282,782.627,293.640,665.802,311.326,483.427,262.523,679.478,90.409,571.805,423.465,759.744,213.747,nan,nan,550.214,97.923
533.334,272.100,771.723,61.396,782.388,291.964,666.327,310.663,483.259,264.540,681.132,89.318,580.087,425.442,760.537,208.901,nan,nan,550.679,96.966
532.701,273.793,776.012,61.480,782.363,291.837,667.110,309.878,483.288,265.733,680.082,90.101,582.228,425.269,760.781,208.232,nan,nan,550.700,97.028
532.515,274.413,779.213,61.366,781.842,289.899,667.942,307.924,483.695,268.245,684.595,86.925,584.113,424.582,761.161,206.384,nan,nan,551.012,96.425
531.529,277.441,782.695,61.268,781.665,288.630,668.396,307.365,484.353,269.554,683.248,87.990,585.028,424.270,761.729,204.131,nan,nan,551.206,96.012
530.935,279.060,784.432,61.510,781.586,289.170,668.549,307.141,484.384,270.446,688.833,84.474,586.873,423.623,761.767,203.906,nan,nan,551.166,96.159
530.498,280.724,789.537,61.079,779.945,277.690,669.030,306.702,485.184,273.571,689.860,83.875,588.762,423.110,762.387,201.108,788.093,335.123,551.423,95.318
529.562,283.759,791.801,60.693,780.673,283.784,669.803,304.854,486.358,283.811,691.260,83.118,590.496,422.961,763.240,197.943,481.773,202.832,551.526,95.030
529.316,284.521,796.915,60.383,780.297,282.521,670.330,303.748,487.295,286.245,690.082,84.298,592.502,422.099,763.469,197.697,478.586,205.057,551.761,94.083
528.595,287.551,798.128,60.121,779.860,280.966,671.027,302.514,488.708,289.433,691.807,83.404,593.136,421.809,764.532,194.090,475.342,207.720,551.734,94.184
528.380,288.801,798.295,60.004,779.496,279.332,671.316,301.461,489.866,291.613,692.564,83.071,594.742,421.605,764.947,192.774,473.717,208.736,551.778,94.082
526.907,294.711,802.147,59.277,778.817,276.974,671.846,299.840,490.825,293.097,694.103,82.126,598.006,420.960,765.699,190.693,471.457,211.287,552.270,92.735
526.702,296.327,804.829,58.868,778.258,273.937,672.241,298.605,492.234,295.587,696.195,81.215,596.712,421.289,765.849,190.617,469.945,213.154,552.288,92.986
526.858,296.812,807.749,58.000,778.110,273.609,672.157,298.187,493.005,296.888,697.843,80.228,599.080,420.861,766.655,188.243,468.534,215.162,552.535,92.856
526.608,298.651,808.714,57.899,777.874,272.610,672.693,297.027,495.021,301.478,698.367,79.988,599.642,420.841,767.178,187.029,467.608,217.321,552.393,93.881
526.685,299.756,810.597,57.440,777.254,270.575,673.002,295.741,496.736,304.437,700.157,79.070,602.791,420.171,767.123,187.223,468.000,224.000,551.901,95.195
526.847,300.273,813.189,56.740,777.291,270.974,673.527,295.107,498.140,306.734,701.604,78.118,601.854,420.425,768.110,184.566,nan,nan,551.799,96.264
526.621,301.273,815.419,56.214,777.069,270.424,673.803,293.851,498.492,307.497,703.097,77.425,602.751,419.722,768.329,183.953,nan,nan,551.591,97.369
526.663,300.916,818.071,55.681,776.873,268.746,674.383,292.207,499.450,309.207,705.745,76.423,602.860,419.379,768.445,183.288,nan,nan,551.488,98.129
526.652,301.014,821.234,54.937,776.847,269.188,674.681,291.753,500.478,311.299,706.821,75.977,604.301,418.385,768.814,181.998,nan,nan,551.189,99.374
526.902,300.797,823.394,54.582,776.685,268.989,675.088,290.564,501.473,313.187,708.668,75.377,604.922,417.389,769.000,181.201,nan,nan,551.085,99.983
527.462,299.137,826.393,54.003,776.541,267.666,675.833,289.194,502.557,315.034,709.818,75.666,604.486,417.037,769.442,179.529,nan,nan,550.991,100.671
527.993,298.324,827.659,53.865,776.265,265.575,676.027,288.745,503.500,316.496,711.300,75.458,606.000,415.630,769.934,178.359,nan,nan,550.832,101.009
529.691,293.609,831.251,53.312,776.109,264.560,676.880,287.668,504.036,317.202,713.441,75.055,607.473,414.846,771.292,173.619,nan,nan,551.301,99.880
531.058,290.203,833.520,53.044,776.078,261.867,677.154,287.099,504.920,318.654,715.889,74.554,608.682,414.170,772.757,168.466,nan,nan,551.879,98.773
530.749,291.030,835.216,52.870,775.301,255.157,677.673,286.409,505.798,319.973,718.711,74.180,611.261,413.189,771.910,172.056,nan,nan,553.026,96.934
531.968,288.912,836.676,52.782,775.711,259.409,678.277,285.004,506.844,321.562,720.233,73.970,612.921,412.486,772.879,169.674,nan,nan,553.698,96.762
532.389,287.357,839.279,52.561,775.248,251.283,679.009,282.689,507.881,322.533,723.347,73.354,615.219,411.745,773.503,168.753,nan,nan,555.362,96.697
533.318,285.044,841.793,52.329,775.051,251.661,679.009,282.435,508.281,324.635,724.291,73.426,616.652,411.539,774.189,167.503,nan,nan,556.403,97.095
533.419,285.184,841.635,52.402,774.936,247.655,679.124,281.268,509.216,325.495,727.173,73.055,619.004,411.044,775.045,165.987,nan,nan,556.825,99.056
533.267,284.156,845.319,51.903,774.537,248.426,679.162,279.763,510.374,322.809,729.761,72.791,622.294,409.987,775.640,165.184,507.822,343.845,557.477,99.619
534.439,281.843,845.535,52.058,774.477,246.344,679.238,278.398,511.101,322.005,732.225,72.509,624.190,409.354,776.958,162.829,507.863,344.380,559.583,98.687
534.735,281.011,847.397,52.153,774.305,247.279,679.143,277.214,512.883,322.360,734.952,72.064,625.940,408.695,775.933,164.821,508.317,344.300,560.034,99.734
535.349,279.687,849.401,51.976,773.933,243.693,679.332,275.735,514.971,322.914,735.832,71.894,628.315,407.366,776.890,163.504,508.113,345.276,561.600,99.410
535.270,278.975,851.145,52.124,773.370,243.023,679.298,274.453,517.217,323.448,738.025,71.794,629.922,405.972,777.536,162.386,508.189,345.520,562.703,99.336
536.123,277.031,852.756,52.321,773.654,247.051,679.367,272.792,517.736,322.790,739.222,71.502,631.108,405.017,779.120,159.921,508.576,345.499,562.596,100.333
nan,nan,854.909,52.527,772.680,241.184,679.303,271.416,520.310,323.208,740.943,71.278,632.471,403.646,779.833,158.752,508.326,346.627,564.121,99.898
nan,nan,857.786,52.677,772.723,240.595,679.412,269.944,522.194,323.127,744.476,70.704,633.942,402.296,780.845,157.287,508.442,346.927,564.724,100.369
nan,nan,859.027,52.757,772.598,242.154,679.400,268.869,522.995,322.735,746.385,70.259,633.673,402.417,780.623,157.449,508.714,347.333,565.043,100.672
nan,nan,862.136,53.049,772.147,237.817,679.492,267.795,524.614,322.990,746.558,70.266,635.411,401.341,780.681,157.241,508.680,347.700,565.526,100.810
nan,nan,864.231,52.804,772.715,242.866,679.748,266.525,526.959,323.051,749.402,69.674,641.915,397.251,781.519,155.774,508.629,348.104,566.125,100.903
453.808,270.194,867.119,53.005,772.826,240.862,679.819,264.987,527.134,322.750,752.829,68.985,644.261,396.086,782.681,153.885,508.488,348.612,566.152,101.242
nan,nan,870.022,52.816,772.619,239.602,680.010,263.085,529.607,323.047,752.240,69.123,642.808,397.260,783.545,152.269,508.546,348.626,566.779,101.281
455.027,277.997,873.379,52.582,771.795,231.937,680.280,262.189,530.443,322.849,753.287,68.877,646.437,395.205,785.047,149.632,508.190,349.380,567.457,101.090
454.324,279.319,876.332,52.156,772.329,239.235,680.446,261.276,531.281,322.728,756.335,68.174,649.105,393.751,786.430,147.366,508.464,349.129,567.561,101.591
455.804,282.807,879.091,51.643,772.670,235.506,680.759,259.698,533.861,323.252,757.960,67.991,657.531,389.274,786.977,146.652,508.185,349.376,568.579,101.333
455.646,283.952,881.101,51.499,772.704,226.970,680.772,259.192,535.762,323.117,759.303,67.723,659.350,388.269,787.580,145.830,507.843,349.590,569.204,101.259
456.142,285.308,884.260,50.672,772.951,225.757,681.159,257.504,537.206,323.069,759.998,67.782,662.240,386.107,788.425,144.677,507.483,349.996,569.723,101.243
457.680,287.859,886.363,50.523,772.790,223.888,681.531,255.871,538.837,323.296,761.626,67.409,664.428,384.241,789.578,143.787,507.418,349.559,571.347,100.201
457.628,288.306,887.580,50.439,772.696,223.887,681.433,255.635,539.825,323.085,762.924,67.148,665.466,383.052,791.721,141.598,507.386,350.096,572.310,99.606
457.811,289.013,890.593,49.879,772.873,228.425,681.764,254.377,541.134,323.150,764.855,66.890,668.079,380.788,793.007,140.842,507.093,350.322,572.592,99.709
459.660,291.412,892.372,50.002,772.420,219.815,681.995,253.186,542.511,323.231,765.410,66.652,669.254,379.549,794.346,139.764,506.892,350.703,573.615,98.950
459.279,291.184,895.513,49.547,772.180,224.674,681.995,252.390,543.857,323.090,767.003,66.390,669.182,378.976,795.610,138.894,506.629,351.346,573.808,99.073
459.516,291.535,898.402,49.542,771.969,224.474,682.309,251.419,545.604,323.261,768.934,65.859,673.084,375.606,797.595,137.836,506.488,352.080,574.321,99.030
460.834,292.076,900.319,49.441,771.656,221.785,682.345,250.451,546.754,323.156,768.120,65.776,675.327,373.467,798.670,137.163,506.613,352.695,574.949,98.973
