x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
nan,nan,1313.691,1234.005,636.618,829.526,nan,nan,1094.841,853.357,1308.682,635.897,1015.069,603.875,615.656,1055.329,758.829,576.161,nan,nan
675.690,935.857,1312.567,1226.194,633.344,819.002,nan,nan,1095.885,855.266,1306.272,637.058,1019.840,604.829,595.852,1062.749,765.982,576.486,nan,nan
671.641,933.445,1311.198,1217.961,630.070,808.479,nan,nan,1100.085,858.004,1302.386,639.080,1022.612,606.043,588.555,1066.413,773.033,576.344,nan,nan
667.592,931.033,1310.357,1210.154,626.796,797.955,640.238,989.917,1100.145,859.095,1297.208,641.690,1030.876,608.459,580.886,1068.326,773.629,575.342,457.734,889.213
661.753,925.560,1309.277,1204.367,626.119,796.386,661.798,989.773,1102.204,860.539,1293.573,643.822,1035.620,609.413,576.470,1067.581,779.941,577.358,450.104,885.370
nan,nan,1308.466,1199.794,627.504,801.634,680.120,988.974,1101.501,860.993,1289.286,646.424,1040.858,610.698,565.407,1068.885,784.097,580.886,439.419,880.611
nan,nan,1307.185,1193.024,625.309,795.173,698.218,987.639,1104.450,861.755,1284.783,649.968,1044.158,611.804,564.887,1070.368,786.866,583.816,425.702,875.707
nan,nan,1306.199,1186.769,623.571,787.867,717.695,985.954,1105.079,861.911,1281.128,652.868,1049.597,613.525,555.349,1071.492,791.039,587.099,418.843,873.523
nan,nan,1304.810,1181.722,621.834,780.561,731.669,984.462,1107.505,865.672,1277.441,655.669,1055.926,615.260,545.114,1073.153,796.151,591.294,412.193,871.147
nan,nan,1303.238,1175.998,620.096,773.256,746.549,982.944,1104.305,865.531,1271.818,659.311,1059.761,615.439,536.856,1075.400,801.693,595.168,404.112,868.658
nan,nan,1302.056,1170.233,618.358,765.950,761.184,980.981,1107.587,869.255,1269.454,660.788,1062.349,616.113,525.429,1077.636,803.207,596.639,398.600,866.984
646.950,892.303,1301.138,1165.876,616.620,758.644,773.918,979.218,1107.499,869.921,1263.075,664.120,1068.893,617.958,522.498,1078.133,810.399,602.557,392.331,865.211
639.489,889.879,1299.462,1161.341,616.958,754.916,787.246,977.505,1110.868,871.104,1257.742,666.259,1071.129,618.788,512.786,1080.074,814.172,605.868,382.927,862.600
634.140,886.032,1297.825,1155.459,616.230,750.354,798.628,976.238,1111.791,870.172,1255.230,667.132,1078.455,620.438,508.490,1081.554,821.261,609.611,378.211,861.712
nan,nan,1297.414,1150.216,614.626,744.391,810.618,974.920,1112.576,869.922,1248.526,669.695,1080.739,620.630,504.279,1083.309,826.167,612.692,374.452,860.858
nan,nan,1293.514,1148.096,613.610,739.474,822.205,973.823,1113.518,871.737,1244.789,671.369,1085.253,621.310,497.763,1085.731,831.040,617.384,369.990,859.866
nan,nan,1288.696,1151.369,612.819,736.883,829.700,972.804,1112.526,872.993,1241.455,672.966,1088.404,621.443,491.050,1087.863,834.674,620.613,367.606,859.219
nan,nan,1284.343,1152.869,610.761,728.356,839.756,971.590,1115.640,875.610,1237.463,674.092,1091.166,621.909,479.669,1090.957,839.341,623.327,360.296,857.383
nan,nan,1278.386,1153.327,609.333,722.851,848.608,970.561,1119.789,876.847,1233.858,675.141,1096.335,623.055,474.326,1092.601,842.863,624.850,356.550,857.030
nan,nan,1272.807,1152.841,608.238,719.333,856.950,969.707,1122.806,877.613,1229.820,677.207,1103.559,624.721,467.502,1094.017,850.565,627.921,353.749,856.987
nan,nan,1269.455,1153.182,606.502,713.072,866.144,968.858,1120.158,875.756,1225.795,678.962,1107.460,625.495,464.025,1095.092,855.500,630.445,350.657,856.815
633.019,841.433,1260.581,1150.500,605.899,706.934,874.363,968.365,1119.783,877.066,1222.012,681.114,1107.623,625.333,457.082,1096.726,857.605,633.883,347.244,856.604
nan,nan,1253.661,1149.603,605.236,697.109,882.686,967.430,1124.932,879.461,1218.951,683.114,1112.021,626.151,450.734,1098.790,861.403,637.957,342.555,855.699
nan,nan,1248.153,1148.480,605.302,690.172,889.402,966.940,1122.908,879.407,1215.910,685.295,1115.295,626.731,446.933,1099.996,863.123,639.181,339.084,855.628
613.474,824.855,1238.087,1146.083,605.297,687.423,896.454,966.526,1125.092,880.441,1212.129,687.890,1120.125,627.861,443.431,1101.065,868.125,641.892,334.476,855.499
609.946,816.291,1231.873,1144.363,604.457,681.179,902.677,966.184,1122.177,881.107,1208.336,690.325,1124.676,629.225,436.970,1103.324,870.716,643.114,329.559,854.813
nan,nan,1222.499,1142.662,603.305,671.442,910.586,965.641,1121.822,882.293,1205.950,691.603,1127.200,629.458,432.631,1104.694,873.993,645.710,323.683,854.049
nan,nan,1215.969,1141.077,602.617,677.745,915.082,965.080,1125.057,882.296,1200.848,694.837,1130.469,629.696,428.102,1105.833,877.827,649.225,317.198,853.437
nan,nan,1209.896,1139.593,600.897,661.892,922.718,964.670,1131.091,885.354,1197.748,696.391,1134.435,630.670,427.575,1106.516,881.934,653.147,313.453,852.754
nan,nan,1198.829,1136.757,598.987,655.103,927.180,964.157,1130.108,885.156,1196.195,697.657,1139.038,632.032,421.398,1108.006,884.742,654.687,307.879,851.899
nan,nan,1193.073,1135.179,597.318,649.236,934.044,963.541,1131.820,885.853,1192.654,699.219,1140.876,632.958,414.683,1108.933,888.301,657.130,303.845,851.187
nan,nan,1186.826,1133.423,596.210,644.129,940.249,963.201,1131.259,886.928,1187.622,700.923,1142.811,632.626,409.724,1106.057,892.164,660.084,300.061,850.535
nan,nan,1182.464,1132.267,595.046,637.264,946.019,962.312,1133.721,887.238,1185.011,701.750,1147.437,633.224,405.168,1101.292,894.022,661.809,296.279,849.845
nan,nan,1175.031,1130.227,594.740,632.647,950.823,961.772,1131.733,886.511,1181.326,702.524,1149.471,633.331,407.213,1098.946,896.091,664.527,292.653,849.277
nan,nan,1168.340,1128.227,593.929,624.955,958.193,961.333,1135.201,888.002,1177.254,704.246,1153.654,633.803,406.014,1092.148,900.325,669.094,287.574,849.230
nan,nan,1163.796,1126.993,593.009,618.229,962.151,961.156,1136.303,889.408,1175.607,705.198,1156.524,633.300,409.775,1086.863,901.052,669.753,285.137,848.878
nan,nan,1158.969,1126.067,591.627,612.484,966.299,960.915,1136.066,889.199,1171.473,706.430,1161.102,631.903,416.649,1068.809,903.749,671.786,282.268,849.082
nan,nan,1153.132,1124.724,590.078,605.891,971.913,960.781,1135.745,889.449,1168.118,708.055,1169.138,628.408,424.888,1060.715,905.686,673.519,279.708,849.113
nan,nan,1146.942,1123.292,588.674,600.733,976.680,960.415,1140.808,893.473,1165.593,709.288,1174.042,624.910,429.881,1055.168,909.436,676.345,275.012,849.175
nan,nan,1142.842,1122.956,586.608,595.688,982.158,960.053,1139.687,892.899,1162.073,710.802,1180.193,621.387,435.036,1047.297,911.075,678.453,272.916,849.457
nan,nan,1137.977,1122.177,586.898,598.891,986.466,959.793,1141.213,894.524,1158.760,712.113,1187.513,617.957,439.967,1037.558,913.506,682.766,270.530,849.575
nan,nan,1133.018,1122.012,585.454,593.733,990.726,959.127,1142.574,894.443,1155.905,713.260,1196.932,614.078,444.375,1025.516,913.386,688.339,268.852,849.943
nan,nan,1127.957,1120.987,584.018,587.965,995.356,958.361,1144.735,895.463,1154.557,714.131,1202.145,612.466,449.047,1013.313,913.515,697.462,268.309,849.758
nan,nan,1123.832,1120.283,582.870,585.173,1000.281,957.679,1145.236,895.973,1150.969,715.086,1211.113,609.911,452.710,1002.940,910.540,705.781,264.876,850.560
1706.459,965.006,1117.426,1118.751,581.468,579.156,1003.059,957.454,1142.704,894.561,1149.723,715.871,1218.960,608.024,456.946,994.169,905.464,714.563,263.962,850.892
nan,nan,1114.010,1118.171,580.284,574.266,1007.066,957.237,1144.686,895.792,1145.646,717.543,1223.725,607.085,461.617,985.707,900.262,719.567,263.347,851.929
1715.435,957.731,1107.967,1116.748,578.922,571.383,1013.283,956.836,1143.621,895.550,1142.037,719.031,1230.253,605.376,465.947,979.297,895.546,725.727,262.100,852.210
1718.732,956.821,1103.737,1115.661,600.588,683.100,1016.555,956.760,1146.534,897.343,1139.310,719.937,1236.623,604.101,470.890,972.105,892.515,729.436,258.879,854.922
1717.007,955.058,1099.072,1114.650,596.959,679.576,1021.221,956.642,1147.893,898.862,1135.719,719.794,1243.325,603.187,473.479,967.208,888.538,735.380,257.068,857.173
1706.465,957.717,1092.947,1113.384,nan,nan,1024.073,956.248,1148.389,899.227,1130.741,719.898,1253.492,600.919,478.952,958.226,883.263,742.907,255.119,859.045
1707.848,956.621,1089.120,1112.296,588.927,668.042,1027.742,955.996,1146.511,898.749,1126.713,719.639,1258.175,600.228,482.643,952.431,880.857,747.058,252.258,861.387
1711.984,955.267,1084.207,1111.071,574.765,553.102,1033.707,955.161,1147.306,900.020,1123.145,718.664,1261.430,599.045,485.692,947.087,877.764,751.666,249.210,864.119
1734.018,949.734,1081.286,1110.389,587.112,662.369,1036.251,954.920,1148.493,900.367,1119.798,718.386,1267.035,597.632,490.157,939.475,874.353,757.816,246.091,866.981
1736.852,947.904,1075.958,1109.632,575.107,566.998,1041.551,954.373,1149.740,900.598,1115.740,717.849,1275.236,595.597,495.166,930.647,870.484,765.327,243.887,869.595
1739.388,946.999,1071.769,1108.864,574.256,563.838,1047.529,953.730,1149.978,900.768,1109.821,717.436,1280.571,594.391,498.717,925.118,868.299,769.584,242.205,872.374
1745.132,947.063,1068.002,1108.248,573.152,561.420,1053.483,953.309,1150.016,901.484,1114.535,717.810,1282.602,593.816,501.857,919.429,865.849,774.745,241.296,873.900
1748.084,945.651,1063.381,1107.753,572.606,559.885,1061.150,952.612,1149.515,901.205,1110.041,717.746,1290.878,591.299,504.048,914.603,863.022,779.344,239.661,877.010
1753.138,944.801,1056.900,1107.267,569.889,550.883,1066.634,952.106,1149.947,900.177,1097.396,716.701,1296.613,589.412,508.140,905.729,859.570,784.265,239.596,879.819
nan,nan,1051.195,1106.342,570.881,562.037,1071.733,951.857,1147.556,899.557,1095.251,716.193,1300.614,587.508,510.076,900.344,855.807,789.075,240.000,881.773
nan,nan,1046.830,1105.922,569.264,558.087,1078.000,951.946,1152.483,901.513,1089.438,716.343,1303.447,586.779,512.361,896.475,853.277,792.401,241.698,886.250
1760.080,942.649,1043.839,1105.451,569.456,556.784,1085.212,952.493,1157.339,901.112,1094.232,716.486,1307.561,586.139,516.515,890.930,851.396,795.760,244.114,889.691
1767.331,941.851,1040.190,1104.926,569.223,558.532,1093.876,953.070,1161.158,898.008,1082.989,715.839,1313.296,585.307,520.027,887.065,848.538,800.490,247.580,894.314
1770.320,939.867,1036.894,1104.141,569.291,555.768,1100.089,953.589,1168.825,896.333,1198.032,718.369,1320.101,584.277,525.236,880.302,846.001,804.684,251.179,899.901
1754.854,945.080,1032.880,1103.247,569.685,553.522,1106.839,954.116,1170.443,894.787,1083.995,716.060,1324.878,583.392,529.425,874.086,844.189,806.107,253.672,904.777
1755.472,944.441,1028.563,1102.030,569.332,549.183,1112.730,954.570,1180.655,894.398,1081.834,716.065,1327.028,582.924,529.835,873.582,840.795,810.968,256.763,910.552
1769.470,938.914,1025.588,1101.425,569.258,549.426,1119.122,955.116,1185.304,894.359,1077.553,715.948,1332.846,582.097,534.337,867.318,838.317,815.854,259.199,914.936
1755.378,945.100,1021.180,1101.233,566.812,551.329,1125.028,956.303,1189.591,894.554,1074.244,716.559,1338.002,582.231,535.873,865.170,834.258,822.415,261.801,919.818
1757.442,944.091,1017.387,1100.167,560.655,552.227,1131.267,956.973,1198.374,896.347,1061.113,716.000,1339.112,582.109,539.401,859.200,831.495,827.135,263.621,923.665
1759.989,940.327,1011.458,1099.015,551.617,551.085,1135.672,957.314,1204.345,897.088,1175.744,723.330,1343.516,581.081,539.905,856.697,826.623,835.496,265.415,927.554
1759.062,939.891,1008.409,1097.824,543.775,555.059,1141.938,957.926,1207.094,897.731,1061.666,715.891,1348.116,580.178,541.258,854.428,825.691,837.149,267.855,931.168
1762.793,937.265,1004.298,1096.607,536.246,557.724,1145.969,958.248,1215.747,899.540,1056.874,715.900,1352.616,579.634,545.142,848.944,823.577,843.021,270.952,935.114
1767.681,934.189,1000.769,1095.721,524.074,545.997,1151.237,958.699,1221.616,900.601,1058.922,715.972,1356.593,579.070,547.708,845.280,820.918,849.481,273.771,937.974
1767.048,934.135,998.887,1095.177,514.363,533.580,1157.731,959.225,1226.693,901.410,1167.231,724.915,1359.991,578.204,552.180,839.961,818.891,853.403,277.127,941.470
1770.935,931.687,994.498,1094.607,507.705,526.627,1163.462,959.685,1232.006,902.076,1052.338,716.379,1364.115,577.236,555.121,835.738,816.909,857.287,279.498,944.225
1770.600,930.900,993.075,1094.764,nan,nan,1169.281,960.216,1234.311,902.559,1049.002,716.385,1368.234,576.420,557.198,832.622,814.679,859.791,281.062,946.402
1772.252,929.806,986.505,1093.704,nan,nan,1173.350,960.634,1237.943,903.195,1035.574,716.106,1373.032,575.200,556.945,831.225,808.750,867.531,282.214,948.947
1775.271,927.644,984.190,1093.255,nan,nan,1176.393,960.645,1242.312,903.325,1029.026,716.213,1372.038,574.470,559.917,824.703,805.411,869.924,283.213,951.069
1776.494,926.500,978.902,1091.533,nan,nan,1181.430,960.677,1243.198,901.962,1023.722,716.354,1377.300,572.576,560.652,820.863,801.168,872.799,284.444,953.665
1777.936,925.346,975.809,1090.327,nan,nan,1185.605,961.006,1248.615,903.459,1021.827,716.268,1377.674,572.021,562.279,818.163,799.136,874.468,286.313,956.307
1782.606,922.712,971.197,1088.279,nan,nan,1190.335,961.356,1249.883,903.028,1018.375,715.893,1383.034,570.956,564.678,814.506,795.995,879.340,290.282,960.918
1785.218,922.034,968.427,1086.739,nan,nan,1195.905,961.471,1252.197,902.368,1014.676,714.698,1384.054,570.005,566.617,810.941,792.293,884.320,291.890,962.996
1787.321,920.909,963.298,1084.548,nan,nan,1200.460,961.696,1258.163,903.815,1008.700,714.582,1388.807,568.836,568.480,806.962,789.761,888.485,294.364,966.237
1788.874,921.902,957.576,1082.790,nan,nan,1204.386,962.408,1261.480,903.969,1005.284,714.135,1392.690,568.551,569.103,806.853,787.095,893.229,298.051,970.681
1772.393,932.101,956.302,1081.732,1813.015,911.307,1209.094,962.809,1263.418,904.596,1003.274,713.925,1395.306,567.782,572.052,802.288,785.803,896.894,301.985,974.387
1796.015,920.652,953.593,1079.991,nan,nan,1214.478,963.014,1264.356,903.959,1002.242,713.412,1398.540,566.763,575.508,799.149,784.247,902.433,307.331,977.988
1802.881,918.711,951.933,1079.049,nan,nan,1220.314,963.464,1269.704,903.977,1000.130,712.983,1404.533,566.005,578.560,797.865,783.580,908.469,314.417,982.359
1806.062,918.437,950.757,1077.955,nan,nan,1226.326,964.013,1278.552,905.276,998.183,712.895,1410.726,565.303,584.518,791.465,783.012,912.123,320.871,986.388
1810.746,917.210,947.741,1076.977,nan,nan,1232.318,964.493,1281.896,905.611,1003.916,713.702,1414.313,564.641,583.862,792.506,781.148,915.827,324.550,988.810
1811.389,917.473,941.686,1075.012,nan,nan,1236.518,965.027,1281.699,905.377,998.170,713.558,1414.407,564.254,585.775,789.137,778.458,918.098,329.112,992.638
1812.919,916.766,940.057,1075.245,nan,nan,1239.244,965.763,1282.932,905.222,982.907,713.559,1418.157,563.610,586.544,787.078,774.326,921.762,333.540,996.768
1813.696,915.998,934.567,1073.597,nan,nan,1244.915,966.956,1286.002,905.859,978.978,714.182,1418.747,563.480,587.840,785.476,771.598,924.180,339.512,1001.091
1815.256,915.747,933.156,1073.544,nan,nan,1249.949,968.196,1290.561,907.050,978.397,714.907,1424.042,563.373,591.235,780.999,767.550,930.723,345.027,1004.720
1818.810,914.404,931.933,1072.848,nan,nan,1254.474,968.734,1295.412,908.247,980.790,714.342,1427.490,563.042,593.683,777.502,766.437,932.199,352.104,1009.142
1833.280,906.686,928.417,1072.743,1791.708,928.643,1258.060,969.836,1292.470,907.473,975.865,715.218,1431.173,562.463,594.048,776.479,762.922,936.707,355.864,1013.081
1834.298,906.383,922.377,1074.575,nan,nan,1259.659,971.200,1292.881,908.368,961.936,716.190,1434.247,562.305,596.378,771.349,759.290,941.479,358.711,1016.867
1834.967,905.145,915.294,1077.927,nan,nan,1262.751,971.707,1292.143,908.058,963.472,715.433,1433.133,562.184,596.344,770.386,756.459,946.351,363.271,1020.361
1827.522,908.451,910.975,1083.673,nan,nan,1267.656,972.416,1295.725,907.979,957.021,715.533,1433.826,561.619,597.111,769.408,754.934,951.193,368.606,1024.033
1827.786,907.903,906.003,1093.102,nan,nan,1272.760,972.957,1298.678,908.012,951.860,714.973,1438.804,560.647,598.037,767.744,751.845,958.138,372.534,1026.712
1828.017,907.533,904.544,1101.997,nan,nan,1276.023,974.011,1299.348,908.099,949.930,714.753,1438.633,560.780,601.031,762.396,748.581,965.230,376.681,1029.880
1829.689,906.529,901.803,1112.906,nan,nan,1280.667,974.373,1303.120,908.623,944.411,713.901,1440.003,560.596,600.895,761.970,747.655,967.529,381.834,1032.859
1835.041,902.633,899.654,1123.951,nan,nan,1285.787,974.498,1304.290,908.010,948.403,713.402,1443.168,559.201,603.657,757.352,745.726,968.958,385.100,1034.516
1833.978,903.229,897.089,1136.129,nan,nan,1289.341,974.498,1303.853,907.174,937.358,712.595,1445.958,558.376,604.659,754.940,739.811,976.402,390.425,1037.501
1835.982,902.643,895.846,1144.354,nan,nan,1293.255,975.118,1308.330,908.191,940.358,712.974,1448.004,557.890,606.688,751.830,736.352,979.886,395.348,1040.652
1841.333,900.749,894.311,1154.563,nan,nan,1298.858,975.820,1308.724,908.098,931.261,713.449,1452.765,556.986,609.067,748.459,731.766,984.923,399.660,1043.036
1822.924,911.417,892.404,1165.405,1862.134,889.321,1304.419,976.802,1316.329,909.191,925.486,713.602,1453.143,556.764,610.989,746.514,729.368,987.675,404.548,1045.464
1842.988,900.874,890.441,1173.556,nan,nan,1308.879,977.383,1314.415,907.704,919.497,714.029,1455.799,556.045,613.382,742.338,726.106,992.463,407.825,1047.262
1842.807,901.077,887.898,1182.136,nan,nan,1314.569,978.277,1318.201,908.237,913.854,714.669,1457.870,555.794,613.248,742.007,722.381,996.747,411.893,1050.195
1844.229,900.236,884.670,1191.488,nan,nan,1317.148,979.193,1320.231,908.873,912.671,715.048,1458.618,555.427,613.173,741.592,719.007,1001.910,415.465,1053.010
1845.553,899.944,882.249,1199.003,nan,nan,1322.676,980.618,1322.243,909.217,906.579,715.408,1461.034,555.156,614.626,739.014,715.659,1007.319,418.833,1054.926
1846.087,899.500,880.553,1206.284,nan,nan,1327.633,981.393,1323.057,909.058,903.136,715.093,1465.989,554.396,617.701,734.234,713.746,1012.028,424.365,1057.640
1849.028,898.358,878.980,1214.554,nan,nan,1333.229,982.338,1327.093,908.789,897.600,714.437,1467.880,554.008,620.723,731.815,711.074,1018.296,428.631,1059.566
1850.044,898.678,877.095,1221.907,nan,nan,1339.026,984.117,1327.726,908.546,896.588,713.993,1469.213,556.282,622.773,729.785,710.373,1022.314,432.307,1061.404
1867.871,890.229,874.491,1228.691,1825.548,912.579,1343.888,985.069,1328.211,908.275,900.947,713.673,1471.576,560.564,622.239,729.738,707.786,1025.950,435.565,1063.082
1869.869,888.613,870.118,1237.164,nan,nan,1347.016,986.110,1330.540,908.708,887.988,712.443,1474.706,566.853,623.544,725.605,703.754,1031.201,438.430,1064.863
1867.551,889.718,868.044,1242.892,nan,nan,1353.024,987.653,1332.267,908.790,882.005,712.061,1478.311,573.697,624.324,724.089,701.306,1036.789,441.937,1066.874
1857.304,895.195,866.635,1248.063,nan,nan,1357.494,988.740,1332.192,908.793,877.724,712.065,1484.363,582.045,625.376,721.487,697.978,1040.331,445.935,1068.717
1858.012,895.124,865.036,1253.216,nan,nan,1362.164,989.675,1335.395,909.218,875.014,712.182,1491.317,590.234,626.530,719.529,695.979,1042.730,449.164,1070.588
1830.745,909.814,863.161,1259.905,1872.176,887.623,1366.794,990.536,1335.307,908.709,870.921,712.989,1496.724,596.200,627.090,717.709,692.060,1046.948,451.664,1071.885
1859.415,894.483,860.792,1266.012,nan,nan,1369.633,991.085,1336.257,908.992,863.800,713.485,1506.454,604.354,628.746,714.778,689.536,1050.474,455.135,1073.446
1858.346,893.955,858.831,1271.917,nan,nan,1374.584,991.884,1338.331,908.625,861.174,714.180,1511.618,607.999,628.848,713.863,687.022,1052.940,458.014,1074.988
1859.343,893.470,858.005,1275.100,978.200,710.244,1379.835,992.567,1339.768,908.301,856.368,714.999,1518.640,613.365,629.674,711.873,684.849,1055.886,462.054,1077.156
1844.441,902.099,855.200,1283.262,971.014,707.991,1384.309,993.393,1341.751,908.793,848.667,715.722,1524.601,617.554,630.651,709.341,680.872,1061.093,465.235,1078.848
1863.573,890.822,854.194,1287.273,967.522,705.843,1388.175,994.175,1343.341,908.728,846.206,716.282,1531.880,622.675,632.559,706.109,677.758,1065.563,467.869,1080.306
1862.712,891.316,853.154,1291.653,963.555,705.781,1393.702,995.041,1345.819,909.108,839.587,716.366,1537.640,627.205,633.033,704.550,674.856,1070.242,471.667,1082.839
1864.718,890.823,851.768,1297.007,958.185,707.965,1398.888,996.327,1346.949,909.064,836.563,716.754,1545.081,633.459,633.879,702.921,671.999,1077.015,474.617,1084.830
1865.477,891.042,849.697,1303.115,nan,nan,1402.879,997.552,1347.105,909.262,830.531,716.503,1547.450,635.611,634.665,701.604,672.130,1078.799,478.577,1087.224
1867.201,890.031,848.549,1305.982,nan,nan,1406.931,998.237,1349.997,909.853,826.533,716.388,1553.985,640.426,636.358,698.651,670.785,1087.418,482.294,1089.281
1865.213,890.385,847.168,1310.693,nan,nan,1409.224,999.166,1348.871,909.931,819.743,715.668,1558.697,644.686,636.749,697.302,672.124,1093.490,486.018,1090.899
1866.103,889.615,845.708,1315.457,942.354,507.956,1413.832,1000.127,1356.407,910.729,817.377,714.920,1563.841,648.380,636.599,697.247,672.697,1098.552,491.449,1092.885
1867.822,888.652,844.355,1319.548,946.893,508.961,1416.665,1000.551,1355.179,909.988,816.177,714.434,1570.097,652.685,637.583,695.213,673.500,1102.546,495.766,1094.336
1870.599,886.996,843.002,1324.018,951.484,509.838,1421.137,1001.481,1356.022,910.073,815.422,713.844,1572.968,655.579,639.049,695.650,672.790,1109.007,501.427,1096.117
1872.366,885.864,842.294,1325.035,956.238,511.052,1425.514,1002.314,1356.879,909.872,813.917,713.585,1578.296,659.627,642.260,696.028,671.791,1116.032,507.057,1098.126
1870.077,887.247,840.368,1331.317,961.273,511.547,1428.954,1002.955,1357.917,909.510,809.650,713.589,1582.918,663.159,647.867,694.559,669.868,1123.216,513.198,1100.227
1871.003,886.732,839.239,1335.618,966.429,512.231,1431.639,1003.296,1359.157,907.413,806.094,714.575,1581.961,663.242,651.515,693.161,667.235,1131.825,519.450,1102.947
1870.529,886.786,838.167,1339.343,970.909,512.650,1436.172,1004.212,1360.908,904.183,801.891,715.733,1589.901,669.331,657.467,689.036,665.099,1140.639,526.335,1106.197
1873.005,885.170,837.500,1342.982,975.261,513.115,1440.287,1004.886,1365.806,899.239,800.193,716.837,1591.811,671.524,663.670,683.071,662.950,1146.885,531.940,1108.751
1872.797,884.752,836.612,1344.878,978.221,513.650,1443.474,1005.473,1364.517,895.571,796.943,717.506,1594.575,674.326,671.055,675.095,661.022,1151.043,537.551,1111.212
1890.939,871.112,835.379,1350.467,982.429,514.410,1446.701,1006.101,1377.500,890.113,795.630,717.857,1598.021,676.808,678.378,668.049,659.260,1160.146,543.059,1113.458
1889.047,865.620,834.779,1352.545,986.623,514.862,1450.306,1006.768,1376.673,888.536,794.895,717.355,1605.744,681.757,684.464,661.827,658.052,1164.525,548.923,1115.594
1883.173,863.245,833.283,1357.401,989.828,515.891,1455.032,1007.506,1381.895,886.984,788.258,717.841,1612.328,686.416,689.218,657.149,656.498,1170.658,555.135,1117.426
1878.926,859.066,832.268,1360.221,991.827,516.902,1460.429,1008.920,1388.671,885.876,785.288,717.547,1616.863,688.834,694.881,651.966,655.829,1175.729,561.696,1119.236
1877.126,850.628,830.667,1363.924,994.296,518.231,1467.206,1012.169,1394.162,884.439,782.021,717.325,1615.055,689.187,701.238,646.266,655.004,1180.091,568.423,1121.334
1873.738,847.684,829.566,1367.497,997.576,520.089,1470.136,1015.113,1397.803,883.969,780.955,716.945,1618.899,692.219,707.430,641.570,654.285,1188.726,573.278,1122.503
1871.321,842.791,828.245,1371.166,998.936,521.294,1474.047,1021.182,1402.079,883.475,781.420,716.861,1621.612,694.005,711.403,638.464,654.093,1194.952,580.480,1124.287
1872.310,838.027,827.038,1374.391,1001.272,522.851,1475.516,1030.365,1408.882,882.767,779.594,716.493,1626.076,697.836,717.356,634.135,653.003,1203.005,586.605,1125.644
nan,nan,826.068,1376.660,1003.390,523.910,1483.085,1062.564,1411.966,882.869,778.643,716.856,1628.256,699.703,720.139,631.844,652.235,1207.571,592.803,1127.007
1871.287,829.827,825.162,1379.430,1005.410,525.037,1478.016,1072.795,1415.566,883.126,774.334,717.028,1632.735,702.902,726.026,627.638,652.151,1212.907,599.503,1128.951
1870.736,828.280,824.029,1382.505,1007.568,525.940,1473.429,1082.365,1422.570,881.222,772.335,717.524,1633.923,703.775,740.412,617.607,nan,nan,nan,nan
1869.988,828.920,822.976,1386.392,1008.974,526.674,1469.224,1091.599,1425.970,879.982,759.313,718.041,1636.438,705.908,737.159,619.100,nan,nan,nan,nan
1872.743,819.905,821.868,1389.990,1012.159,527.789,1465.622,1099.686,1430.107,878.931,756.064,718.694,1635.360,707.342,742.794,615.364,649.429,1224.566,616.261,1134.222
nan,nan,821.262,1393.832,1013.937,528.386,1461.671,1108.605,1436.235,877.688,755.284,719.138,1644.431,713.853,747.405,612.131,648.777,1229.086,621.844,1135.814
1873.704,815.092,821.021,1395.521,1015.983,529.042,1457.351,1117.923,1439.463,876.978,750.700,719.627,1649.287,714.450,752.246,608.893,647.426,1233.375,627.803,1137.704
1875.311,809.606,820.717,1397.448,1017.835,529.935,1452.925,1127.622,1443.644,876.593,746.342,719.860,1651.683,716.477,758.814,603.896,646.424,1236.675,632.447,1139.055
nan,nan,819.219,1403.931,1019.033,530.785,1445.883,1138.020,1447.769,875.904,747.438,719.725,1648.601,717.038,762.063,601.943,645.134,1241.687,637.616,1140.845
1875.603,805.000,818.834,1405.266,1022.718,532.218,1442.046,1138.605,1449.447,875.431,735.725,720.641,1655.767,719.956,767.996,598.022,644.332,1245.511,643.061,1142.007
1878.774,799.543,817.781,1409.334,1027.115,534.438,1433.237,1142.288,1453.361,874.282,740.820,719.926,1656.333,720.633,771.556,595.784,644.017,1249.762,649.038,1143.421
1878.648,796.068,816.462,1411.886,1031.931,536.262,1426.837,1141.433,1459.222,873.384,739.188,719.924,1659.019,723.557,775.842,593.133,644.315,1252.877,652.044,1143.966
1879.852,793.536,815.768,1413.372,1036.918,537.903,1415.569,1140.846,1457.448,873.355,734.091,719.352,1662.528,725.929,778.956,591.213,645.244,1255.645,657.556,1145.050
1878.618,792.554,814.635,1415.117,1042.604,539.622,1406.860,1139.254,1460.395,872.506,731.808,719.149,1667.042,727.455,783.301,587.803,647.223,1260.055,662.732,1145.937
1880.326,788.967,813.405,1417.600,1048.559,541.785,1399.600,1138.655,1464.510,871.484,727.303,719.170,1669.017,729.492,788.945,584.390,649.051,1261.735,666.731,1146.496
1880.440,786.389,812.512,1420.727,1051.661,543.077,1396.467,1137.630,1470.327,870.428,717.936,719.374,1670.947,730.630,792.671,582.050,650.847,1264.840,671.565,1147.483
1881.044,784.783,811.279,1423.688,1055.214,544.371,1383.910,1138.297,1469.206,870.063,709.744,719.962,1669.661,731.934,794.464,580.998,651.998,1268.786,677.006,1148.782
