x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
719.124,749.147,1291.870,365.523,1272.275,527.179,408.870,728.366,1195.081,721.598,nan,nan,nan,nan,1154.569,822.570,523.277,572.950,1165.824,132.425
718.497,747.021,1291.929,367.340,1273.991,523.754,405.332,726.743,1195.195,717.612,nan,nan,nan,nan,1156.760,820.449,519.275,571.823,1162.914,132.472
717.916,746.572,1292.486,368.683,1274.675,521.077,404.202,726.163,1193.559,713.793,nan,nan,nan,nan,1157.921,819.951,514.991,572.073,1160.734,131.612
717.852,746.417,1292.914,370.864,1275.625,517.959,399.019,724.243,1192.158,708.958,nan,nan,nan,nan,1158.540,818.452,510.656,573.495,1159.234,130.817
717.072,743.731,1293.510,373.136,1276.124,514.161,399.835,723.880,1191.465,705.636,nan,nan,nan,nan,1157.644,819.538,505.374,575.919,1157.043,129.506
716.290,742.293,1293.640,376.638,1276.323,510.759,400.828,724.263,1192.042,701.201,nan,nan,nan,nan,1158.384,818.490,500.975,578.620,1154.810,128.162
716.279,742.387,1292.655,378.197,1276.061,506.560,398.720,722.665,1193.037,696.979,1279.415,542.611,nan,nan,1161.292,815.295,495.404,581.136,1152.874,126.769
715.678,741.497,1291.829,379.703,1275.159,502.427,398.578,722.301,1193.832,692.806,1280.459,543.281,nan,nan,1163.935,813.183,490.478,584.581,1151.265,125.813
715.824,741.192,1289.444,380.814,1275.320,499.007,397.086,721.952,1195.904,687.845,1281.272,545.297,nan,nan,1164.874,812.038,484.967,587.219,1149.836,124.966
715.457,739.823,1285.608,381.949,1275.270,495.275,396.326,721.037,1197.776,683.103,1281.317,547.268,nan,nan,1163.625,813.244,480.732,589.765,1148.045,123.767
714.859,737.617,1281.272,382.085,1275.565,491.541,396.842,721.433,1199.878,678.663,1282.083,550.027,nan,nan,1163.802,813.161,477.337,591.153,1146.911,122.021
715.968,739.369,1277.911,381.973,1277.842,487.784,395.684,720.845,1201.776,674.339,1282.133,551.617,nan,nan,1169.288,807.799,470.183,593.536,1145.310,120.737
715.971,738.999,1274.953,382.133,1279.924,484.345,398.130,721.776,1202.860,670.326,1282.239,552.791,nan,nan,1168.935,808.189,464.777,594.472,1143.861,119.632
715.343,735.685,1272.263,383.153,1281.036,480.992,396.913,721.072,1204.292,665.895,1282.175,553.728,nan,nan,1170.792,806.498,460.830,596.366,1142.863,118.036
714.391,733.339,1269.596,383.358,1282.299,478.200,396.355,720.531,1204.769,661.354,1282.791,554.518,nan,nan,1171.323,805.240,455.825,597.702,1141.282,117.065
714.490,733.441,1267.220,384.712,1284.190,474.495,397.442,720.907,1205.317,657.268,1283.665,555.079,nan,nan,1166.622,809.956,451.181,599.047,1139.919,116.468
713.877,732.749,1265.444,387.142,1284.876,471.134,nan,nan,1205.296,653.120,1285.476,555.075,nan,nan,1171.877,798.746,447.207,601.295,1137.734,115.820
713.138,730.749,1262.947,388.377,1285.767,467.966,nan,nan,1204.777,649.305,1286.212,555.107,nan,nan,1170.591,795.765,443.537,603.329,1135.319,115.454
712.884,729.080,1261.245,390.176,1286.454,464.199,nan,nan,1205.152,644.949,1287.633,555.291,nan,nan,1170.394,791.691,439.336,605.854,1132.409,115.477
712.322,727.206,1259.016,392.680,1286.002,461.062,nan,nan,1205.942,641.338,1289.367,555.951,nan,nan,1170.332,788.377,435.450,608.469,1129.581,115.768
711.707,725.113,1257.158,394.721,1285.738,456.081,nan,nan,1207.383,636.557,1289.751,555.458,nan,nan,1170.219,785.723,431.533,610.539,1127.287,115.166
711.786,724.452,1255.412,396.551,1284.036,451.922,396.913,720.585,1208.833,632.569,1290.215,556.329,nan,nan,1171.314,781.955,428.121,612.678,1124.884,114.921
711.121,722.050,1254.040,398.445,1281.994,447.923,nan,nan,1210.611,628.510,1290.023,557.458,nan,nan,1172.111,778.921,424.571,614.671,1122.664,113.376
711.183,721.359,1252.311,399.368,1280.684,444.181,396.877,706.825,1212.120,624.486,1288.827,559.581,nan,nan,1172.697,775.707,421.306,616.198,1120.481,112.110
711.127,720.211,1250.694,401.977,1280.081,440.417,403.386,700.093,1213.222,620.667,1287.424,563.602,nan,nan,1173.485,772.728,418.435,618.493,1118.213,110.770
710.683,717.666,1249.189,403.403,1279.372,436.473,408.062,698.739,1214.014,616.292,1287.265,566.237,nan,nan,1174.967,769.630,414.344,620.024,1116.370,108.343
710.721,716.722,1247.572,404.838,1279.119,432.698,412.935,694.359,1214.680,611.811,1286.366,569.757,nan,nan,1175.725,767.000,412.331,622.661,1113.714,106.702
710.741,714.787,1245.955,405.926,nan,nan,415.277,690.088,1213.878,607.947,1285.223,572.849,nan,nan,1176.558,763.890,412.273,626.287,1111.582,105.869
711.159,715.579,1244.226,407.372,1279.442,424.140,417.483,686.034,1213.280,602.941,1284.617,575.041,nan,nan,1177.393,761.376,414.196,632.188,1108.800,105.022
710.689,713.938,1242.437,408.972,nan,nan,419.308,681.993,1212.578,598.920,1284.603,577.735,nan,nan,1177.958,759.009,416.403,637.392,1106.062,103.812
711.118,714.083,1240.683,409.988,nan,nan,420.616,677.539,1212.297,594.596,1284.423,580.630,nan,nan,1178.427,756.832,418.420,642.434,1103.155,102.534
711.322,714.179,1238.801,411.192,nan,nan,421.429,671.397,1212.713,590.006,1284.730,582.783,nan,nan,1179.354,753.870,422.034,647.722,1100.320,101.944
711.260,713.860,1237.519,411.829,1280.401,409.199,421.480,665.778,1213.503,585.385,1285.057,585.436,nan,nan,1179.714,751.938,425.687,652.053,1097.338,101.100
711.438,712.341,1235.768,412.156,nan,nan,421.800,661.517,1215.501,580.137,1285.358,587.299,nan,nan,1180.377,749.720,nan,nan,1094.723,99.733
711.240,709.549,1234.367,413.361,1280.328,402.046,nan,nan,1216.622,575.833,1285.446,589.438,nan,nan,1180.761,747.327,nan,nan,1092.370,98.389
711.291,707.603,1232.546,415.221,1280.498,399.116,nan,nan,1217.580,571.578,1285.357,591.771,nan,nan,1181.312,745.905,nan,nan,1090.417,96.529
711.623,708.225,1231.313,416.283,1279.861,395.624,nan,nan,1218.998,567.118,1286.521,592.977,nan,nan,1181.752,743.681,nan,nan,1087.079,94.708
711.379,706.082,1230.000,417.664,1280.175,392.304,nan,nan,1220.605,562.984,1287.137,594.828,nan,nan,1182.517,741.941,nan,nan,1085.366,92.968
711.422,704.683,1228.495,418.957,1281.263,389.812,424.735,645.062,1221.351,558.763,1287.618,596.434,nan,nan,1183.321,739.820,433.260,675.732,1082.928,91.061
711.796,705.692,1227.499,420.401,1280.958,387.291,nan,nan,1221.848,554.588,1288.764,597.998,nan,nan,1183.744,737.978,433.178,679.678,1081.258,90.483
711.348,702.695,1226.193,421.399,nan,nan,427.150,639.018,1222.424,550.368,1289.022,599.360,nan,nan,1184.515,736.542,432.845,683.123,1078.896,88.264
711.721,704.468,1224.980,422.406,nan,nan,427.749,635.634,1222.733,546.265,1289.708,600.553,nan,nan,1185.376,734.832,433.500,686.752,1076.921,87.158
711.800,704.012,1223.673,424.862,nan,nan,428.211,633.514,1222.481,542.146,1288.750,602.760,nan,nan,1186.536,733.192,434.433,689.665,1073.634,86.456
711.612,702.037,1222.727,424.667,nan,nan,nan,nan,1222.793,538.355,1287.144,605.038,nan,nan,1187.114,732.166,435.083,693.020,1070.497,86.676
711.475,700.285,1221.041,426.582,1279.637,372.457,nan,nan,1222.649,534.475,1286.071,606.961,nan,nan,1188.096,730.281,436.426,696.154,1066.489,87.472
711.135,699.122,1219.786,427.328,1279.645,370.051,nan,nan,1224.054,530.657,1285.140,608.923,nan,nan,1188.808,728.483,439.208,698.723,1062.303,89.872
711.580,700.310,1218.614,428.267,1280.429,367.697,428.267,622.682,1224.897,527.172,1283.890,611.041,nan,nan,1189.608,726.703,442.376,701.563,1057.755,91.472
711.293,698.381,1217.301,430.176,1280.576,365.212,428.419,620.749,1225.916,523.272,1283.140,612.962,nan,nan,1190.016,724.527,446.602,704.730,1053.575,92.657
711.319,696.845,1216.047,430.754,1281.374,362.094,nan,nan,1227.617,519.597,1282.405,615.320,nan,nan,1190.134,722.241,450.036,708.146,1050.636,93.642
711.882,698.723,1214.670,431.543,1281.741,358.879,428.387,615.710,1229.093,516.472,1282.420,617.160,nan,nan,1190.251,720.217,452.945,712.026,1047.591,94.235
712.067,697.560,1213.852,432.186,1282.043,356.272,428.388,613.000,1230.141,512.653,1282.274,618.912,nan,nan,1190.571,718.389,455.490,715.994,1043.797,94.523
712.160,697.013,1212.561,433.289,1281.429,352.964,nan,nan,1231.054,509.004,1282.450,621.287,nan,nan,1190.488,716.284,457.992,721.338,1040.709,94.505
712.660,695.227,1210.817,434.636,1279.691,349.232,nan,nan,1231.813,504.511,1282.191,622.660,nan,nan,1190.905,714.472,459.916,725.715,1037.569,95.017
712.747,692.731,1209.509,435.483,1278.194,344.896,nan,nan,1230.812,501.692,1283.123,624.643,nan,nan,1190.984,712.844,462.365,729.201,1035.015,94.003
713.786,691.284,1208.820,435.911,1277.024,340.299,nan,nan,1231.212,496.617,1283.097,626.076,nan,nan,1192.275,711.618,465.085,734.437,1031.712,93.653
714.424,690.702,1207.657,436.617,1274.916,336.655,nan,nan,1230.832,492.508,1284.190,627.599,nan,nan,1193.127,710.038,467.930,739.392,1028.950,93.637
715.891,688.479,1206.478,437.510,1274.379,332.146,nan,nan,1230.343,488.539,1284.737,629.298,nan,nan,1195.261,708.441,470.962,743.041,1025.795,93.368
716.751,687.695,1205.292,438.211,1273.757,327.938,nan,nan,1230.946,484.054,1285.399,630.759,nan,nan,1197.793,706.753,473.653,746.067,1023.701,93.005
717.769,686.248,1203.883,439.758,1273.497,323.522,nan,nan,1232.541,480.005,1285.017,632.135,nan,nan,1199.988,706.768,476.720,750.160,1020.550,92.336
719.242,683.689,1203.330,439.952,1272.570,319.698,nan,nan,1234.049,475.981,1285.168,633.328,nan,nan,1203.137,706.352,478.928,754.157,1018.604,92.809
720.341,681.947,1202.448,440.852,1271.064,316.292,nan,nan,1234.738,472.009,1285.705,634.707,nan,nan,1207.204,705.812,480.755,758.686,1016.152,91.512
721.908,679.773,1201.392,441.515,1270.384,312.257,nan,nan,1237.145,467.897,1285.265,636.838,nan,nan,1206.514,706.465,482.975,764.088,1013.752,91.359
722.841,678.228,1200.207,442.390,1268.283,308.394,nan,nan,1239.355,463.846,1283.614,638.376,nan,nan,1210.509,705.559,484.789,767.932,1011.958,91.244
723.621,676.808,1204.894,438.560,1265.878,304.962,nan,nan,1241.048,460.557,1282.592,640.300,nan,nan,1212.415,703.568,486.495,770.228,1009.681,91.342
725.205,674.369,1198.730,444.434,1263.340,300.980,nan,nan,1242.199,456.647,1282.010,642.062,nan,nan,1213.225,702.141,489.199,775.263,1007.575,90.914
725.673,673.578,1197.824,445.166,1259.748,297.891,nan,nan,1243.649,453.301,1281.505,644.027,nan,nan,1214.759,700.818,492.273,779.524,1005.134,91.096
727.500,670.543,1196.272,446.139,1257.077,294.247,nan,nan,1244.938,449.293,1281.111,646.040,nan,nan,1218.096,697.622,492.769,779.110,1002.667,90.935
728.026,669.706,1195.590,446.499,1254.249,291.177,nan,nan,1246.354,445.741,1280.876,648.205,nan,nan,1219.184,695.248,496.770,784.585,1001.003,91.177
729.550,666.921,1194.102,447.340,1252.406,287.292,nan,nan,1247.094,442.199,1281.338,649.783,nan,nan,1220.445,693.138,498.435,786.445,998.585,91.328
730.548,665.210,1199.297,442.266,1250.176,282.730,nan,nan,1247.560,438.978,1281.281,652.202,nan,nan,1221.769,689.935,501.233,790.451,996.937,91.496
731.018,664.782,1196.000,443.000,1248.383,278.107,nan,nan,1248.867,435.353,1281.769,653.985,nan,nan,1224.144,687.813,503.275,793.287,994.568,91.457
731.562,664.052,1195.531,444.511,1247.570,273.353,nan,nan,1249.536,432.133,1281.951,655.682,nan,nan,1226.336,685.517,507.107,799.881,992.880,91.547
733.397,661.192,1193.648,445.633,1245.996,268.896,nan,nan,1249.792,429.231,1281.921,657.632,nan,nan,1228.327,683.531,508.568,803.977,990.473,91.509
733.850,660.758,1191.766,446.755,1244.349,264.715,nan,nan,1250.734,426.041,1282.002,659.686,nan,nan,1228.542,682.385,509.225,805.489,988.907,91.579
735.184,658.731,1189.883,447.878,1242.516,260.222,nan,nan,1250.799,422.909,1281.414,661.608,nan,nan,1232.130,680.602,513.218,813.374,986.988,91.103
735.945,657.530,1188.000,449.000,1239.779,256.673,nan,nan,1251.200,419.773,1279.972,663.736,nan,nan,1233.877,678.928,514.213,815.190,985.608,90.990
737.034,656.479,1190.287,450.783,1237.229,252.383,nan,nan,1252.725,416.887,1278.185,665.013,nan,nan,1235.036,677.350,515.743,818.480,983.403,89.667
737.282,655.933,1189.000,452.000,1234.402,248.306,nan,nan,1253.989,414.000,1275.969,666.844,nan,nan,1236.861,675.683,516.778,818.650,981.757,88.692
739.049,653.914,1187.503,454.589,1231.396,244.863,nan,nan,1254.341,411.056,1274.671,668.881,nan,nan,1238.956,674.531,519.533,823.392,979.850,87.757
739.437,653.635,1186.193,455.959,1228.947,241.000,nan,nan,1255.038,408.687,1273.382,670.784,nan,nan,1240.275,673.540,521.411,825.837,978.053,87.515
740.859,651.656,1184.882,457.328,1227.038,235.867,nan,nan,1255.699,406.424,1271.779,672.515,nan,nan,1241.311,672.055,523.780,829.220,976.309,86.342
741.354,650.839,1183.572,458.697,1225.554,231.080,nan,nan,1256.751,403.788,1270.701,674.403,nan,nan,1243.246,670.841,525.924,831.841,974.409,85.670
744.084,646.589,1182.262,460.066,1223.743,226.455,nan,nan,1257.664,401.601,1269.347,676.649,nan,nan,1244.178,669.686,528.543,836.452,972.885,85.467
744.236,646.109,1180.951,461.436,1222.336,221.811,nan,nan,1257.872,399.297,1268.563,678.444,nan,nan,1245.570,667.863,530.737,839.769,970.727,85.190
745.212,643.912,1179.641,462.805,1219.961,217.435,nan,nan,1258.390,397.456,1267.764,680.825,nan,nan,nan,nan,532.307,842.229,968.374,85.597
745.877,642.803,1178.330,464.174,1218.155,213.292,nan,nan,1258.655,395.350,1266.879,682.837,nan,nan,nan,nan,534.052,844.195,966.771,85.484
746.667,641.447,1177.020,465.543,1214.814,209.009,nan,nan,1259.017,393.296,1266.258,684.525,nan,nan,nan,nan,537.206,850.305,964.625,85.158
747.744,639.540,1174.813,467.531,1211.230,204.762,nan,nan,1258.516,391.528,1265.872,686.566,nan,nan,nan,nan,538.609,852.722,962.321,84.745
748.263,638.703,1173.395,468.137,1208.426,200.900,nan,nan,1257.391,389.505,1265.064,688.856,nan,nan,nan,nan,540.035,855.072,960.488,85.294
749.077,637.168,1172.332,468.645,1204.995,196.820,nan,nan,1257.090,387.414,1264.876,690.990,nan,nan,nan,nan,541.546,857.874,958.497,85.318
749.745,636.101,1170.492,469.099,1202.003,192.443,nan,nan,1258.048,385.638,1264.345,693.002,nan,nan,nan,nan,542.988,860.828,956.811,85.198
750.579,634.823,1169.787,470.046,1199.326,188.749,nan,nan,1254.971,384.012,1263.584,694.779,nan,nan,nan,nan,544.621,863.033,955.071,85.481
752.609,632.378,1168.169,470.641,1196.627,184.497,437.066,540.182,1254.500,382.626,1263.231,696.690,nan,nan,nan,nan,546.957,866.720,nan,nan
753.329,631.464,1167.010,471.825,1195.070,179.627,nan,nan,1253.002,381.133,1262.496,698.596,nan,nan,nan,nan,549.557,869.117,950.863,84.256
753.778,631.239,1165.891,473.711,1192.934,175.357,nan,nan,1252.691,379.350,1261.569,700.673,nan,nan,nan,nan,551.918,871.457,949.626,83.282
756.499,627.167,1164.864,474.939,1191.187,171.003,nan,nan,1252.275,377.223,1260.961,701.564,nan,nan,nan,nan,554.307,873.180,947.679,82.751
754.954,629.259,1164.413,476.637,1188.624,167.208,nan,nan,1252.233,374.747,1259.839,703.654,nan,nan,1260.403,652.443,558.537,877.737,nan,nan
757.502,625.664,1163.483,479.373,1187.041,162.876,nan,nan,1252.506,372.308,1258.581,705.561,nan,nan,1261.327,651.617,561.801,881.957,nan,nan
756.662,626.810,1162.796,479.948,1183.898,159.529,nan,nan,1252.860,369.930,1257.935,707.172,nan,nan,nan,nan,563.177,884.032,nan,nan
758.074,624.954,1162.319,482.150,1180.627,156.074,nan,nan,1252.610,367.290,1256.719,708.867,nan,nan,nan,nan,566.184,889.044,nan,nan
759.717,622.474,1164.716,478.332,1175.942,153.760,nan,nan,1252.667,365.005,1255.959,710.430,nan,nan,nan,nan,568.499,894.061,nan,nan
760.567,620.591,1163.842,478.955,1169.946,153.293,nan,nan,1251.998,362.756,1255.613,711.790,nan,nan,nan,nan,570.278,896.986,nan,nan
761.361,619.477,1158.974,485.570,1163.903,152.708,nan,nan,1251.733,360.463,1254.909,713.681,nan,nan,nan,nan,572.289,901.440,nan,nan
761.358,619.189,1161.976,480.880,1157.925,152.358,nan,nan,1250.064,358.269,1254.674,715.632,nan,nan,nan,nan,572.768,903.819,nan,nan
761.192,619.231,1160.748,482.216,1152.565,150.977,nan,nan,1249.245,356.363,1254.591,717.429,nan,nan,nan,nan,574.521,907.808,nan,nan
761.263,618.669,1154.787,489.833,1147.234,148.906,nan,nan,1248.263,354.244,1253.851,719.101,nan,nan,nan,nan,576.746,912.104,nan,nan
760.695,618.972,1157.025,486.403,1140.998,146.247,nan,nan,1247.258,351.986,1253.455,721.323,nan,nan,nan,nan,578.971,916.400,nan,nan
761.545,617.535,1151.708,492.141,1135.467,142.657,nan,nan,1246.109,349.745,1253.344,723.220,nan,nan,nan,nan,580.399,918.817,nan,nan
761.824,617.287,1150.947,492.833,1130.213,138.991,nan,nan,1246.163,346.678,1253.101,725.144,nan,nan,nan,nan,582.457,920.879,nan,nan
762.140,617.183,1149.360,494.727,1124.448,136.851,nan,nan,1245.838,344.104,1252.659,726.784,nan,nan,nan,nan,585.594,922.559,nan,nan
762.903,615.910,1148.237,495.684,1119.039,133.474,nan,nan,1245.973,341.044,1251.714,728.075,nan,nan,nan,nan,591.143,925.364,nan,nan
763.421,615.421,1147.224,496.613,1114.329,130.626,nan,nan,1246.224,338.406,1251.065,729.901,nan,nan,nan,nan,594.027,925.209,nan,nan
763.948,614.801,1150.612,492.455,1108.977,128.842,nan,nan,1246.182,335.336,1249.929,731.551,nan,nan,nan,nan,599.900,926.910,nan,nan
765.588,612.797,1145.473,499.401,1103.436,126.884,nan,nan,1245.634,332.449,1249.021,732.956,nan,nan,nan,nan,609.877,929.873,nan,nan
766.036,611.979,1148.273,495.947,1098.178,125.661,nan,nan,1245.190,329.838,1247.943,734.540,nan,nan,nan,nan,610.336,929.628,nan,nan
767.194,610.037,1147.505,496.973,1093.221,123.877,nan,nan,1243.739,327.403,1246.870,736.076,nan,nan,1256.440,620.852,618.753,931.692,nan,nan
767.666,608.894,1143.236,504.463,1088.199,122.561,nan,nan,1241.880,324.650,1245.795,737.601,nan,nan,1255.754,618.530,623.616,932.532,nan,nan
768.172,607.677,1142.993,505.335,1083.729,120.639,nan,nan,1240.300,321.938,1244.604,739.499,nan,nan,1255.130,616.045,627.367,933.552,890.453,80.006
767.641,608.013,1142.190,506.945,1079.153,119.137,nan,nan,1238.225,319.582,1243.939,740.498,nan,nan,1254.786,613.857,630.691,935.256,886.544,80.575
769.427,606.845,1144.022,503.537,1075.127,116.938,nan,nan,1236.971,316.933,1243.119,742.267,nan,nan,1254.532,610.704,634.438,936.141,882.112,80.792
768.510,607.957,1144.416,502.947,1070.802,114.167,nan,nan,1235.641,314.318,1242.621,744.782,nan,nan,1254.754,607.380,638.011,937.052,878.688,81.145
770.392,607.237,1143.598,504.515,1067.018,112.028,nan,nan,1235.410,310.237,1241.686,745.880,nan,nan,1254.940,605.131,640.854,938.095,873.396,80.865
771.745,607.351,1144.688,502.815,1062.940,109.432,nan,nan,1234.563,307.350,1241.255,747.511,nan,nan,1254.978,602.799,644.757,939.009,870.129,81.299
775.569,606.702,1141.975,511.354,1059.172,107.168,nan,nan,1233.753,304.614,1240.749,749.597,nan,nan,1255.787,599.913,647.395,940.044,866.129,81.296
775.339,607.112,1142.748,512.613,1055.745,105.133,nan,nan,1233.757,300.930,1240.149,750.796,nan,nan,1255.700,597.944,649.988,940.965,862.798,81.126
776.964,607.378,1143.413,513.799,1051.792,103.139,nan,nan,1233.645,297.603,1239.715,752.027,nan,nan,1256.378,595.255,653.035,941.931,860.360,81.748
779.085,607.946,1143.767,515.149,1048.198,101.131,nan,nan,1232.929,294.700,1237.839,753.621,nan,nan,1256.432,593.287,655.776,943.332,856.476,81.917
779.233,608.229,1143.884,516.598,1044.290,99.852,nan,nan,1231.932,292.284,1236.120,754.538,nan,nan,1256.395,590.926,658.431,944.303,853.457,82.345
781.682,608.228,1143.404,518.661,1040.308,98.442,nan,nan,1230.667,289.234,1233.490,755.745,nan,nan,1256.000,589.129,660.924,945.207,850.140,83.145
782.531,608.274,1142.914,520.105,1036.904,96.832,nan,nan,1229.213,286.716,1231.033,756.682,nan,nan,1256.146,586.732,663.136,946.060,847.304,83.693
783.174,607.859,1141.909,521.710,1033.166,95.300,nan,nan,1226.391,284.139,1228.420,757.345,nan,nan,1255.201,584.696,666.020,947.299,844.496,84.765
781.825,607.786,1141.100,524.192,1029.191,94.459,nan,nan,1223.284,282.234,1225.853,758.399,nan,nan,1254.737,582.891,667.861,947.330,841.367,85.023
782.875,607.695,1140.698,525.829,1025.463,93.368,nan,nan,1219.838,280.954,1223.632,759.035,nan,nan,1254.074,581.025,670.718,947.732,838.744,85.347
782.949,607.767,1140.030,527.643,1021.947,92.112,nan,nan,1216.340,279.924,1221.382,760.072,nan,nan,1254.041,578.892,672.678,948.064,835.826,85.525
783.007,607.809,1139.394,530.092,1018.466,90.440,nan,nan,1213.571,277.977,1218.686,760.903,nan,nan,1253.822,576.557,675.309,947.753,832.687,84.418
784.198,607.858,1139.167,531.464,1015.128,89.103,nan,nan,1210.877,275.297,1216.493,763.224,nan,nan,1253.073,575.157,677.581,948.909,830.237,84.456
784.048,608.013,1138.726,533.495,1011.837,87.402,nan,nan,1207.682,272.160,1214.143,764.672,nan,nan,1253.257,573.242,679.574,949.222,827.383,83.519
785.443,608.377,1138.739,535.461,1008.762,86.004,nan,nan,1205.521,267.789,1212.114,766.957,nan,nan,1253.223,571.344,680.972,949.698,824.432,83.355
783.946,608.414,1138.401,536.301,1005.851,84.528,nan,nan,1202.915,264.051,1209.981,768.884,nan,nan,1253.757,569.200,683.169,950.287,822.268,83.119
784.801,608.503,1137.729,538.255,1002.148,83.977,nan,nan,1200.618,259.810,1208.397,771.180,nan,nan,1254.055,567.422,685.342,950.880,819.757,83.637
789.260,608.572,1137.211,539.379,nan,nan,nan,nan,1198.301,256.500,1206.279,773.523,nan,nan,1253.929,565.631,687.415,951.345,817.232,83.546
789.320,608.410,1136.573,540.736,nan,nan,nan,nan,1195.886,252.230,1204.151,775.579,nan,nan,1254.391,563.227,689.432,951.838,814.092,83.496
789.907,608.472,1135.958,541.848,nan,nan,nan,nan,1193.575,249.275,1202.291,777.712,nan,nan,1254.127,561.550,692.165,951.631,811.058,83.094
787.977,608.490,1135.620,544.391,nan,nan,nan,nan,1190.808,246.041,1200.248,779.367,986.571,83.596,1254.436,560.438,695.241,951.000,808.096,83.958
788.899,608.445,1134.933,547.331,nan,nan,nan,nan,1187.812,243.326,1197.853,781.227,981.649,84.280,1254.187,558.374,697.918,950.147,806.815,84.976
789.184,608.323,1134.823,548.591,nan,nan,nan,nan,1184.290,241.555,1195.886,782.857,976.948,84.823,1253.806,556.767,700.937,949.579,804.374,84.869
789.425,608.427,1133.968,550.728,nan,nan,nan,nan,1181.696,238.742,1193.317,784.000,971.867,85.572,1253.683,554.356,704.742,949.585,800.475,84.055
790.482,608.227,1134.131,550.707,nan,nan,nan,nan,1178.964,235.759,1191.112,785.593,967.659,85.798,1252.035,553.014,707.796,949.245,798.480,84.007
790.687,608.494,1133.840,551.172,nan,nan,nan,nan,1176.077,233.134,1188.505,787.033,963.383,85.311,1248.487,551.805,711.201,949.784,795.575,83.941
791.387,608.592,1133.422,552.827,nan,nan,nan,nan,1173.961,229.549,1186.581,788.538,958.881,84.646,1245.842,549.852,714.212,950.288,793.821,83.047
791.714,608.593,1133.105,553.462,nan,nan,nan,nan,1171.827,225.428,1184.765,789.529,954.309,84.954,1243.196,548.186,717.747,951.211,791.265,83.196
792.016,608.968,1132.670,553.985,nan,nan,nan,nan,1169.832,221.031,1182.722,790.972,949.995,83.700,1241.703,546.237,720.801,951.447,788.661,82.839
793.024,609.090,1132.153,555.782,nan,nan,nan,nan,1167.873,217.562,1180.403,793.389,945.464,83.118,1240.193,545.033,723.978,952.371,785.981,81.597
793.685,609.124,1131.871,556.065,nan,nan,nan,nan,1165.327,214.631,1178.646,795.008,941.703,83.754,1238.990,541.152,727.026,953.837,784.133,80.347
796.234,608.888,1131.094,557.644,nan,nan,nan,nan,1162.287,211.680,1176.803,797.107,937.555,83.804,1237.091,539.236,729.651,954.161,782.428,80.480
796.556,608.627,1130.860,558.125,nan,nan,nan,nan,1157.410,208.841,1175.013,798.535,933.943,83.892,1235.884,536.167,732.308,955.294,780.121,80.295
797.839,608.294,1130.427,559.408,nan,nan,nan,nan,1153.518,205.532,1172.664,800.282,929.739,85.823,1235.038,533.558,735.034,955.863,777.769,80.100
799.993,607.652,1129.399,560.778,nan,nan,nan,nan,1149.634,203.331,1170.193,801.920,924.841,88.209,1234.405,531.473,737.625,956.586,775.076,80.500
800.895,607.403,1128.994,562.400,nan,nan,nan,nan,1145.498,200.150,1167.752,802.752,920.094,89.772,1233.759,527.446,739.868,957.183,772.978,80.355
803.612,606.541,1130.359,557.249,nan,nan,nan,nan,1141.680,197.298,1164.979,803.581,915.100,91.165,1232.814,524.671,742.000,958.208,770.703,82.120
803.519,606.476,1127.664,563.737,nan,nan,nan,nan,1138.336,193.633,1162.110,804.816,910.263,92.146,1231.946,522.247,744.552,958.628,767.413,85.847
804.831,606.018,1127.249,565.366,nan,nan,nan,nan,1135.086,190.234,1159.305,805.509,904.695,91.832,1230.870,520.355,746.598,959.135,766.617,91.819
805.419,605.922,1126.668,565.945,nan,nan,nan,nan,1132.349,186.031,1156.575,806.863,899.266,91.917,1229.903,517.542,748.989,959.705,765.281,97.642
808.737,605.105,1126.513,566.720,nan,nan,nan,nan,1129.163,182.520,1154.145,807.868,893.677,91.315,1228.440,515.577,750.830,960.437,765.254,102.614
806.965,605.642,1126.115,568.061,nan,nan,nan,nan,1124.680,179.204,1151.646,810.044,888.452,90.855,1227.089,513.259,752.915,961.114,763.265,108.143
809.270,604.869,1125.700,569.152,nan,nan,nan,nan,1118.899,178.096,1149.083,812.176,883.792,90.800,1225.526,511.118,754.776,961.005,761.783,111.957
810.631,604.555,1125.484,570.536,nan,nan,nan,nan,1112.294,177.915,1146.498,814.243,878.810,90.756,1224.029,509.527,756.838,961.687,758.734,116.605
812.656,603.946,1125.549,571.280,nan,nan,nan,nan,1106.654,176.901,1144.608,816.294,874.328,90.553,1222.699,507.908,758.667,962.413,755.518,121.047
815.146,602.997,1125.501,572.600,nan,nan,nan,nan,1101.516,175.164,1142.336,819.284,869.673,90.348,1221.567,504.996,760.333,963.027,751.131,125.149
814.306,602.907,1125.213,573.119,nan,nan,nan,nan,1096.149,173.025,1139.956,821.327,865.271,89.684,1220.758,504.270,762.124,963.545,748.043,128.930
812.818,603.148,1124.818,573.966,nan,nan,nan,nan,1090.903,169.234,1137.270,823.189,861.651,90.234,1219.498,501.114,763.490,964.443,745.363,131.566
815.227,602.053,1124.400,575.730,nan,nan,nan,nan,1086.349,166.029,1135.011,825.581,857.561,90.953,1218.921,498.147,764.745,965.039,742.030,135.332
816.897,600.810,1123.961,576.445,nan,nan,nan,nan,1081.162,161.803,1131.928,826.519,854.004,90.984,1218.569,495.220,766.308,965.399,739.463,139.101
